,time,temperature_2m_max,temperature_2m_min,precipitation_sum,windgusts_10m_max
1360,1962-09-22,31.1,24.2,0.0,25.9
1361,1962-09-23,30.9,22.7,3.0,40.7
1362,1962-09-24,23.1,20.0,0.6,37.1
1363,1962-09-25,22.7,18.5,0.0,32.8
1364,1962-09-26,25.1,18.0,0.0,27.4
1365,1962-09-27,26.5,21.2,0.0,36.7
1366,1962-09-28,25.2,19.3,0.0,35.6
1367,1962-09-29,23.5,16.7,0.0,35.3
1368,1962-09-30,23.7,17.7,0.0,25.9
1369,1962-10-01,25.4,16.0,0.0,22.7
1370,1962-10-02,26.5,20.3,1.0,32.8
1371,1962-10-03,23.9,19.9,3.9,42.1
1372,1962-10-04,21.5,18.2,9.4,42.5
1373,1962-10-05,20.8,17.3,1.2,36.0
1374,1962-10-06,23.5,17.0,0.4,31.0
1375,1962-10-07,23.4,18.8,0.0,35.6
1376,1962-10-08,26.5,20.4,0.0,29.2
1377,1962-10-09,27.0,21.1,4.1,22.3
1378,1962-10-10,28.3,21.8,4.4,34.2
1379,1962-10-11,22.0,20.0,11.7,26.6
1380,1962-10-12,21.8,18.5,13.2,20.9
1381,1962-10-13,23.3,18.4,8.1,31.3
1382,1962-10-14,18.4,10.5,0.4,53.6
1383,1962-10-15,16.3,8.0,0.0,36.0
1384,1962-10-16,19.5,9.4,0.0,30.2
1385,1962-10-17,20.5,16.1,0.2,34.9
1386,1962-10-18,20.6,17.5,0.1,25.6
1387,1962-10-19,19.5,16.6,1.6,35.3
1388,1962-10-20,20.6,14.3,1.9,38.5
1389,1962-10-21,19.9,11.9,0.3,27.7
1390,1962-10-22,20.9,10.0,0.1,21.2
1391,1962-10-23,22.5,9.9,0.0,17.6
1392,1962-10-24,21.7,10.5,0.6,29.2
1393,1962-10-25,18.9,10.4,0.0,23.8
1394,1962-10-26,19.4,9.4,0.0,28.4
1395,1962-10-27,18.4,10.6,0.0,36.4
1396,1962-10-28,19.2,11.3,0.0,21.6
1397,1962-10-29,19.5,12.7,0.1,23.0
1398,1962-10-30,19.9,11.0,0.0,25.2
1399,1962-10-31,19.6,9.4,0.0,24.8
1400,1962-11-01,20.0,14.4,5.5,34.2
1401,1962-11-02,21.5,17.1,2.8,47.9
1402,1962-11-03,17.3,8.6,0.6,61.9
1403,1962-11-04,11.6,6.1,0.0,56.5
1404,1962-11-05,13.5,3.8,0.0,26.6
1405,1962-11-06,16.5,4.0,0.0,29.9
1406,1962-11-07,20.5,10.8,0.0,42.5
1407,1962-11-08,21.0,13.7,0.0,34.9
1408,1962-11-09,18.1,9.6,0.0,38.9
1409,1962-11-10,19.1,7.1,0.0,18.4
1410,1962-11-11,21.0,8.7,0.0,31.0
1411,1962-11-12,22.0,11.8,0.0,29.2
1412,1962-11-13,20.6,15.7,0.3,27.0
1413,1962-11-14,23.9,17.8,0.8,27.7
1414,1962-11-15,20.5,14.9,0.7,42.8
1415,1962-11-16,17.5,11.6,0.0,40.7
1416,1962-11-17,17.0,10.5,0.0,28.4
1417,1962-11-18,18.4,8.6,0.0,31.7
1418,1962-11-19,20.8,13.8,0.0,55.1
1419,1962-11-20,15.1,11.7,0.7,53.6
1420,1962-11-21,11.9,10.1,7.6,43.2
1421,1962-11-22,10.5,7.7,2.2,47.9
1422,1962-11-23,10.8,7.1,0.0,41.4
1423,1962-11-24,10.9,8.1,3.3,30.2
1424,1962-11-25,12.2,9.0,22.9,46.4
1425,1962-11-26,8.9,4.0,2.1,47.9
1426,1962-11-27,7.1,3.0,0.0,38.2
1427,1962-11-28,7.8,3.0,0.0,38.5
1428,1962-11-29,5.8,1.1,0.0,34.6
1429,1962-11-30,7.4,-0.3,0.0,23.8
1430,1962-12-01,8.6,0.2,0.0,42.5
1431,1962-12-02,10.0,0.4,0.0,30.2
1432,1962-12-03,11.1,0.2,0.0,19.4
1433,1962-12-04,10.6,1.8,0.0,51.8
1434,1962-12-05,8.1,1.8,0.0,39.6
1435,1962-12-06,8.7,1.8,0.0,21.2
1436,1962-12-07,11.2,1.3,0.0,23.4
1437,1962-12-08,14.8,5.3,0.0,23.0
1438,1962-12-09,16.1,4.1,0.0,25.2
1439,1962-12-10,16.9,7.2,0.0,20.2
1440,1962-12-11,12.2,8.2,0.0,40.7
1441,1962-12-12,14.0,6.8,0.0,22.7
1442,1962-12-13,15.2,7.7,1.2,27.0
1443,1962-12-14,11.6,7.0,7.9,40.7
1444,1962-12-15,8.1,4.4,2.5,40.0
1445,1962-12-16,6.7,2.0,0.1,23.4
1446,1962-12-17,8.5,2.2,0.7,23.8
1447,1962-12-18,10.2,0.0,0.0,23.0
1448,1962-12-19,10.2,3.5,0.0,32.4
1449,1962-12-20,9.7,2.6,0.0,28.1
1450,1962-12-21,10.5,-1.1,0.0,17.3
1451,1962-12-22,10.0,2.8,0.0,40.7
1452,1962-12-23,14.1,2.1,0.0,35.6
1453,1962-12-24,15.2,3.2,0.0,22.0
1454,1962-12-25,18.2,5.0,0.0,25.6
1455,1962-12-26,19.1,8.8,0.0,27.0
1456,1962-12-27,13.1,7.4,0.0,22.3
1457,1962-12-28,13.8,9.2,0.0,16.9
1458,1962-12-29,11.1,2.6,4.0,49.7
1459,1962-12-30,2.6,-2.7,0.1,48.2
1460,1962-12-31,6.0,-4.1,0.0,23.8
1461,1963-01-01,7.4,1.2,0.0,46.1
1462,1963-01-02,8.8,1.8,0.0,46.8
1463,1963-01-03,11.4,1.8,0.0,46.4
1464,1963-01-04,12.3,-0.4,0.0,34.2
1465,1963-01-05,7.6,-0.5,0.0,48.2
1466,1963-01-06,0.1,-3.5,0.0,63.4
1467,1963-01-07,2.5,-4.6,0.0,56.2
1468,1963-01-08,4.0,-5.1,0.0,33.1
1469,1963-01-09,5.3,-4.5,0.0,31.0
1470,1963-01-10,6.3,-4.8,0.0,29.5
1471,1963-01-11,1.4,-4.0,0.0,39.2
1472,1963-01-12,3.2,-6.1,0.0,38.9
1473,1963-01-13,5.5,-6.3,0.0,33.1
1474,1963-01-14,6.6,-2.3,0.0,37.4
1475,1963-01-15,6.2,-3.3,0.0,39.6
1476,1963-01-16,6.2,-6.2,0.0,20.2
1477,1963-01-17,12.3,-1.0,0.0,43.6
1478,1963-01-18,10.1,-0.4,0.0,31.0
1479,1963-01-19,9.4,-2.6,0.0,32.0
1480,1963-01-20,13.1,-1.8,0.0,52.6
1481,1963-01-21,-0.1,-6.1,0.0,40.7
1482,1963-01-22,5.9,-5.3,0.0,55.4
1483,1963-01-23,6.5,-6.6,0.0,51.1
1484,1963-01-24,2.4,-4.9,0.0,51.5
1485,1963-01-25,6.7,-5.9,0.0,53.3
1486,1963-01-26,3.8,-5.0,0.0,45.0
1487,1963-01-27,8.8,-3.6,0.0,39.2
1488,1963-01-28,10.0,-1.1,0.0,33.8
1489,1963-01-29,9.4,-2.2,0.0,50.4
1490,1963-01-30,3.6,-4.7,0.0,55.4
1491,1963-01-31,2.2,-6.5,0.0,23.0
1492,1963-02-01,5.0,-6.9,0.0,35.6
1493,1963-02-02,8.7,-5.0,0.0,36.7
1494,1963-02-03,1.8,-5.9,0.0,44.3
1495,1963-02-04,2.9,-7.8,0.0,32.8
1496,1963-02-05,5.8,-6.9,0.0,21.6
1497,1963-02-06,8.9,-2.4,0.0,32.8
1498,1963-02-07,6.5,1.2,22.7,36.7
1499,1963-02-08,3.6,-0.7,5.0,43.2
1500,1963-02-09,5.3,-3.4,0.0,22.0
1501,1963-02-10,4.4,1.0,1.9,25.9
1502,1963-02-11,10.3,0.5,0.0,31.3
1503,1963-02-12,6.5,-2.0,0.0,33.5
1504,1963-02-13,7.0,-3.4,0.0,23.4
1505,1963-02-14,10.0,-1.1,0.0,43.6
1506,1963-02-15,11.9,2.1,0.9,34.2
1507,1963-02-16,7.6,0.3,0.0,29.5
1508,1963-02-17,8.2,1.2,0.0,28.1
1509,1963-02-18,8.6,-0.5,0.0,38.2
1510,1963-02-19,7.6,-1.4,0.0,22.0
1511,1963-02-20,8.7,-1.5,0.0,28.4
1512,1963-02-21,9.0,-1.8,0.0,25.2
1513,1963-02-22,12.7,-3.0,0.0,38.5
1514,1963-02-23,16.6,2.7,0.0,51.5
1515,1963-02-24,12.3,1.8,0.0,27.4
1516,1963-02-25,17.0,3.3,0.0,51.1
1517,1963-02-26,10.0,-0.3,0.0,49.7
1518,1963-02-27,8.8,-1.6,0.0,42.1
1519,1963-02-28,16.2,-0.6,0.0,37.4
1520,1963-03-01,22.2,5.2,0.0,36.0
1521,1963-03-02,24.9,6.5,0.0,36.4
1522,1963-03-03,17.4,3.8,0.0,34.6
1523,1963-03-04,11.1,2.1,0.0,37.8
1524,1963-03-05,8.0,6.2,5.1,33.8
1525,1963-03-06,9.6,4.9,0.0,39.2
1526,1963-03-07,8.4,5.2,7.4,36.7
1527,1963-03-08,10.0,7.4,8.1,36.4
1528,1963-03-09,11.8,6.7,6.8,42.5
1529,1963-03-10,6.8,4.5,0.1,40.0
1530,1963-03-11,6.4,3.3,7.8,27.0
1531,1963-03-12,9.3,2.6,0.1,42.5
1532,1963-03-13,10.1,1.5,0.0,32.0
1533,1963-03-14,9.3,5.3,0.0,23.0
1534,1963-03-15,12.7,3.5,0.2,28.1
1535,1963-03-16,14.1,2.8,0.7,35.6
1536,1963-03-17,14.5,2.0,0.0,21.2
1537,1963-03-18,16.5,4.3,0.0,29.2
1538,1963-03-19,20.1,11.2,0.0,30.2
1539,1963-03-20,22.7,10.0,0.0,30.6
1540,1963-03-21,23.3,10.8,0.0,22.0
1541,1963-03-22,19.5,11.3,0.0,28.1
1542,1963-03-23,12.4,4.0,0.1,45.7
1543,1963-03-24,11.9,1.3,0.0,29.5
1544,1963-03-25,9.0,5.5,6.4,36.0
1545,1963-03-26,14.2,3.5,0.0,46.1
1546,1963-03-27,21.2,8.6,7.2,56.9
1547,1963-03-28,13.7,5.7,2.4,56.2
1548,1963-03-29,13.8,3.1,0.0,29.9
1549,1963-03-30,20.6,5.9,0.0,38.9
1550,1963-03-31,25.8,10.9,0.0,36.0
1551,1963-04-01,17.8,7.7,0.0,51.5
1552,1963-04-02,14.6,6.9,0.0,38.5
1553,1963-04-03,21.1,8.9,0.0,47.9
1554,1963-04-04,24.9,13.4,0.0,45.0
1555,1963-04-05,26.3,10.0,1.3,39.6
1556,1963-04-06,10.0,5.3,15.5,38.2
1557,1963-04-07,11.4,5.3,4.0,32.8
1558,1963-04-08,12.5,5.1,0.1,54.7
1559,1963-04-09,16.7,4.8,0.0,41.4
1560,1963-04-10,19.3,5.5,0.0,38.9
1561,1963-04-11,17.1,11.4,0.2,43.9
1562,1963-04-12,18.3,14.4,3.1,42.1
1563,1963-04-13,26.5,14.9,1.8,36.7
1564,1963-04-14,26.7,14.2,0.2,32.0
1565,1963-04-15,26.6,15.4,0.0,28.4
1566,1963-04-16,30.0,16.1,0.0,37.1
1567,1963-04-17,26.5,15.6,4.5,29.2
1568,1963-04-18,15.6,9.8,5.4,30.6
1569,1963-04-19,15.8,9.4,15.5,23.4
1570,1963-04-20,15.2,12.0,13.6,25.6
1571,1963-04-21,14.3,11.9,14.2,24.5
1572,1963-04-22,17.9,11.8,11.6,21.2
1573,1963-04-23,16.3,13.4,1.9,19.8
1574,1963-04-24,17.8,12.0,1.6,15.8
1575,1963-04-25,18.4,9.5,0.0,28.4
1576,1963-04-26,19.9,7.5,0.0,55.8
1577,1963-04-27,20.8,14.3,25.2,43.6
1578,1963-04-28,26.2,17.5,27.4,37.4
1579,1963-04-29,19.5,13.8,6.5,38.9
1580,1963-04-30,14.1,11.4,20.9,38.5
1581,1963-05-01,12.6,10.7,9.8,24.1
1582,1963-05-02,16.9,11.1,0.4,29.9
1583,1963-05-03,15.2,12.3,17.1,45.7
1584,1963-05-04,17.9,14.0,0.2,40.7
1585,1963-05-05,19.1,12.0,11.5,39.2
1586,1963-05-06,23.4,15.6,4.7,33.8
1587,1963-05-07,22.9,16.2,6.3,30.6
1588,1963-05-08,24.0,18.7,33.0,28.8
1589,1963-05-09,27.1,18.6,25.4,50.0
1590,1963-05-10,20.9,15.6,48.3,41.4
1591,1963-05-11,16.7,14.1,2.2,38.2
1592,1963-05-12,19.7,13.9,0.8,24.1
1593,1963-05-13,22.7,15.8,0.0,38.5
1594,1963-05-14,22.1,15.2,14.8,40.0
1595,1963-05-15,16.4,14.5,12.0,32.4
1596,1963-05-16,21.8,15.0,3.9,26.6
1597,1963-05-17,26.7,17.7,4.4,28.1
1598,1963-05-18,26.2,18.9,7.1,33.8
1599,1963-05-19,32.6,19.6,0.0,31.0
1600,1963-05-20,34.0,23.8,0.2,37.8
1601,1963-05-21,33.6,22.7,1.3,33.5
1602,1963-05-22,33.3,21.1,0.1,29.5
1603,1963-05-23,30.3,19.7,0.0,25.6
1604,1963-05-24,31.6,22.4,0.0,33.1
1605,1963-05-25,24.0,20.3,0.2,38.2
1606,1963-05-26,27.7,20.9,4.6,38.2
1607,1963-05-27,24.3,19.5,1.9,29.5
1608,1963-05-28,25.2,19.2,1.1,34.2
1609,1963-05-29,31.1,22.7,1.3,34.6
1610,1963-05-30,26.2,20.3,14.0,42.5
1611,1963-05-31,27.5,19.6,0.0,28.8
1612,1963-06-01,23.0,19.5,4.5,25.6
1613,1963-06-02,20.1,18.7,63.4,46.4
1614,1963-06-03,22.9,17.3,0.8,33.1
1615,1963-06-04,25.9,16.3,0.0,27.0
1616,1963-06-05,22.3,17.9,0.5,30.2
1617,1963-06-06,23.9,16.0,0.0,26.3
1618,1963-06-07,23.1,17.4,0.0,34.2
1619,1963-06-08,24.5,18.1,0.0,31.3
1620,1963-06-09,24.0,17.4,0.0,18.0
1621,1963-06-10,27.8,17.1,0.0,22.3
1622,1963-06-11,29.4,19.6,0.0,21.2
1623,1963-06-12,28.6,18.2,0.0,33.5
1624,1963-06-13,27.9,19.5,0.1,31.0
1625,1963-06-14,28.3,19.0,0.0,33.1
1626,1963-06-15,24.9,19.7,0.0,40.7
1627,1963-06-16,22.3,20.2,19.2,33.1
1628,1963-06-17,22.0,19.5,28.8,28.4
1629,1963-06-18,25.3,19.0,2.6,34.9
1630,1963-06-19,23.5,20.9,3.9,45.0
1631,1963-06-20,29.0,21.6,0.6,32.4
1632,1963-06-21,29.0,22.0,0.6,36.7
1633,1963-06-22,31.3,24.3,2.1,41.8
1634,1963-06-23,28.1,24.6,17.6,27.0
1635,1963-06-24,29.3,24.6,27.7,30.2
1636,1963-06-25,27.1,21.3,24.4,37.4
1637,1963-06-26,28.3,22.0,75.6,26.6
1638,1963-06-27,27.6,24.4,12.9,47.2
1639,1963-06-28,25.2,23.8,45.6,42.8
1640,1963-06-29,31.3,23.7,1.7,35.6
1641,1963-06-30,32.1,25.3,0.3,36.7
1642,1963-07-01,31.0,25.6,1.3,49.0
1643,1963-07-02,31.2,25.8,0.0,52.6
1644,1963-07-03,32.7,26.4,2.8,43.9
1645,1963-07-04,28.4,24.1,26.4,39.6
1646,1963-07-05,29.0,22.6,5.9,21.6
1647,1963-07-06,30.7,20.2,0.0,33.5
1648,1963-07-07,31.3,23.3,8.4,44.6
1649,1963-07-08,26.4,22.4,3.4,24.5
1650,1963-07-09,30.8,23.4,0.6,31.0
1651,1963-07-10,31.3,25.8,24.3,44.3
1652,1963-07-11,32.1,24.5,1.9,34.2
1653,1963-07-12,33.6,26.6,4.6,32.8
1654,1963-07-13,34.3,26.3,0.2,26.6
1655,1963-07-14,34.0,26.6,0.0,40.0
1656,1963-07-15,32.2,25.7,0.0,42.8
1657,1963-07-16,31.5,26.1,0.0,46.4
1658,1963-07-17,31.4,26.5,1.9,68.0
1659,1963-07-18,31.1,26.5,0.5,70.2
1660,1963-07-19,30.0,26.3,2.5,77.8
1661,1963-07-20,30.2,25.7,0.0,58.3
1662,1963-07-21,31.7,26.3,0.3,49.3
1663,1963-07-22,33.5,25.8,0.0,49.7
1664,1963-07-23,34.1,25.7,0.0,37.8
1665,1963-07-24,34.6,26.6,0.3,31.7
1666,1963-07-25,35.2,28.1,0.4,45.7
1667,1963-07-26,30.4,26.4,19.7,47.5
1668,1963-07-27,32.8,25.7,13.8,39.2
1669,1963-07-28,35.6,27.5,0.3,28.4
1670,1963-07-29,34.2,26.9,5.0,35.6
1671,1963-07-30,32.4,25.5,0.3,39.6
1672,1963-07-31,31.3,25.0,0.8,38.9
1673,1963-08-01,32.5,25.2,0.2,36.7
1674,1963-08-02,32.0,24.7,0.4,30.6
1675,1963-08-03,30.0,25.9,0.0,28.1
1676,1963-08-04,33.0,24.9,0.2,36.7
1677,1963-08-05,30.2,25.3,1.3,38.9
1678,1963-08-06,30.3,25.3,0.0,45.7
1679,1963-08-07,31.2,24.5,0.4,35.6
1680,1963-08-08,31.9,25.3,0.2,36.4
1681,1963-08-09,32.7,24.8,0.0,26.6
1682,1963-08-10,34.0,23.5,0.9,24.8
1683,1963-08-11,33.1,25.7,17.5,24.8
1684,1963-08-12,30.9,25.8,19.6,30.6
1685,1963-08-13,30.4,25.7,16.0,33.1
1686,1963-08-14,31.8,25.4,8.7,24.5
1687,1963-08-15,33.2,26.1,2.1,30.2
1688,1963-08-16,33.8,27.0,4.5,27.4
1689,1963-08-17,33.7,25.3,25.9,39.6
1690,1963-08-18,30.1,25.6,6.3,41.4
1691,1963-08-19,29.2,24.9,18.6,27.0
1692,1963-08-20,29.9,25.1,14.6,41.0
1693,1963-08-21,29.6,24.2,1.8,25.9
1694,1963-08-22,33.1,25.9,1.5,37.8
1695,1963-08-23,31.1,26.6,7.7,23.8
1696,1963-08-24,32.1,25.5,9.8,22.0
1697,1963-08-25,32.4,25.5,6.7,22.7
1698,1963-08-26,31.1,25.1,7.2,20.9
1699,1963-08-27,31.2,25.7,4.6,25.2
1700,1963-08-28,32.5,25.9,4.3,27.0
1701,1963-08-29,34.0,25.9,1.7,26.3
1702,1963-08-30,35.1,27.7,2.3,33.8
1703,1963-08-31,32.0,27.2,6.4,33.1
1704,1963-09-01,35.0,27.1,1.6,35.6
1705,1963-09-02,30.3,25.6,2.3,29.2
1706,1963-09-03,26.4,22.4,11.7,29.5
1707,1963-09-04,31.0,23.8,2.7,27.4
1708,1963-09-05,32.1,25.7,0.1,23.4
1709,1963-09-06,29.6,25.0,4.1,27.7
1710,1963-09-07,29.5,24.3,1.4,31.3
1711,1963-09-08,28.4,22.8,0.5,35.6
1712,1963-09-09,28.5,21.8,0.0,34.9
1713,1963-09-10,27.5,23.1,0.2,45.0
1714,1963-09-11,28.1,24.1,9.6,54.7
1715,1963-09-12,27.6,24.4,33.1,58.0
1716,1963-09-13,25.8,23.9,45.3,68.0
1717,1963-09-14,26.7,24.3,0.9,45.0
1718,1963-09-15,27.8,23.8,1.3,32.0
1719,1963-09-16,27.7,22.8,0.3,26.6
1720,1963-09-17,26.8,22.2,0.0,30.6
1721,1963-09-18,23.7,22.3,8.5,32.8
1722,1963-09-19,25.7,21.9,2.8,33.8
1723,1963-09-20,27.3,22.2,2.8,27.4
1724,1963-09-21,23.2,21.2,4.4,25.9
1725,1963-09-22,22.5,19.5,1.3,20.9
1726,1963-09-23,22.4,19.2,2.1,16.9
1727,1963-09-24,20.6,17.1,2.2,34.2
1728,1963-09-25,24.2,15.6,0.0,30.6
1729,1963-09-26,26.0,16.5,0.0,24.1
1730,1963-09-27,27.0,15.6,0.0,22.7
1731,1963-09-28,26.3,16.0,0.0,27.4
1732,1963-09-29,27.5,17.7,1.5,36.0
1733,1963-09-30,23.5,20.5,7.2,39.2
1734,1963-10-01,24.4,17.2,0.0,38.2
1735,1963-10-02,23.1,15.9,0.0,29.2
1736,1963-10-03,22.8,15.5,0.0,25.6
1737,1963-10-04,22.6,18.6,0.0,29.5
1738,1963-10-05,20.3,16.8,0.0,26.3
1739,1963-10-06,22.7,14.6,0.0,20.2
1740,1963-10-07,24.0,11.3,0.0,22.3
1741,1963-10-08,23.1,15.7,0.0,28.1
1742,1963-10-09,23.0,13.8,0.0,28.1
1743,1963-10-10,23.7,14.5,0.0,40.3
1744,1963-10-11,22.7,15.4,0.0,33.8
1745,1963-10-12,24.4,16.6,0.0,41.0
1746,1963-10-13,20.0,17.4,1.7,22.7
1747,1963-10-14,18.1,16.7,5.4,21.6
1748,1963-10-15,21.7,17.2,20.7,30.2
1749,1963-10-16,21.1,12.8,3.5,46.8
1750,1963-10-17,16.9,10.0,0.0,40.7
1751,1963-10-18,18.7,7.5,0.0,33.1
1752,1963-10-19,19.6,8.3,0.0,21.6
1753,1963-10-20,20.4,8.1,0.0,20.5
1754,1963-10-21,18.4,10.6,0.0,32.8
1755,1963-10-22,18.2,9.4,0.0,20.9
1756,1963-10-23,21.7,9.7,0.0,32.8
1757,1963-10-24,22.7,14.0,0.0,36.0
1758,1963-10-25,22.6,14.1,0.5,23.8
1759,1963-10-26,19.8,10.4,0.0,33.5
1760,1963-10-27,20.1,9.3,0.0,27.4
1761,1963-10-28,19.7,13.4,0.0,29.5
1762,1963-10-29,20.7,11.1,0.0,27.7
1763,1963-10-30,19.4,9.5,0.0,32.4
1764,1963-10-31,18.8,7.9,0.0,20.2
1765,1963-11-01,20.3,9.3,0.0,18.0
1766,1963-11-02,21.5,11.2,0.0,32.0
1767,1963-11-03,20.6,14.1,2.6,35.6
1768,1963-11-04,19.4,16.8,1.5,41.0
1769,1963-11-05,21.7,17.0,0.5,34.2
1770,1963-11-06,22.5,17.7,0.2,37.1
1771,1963-11-07,22.9,15.8,12.4,25.6
1772,1963-11-08,15.9,11.6,7.1,49.3
1773,1963-11-09,13.7,8.1,0.0,29.9
1774,1963-11-10,12.4,7.8,0.4,17.3
1775,1963-11-11,13.3,7.6,0.0,28.1
1776,1963-11-12,14.1,9.4,1.0,14.4
1777,1963-11-13,16.6,9.3,0.1,14.4
1778,1963-11-14,16.9,14.1,16.0,28.4
1779,1963-11-15,15.3,10.1,14.8,44.3
1780,1963-11-16,16.4,7.5,0.0,28.1
1781,1963-11-17,17.3,12.2,0.7,19.4
1782,1963-11-18,15.6,14.3,10.2,18.7
1783,1963-11-19,16.7,13.0,0.8,28.8
1784,1963-11-20,18.5,10.5,0.0,27.7
1785,1963-11-21,19.4,10.2,0.0,30.2
1786,1963-11-22,18.3,9.4,0.0,28.1
1787,1963-11-23,15.7,7.8,0.0,23.4
1788,1963-11-24,16.0,11.6,16.0,31.3
1789,1963-11-25,12.0,5.1,0.0,42.1
1790,1963-11-26,9.5,2.5,0.0,31.0
1791,1963-11-27,11.7,1.0,0.0,37.1
1792,1963-11-28,15.1,1.7,0.0,19.4
1793,1963-11-29,15.0,6.1,0.4,42.1
1794,1963-11-30,10.8,6.8,0.0,43.2
1795,1963-12-01,12.4,7.9,0.9,26.3
1796,1963-12-02,11.0,9.1,18.2,32.4
1797,1963-12-03,9.0,4.1,0.1,34.9
1798,1963-12-04,11.3,3.4,0.0,32.8
1799,1963-12-05,14.2,5.1,0.0,32.0
1800,1963-12-06,18.1,6.2,0.0,35.6
1801,1963-12-07,18.5,9.8,0.8,28.4
1802,1963-12-08,11.2,5.1,0.0,39.2
1803,1963-12-09,12.6,5.4,0.8,39.6
1804,1963-12-10,9.6,5.2,5.4,43.2
1805,1963-12-11,5.2,-0.2,0.0,30.2
1806,1963-12-12,7.9,-1.2,0.0,16.6
1807,1963-12-13,11.9,0.1,0.0,29.2
1808,1963-12-14,15.5,6.5,0.0,18.4
1809,1963-12-15,15.1,7.7,1.5,24.5
1810,1963-12-16,14.0,10.6,0.4,15.8
1811,1963-12-17,11.5,8.4,0.0,35.6
1812,1963-12-18,8.3,4.0,0.0,37.8
1813,1963-12-19,9.0,1.4,0.0,18.4
1814,1963-12-20,11.2,-1.0,0.0,22.3
1815,1963-12-21,10.7,1.4,0.0,20.5
1816,1963-12-22,13.9,3.1,0.0,26.6
1817,1963-12-23,16.7,7.0,0.0,32.8
1818,1963-12-24,9.7,2.5,0.0,48.6
1819,1963-12-25,2.6,-1.8,2.4,38.5
1820,1963-12-26,4.2,-5.1,0.0,34.9
1821,1963-12-27,6.0,-4.9,0.0,21.6
1822,1963-12-28,11.4,-3.2,0.0,36.4
1823,1963-12-29,7.0,0.6,0.0,40.0
1824,1963-12-30,9.9,-1.0,0.0,32.0
1825,1963-12-31,9.0,5.1,4.5,32.0
1826,1964-01-01,7.7,4.8,12.1,42.8
1827,1964-01-02,6.9,3.8,3.2,33.1
1828,1964-01-03,8.5,1.4,0.0,34.2
1829,1964-01-04,10.1,3.1,0.0,35.6
1830,1964-01-05,10.0,5.4,0.7,15.8
1831,1964-01-06,9.9,2.8,5.6,31.7
1832,1964-01-07,13.6,7.8,0.8,20.9
1833,1964-01-08,11.2,6.4,0.0,35.6
1834,1964-01-09,10.3,4.9,0.0,36.4
1835,1964-01-10,13.2,7.6,0.3,43.6
1836,1964-01-11,18.1,11.3,0.0,48.2
1837,1964-01-12,14.1,7.0,3.6,35.3
1838,1964-01-13,7.2,4.7,18.4,40.7
1839,1964-01-14,9.0,4.1,0.0,34.9
1840,1964-01-15,10.4,4.6,0.1,31.0
1841,1964-01-16,8.1,4.1,8.2,37.8
1842,1964-01-17,4.4,2.3,0.0,46.8
1843,1964-01-18,4.7,0.5,0.0,44.3
1844,1964-01-19,2.9,-2.0,0.0,34.2
1845,1964-01-20,5.5,-2.0,0.0,26.3
1846,1964-01-21,7.9,2.4,8.1,18.7
1847,1964-01-22,7.6,4.1,17.6,35.6
1848,1964-01-23,6.9,0.5,1.9,51.8
1849,1964-01-24,2.1,-1.4,0.0,40.0
1850,1964-01-25,6.2,-0.8,0.0,34.6
1851,1964-01-26,8.1,-0.4,0.0,23.4
1852,1964-01-27,8.0,5.0,10.9,22.7
1853,1964-01-28,7.2,3.6,1.0,46.4
1854,1964-01-29,6.2,0.7,0.0,34.2
1855,1964-01-30,5.5,-0.3,0.0,33.8
1856,1964-01-31,3.3,-2.1,0.0,40.0
1857,1964-02-01,1.2,-3.8,0.0,46.4
1858,1964-02-02,1.4,-4.1,0.0,35.3
1859,1964-02-03,2.8,-3.8,0.0,28.4
1860,1964-02-04,5.1,-1.2,0.4,28.1
1861,1964-02-05,6.9,2.2,0.3,37.1
1862,1964-02-06,10.9,6.7,1.5,44.3
1863,1964-02-07,13.7,5.4,0.0,38.2
1864,1964-02-08,8.7,4.3,3.1,40.3
1865,1964-02-09,4.2,0.7,19.2,32.4
1866,1964-02-10,1.8,-0.2,0.0,35.6
1867,1964-02-11,2.4,-1.4,0.0,43.6
1868,1964-02-12,1.7,-3.5,0.0,31.0
1869,1964-02-13,4.5,-1.1,0.0,26.3
1870,1964-02-14,6.6,2.2,0.0,37.4
1871,1964-02-15,7.5,3.5,5.3,40.3
1872,1964-02-16,3.7,-0.2,5.3,31.0
1873,1964-02-17,1.3,-2.0,17.5,32.4
1874,1964-02-18,1.4,-2.0,0.2,22.3
1875,1964-02-19,1.0,-0.3,4.6,25.6
1876,1964-02-20,1.2,-1.1,1.4,31.3
1877,1964-02-21,1.5,-2.6,0.0,25.6
1878,1964-02-22,3.0,-2.1,0.0,28.1
1879,1964-02-23,2.7,0.3,2.9,46.1
1880,1964-02-24,4.3,0.7,0.2,46.8
1881,1964-02-25,3.9,0.2,0.0,37.1
1882,1964-02-26,4.6,-1.4,0.0,25.9
1883,1964-02-27,7.9,-1.4,0.0,25.6
1884,1964-02-28,9.3,-0.3,0.0,27.4
1885,1964-02-29,11.9,1.8,1.1,46.1
1886,1964-03-01,13.2,4.2,0.4,30.2
1887,1964-03-02,6.9,2.8,0.6,31.0
1888,1964-03-03,10.0,5.2,4.8,24.1
1889,1964-03-04,11.9,4.9,0.0,19.8
1890,1964-03-05,11.2,4.1,8.3,33.1
1891,1964-03-06,13.3,6.7,4.3,36.0
1892,1964-03-07,10.5,2.1,0.0,47.5
