,time,temperature_2m_max,temperature_2m_min,precipitation_sum,windgusts_10m_max
10294,1987-03-09,5.0,-2.6,0.0,15.5
10295,1987-03-10,4.3,-2.6,0.0,29.2
10296,1987-03-11,4.1,-1.0,0.0,31.7
10297,1987-03-12,8.2,-4.7,0.0,20.5
10298,1987-03-13,9.3,-2.3,0.0,22.0
10299,1987-03-14,8.0,1.8,1.1,32.8
10300,1987-03-15,6.8,-0.5,0.0,23.4
10301,1987-03-16,9.5,-2.1,0.0,41.4
10302,1987-03-17,10.2,-1.8,0.0,23.4
10303,1987-03-18,8.3,-0.8,0.0,22.7
10304,1987-03-19,11.2,3.5,0.7,30.2
10305,1987-03-20,10.3,1.1,0.1,44.3
10306,1987-03-21,10.7,-2.2,0.0,24.8
10307,1987-03-22,10.1,2.1,0.0,17.6
10308,1987-03-23,14.3,0.1,0.0,17.6
10309,1987-03-24,14.9,2.1,0.0,18.7
10310,1987-03-25,13.4,3.2,1.7,12.6
10311,1987-03-26,14.1,9.9,1.5,19.1
10312,1987-03-27,13.6,9.1,0.3,17.6
10313,1987-03-28,11.4,8.1,16.4,28.4
10314,1987-03-29,12.8,5.8,1.4,24.5
10315,1987-03-30,13.6,6.1,0.0,40.7
10316,1987-03-31,11.9,2.7,0.0,26.6
10317,1987-04-01,10.3,0.9,0.0,19.4
10318,1987-04-02,13.3,-0.7,0.0,24.5
10319,1987-04-03,10.5,6.7,16.5,47.9
10320,1987-04-04,12.0,8.4,19.3,71.3
10321,1987-04-05,13.6,5.6,5.4,33.5
10322,1987-04-06,17.2,5.6,2.1,33.8
10323,1987-04-07,17.1,7.1,0.0,16.2
10324,1987-04-08,13.0,11.3,3.4,14.4
10325,1987-04-09,11.9,10.6,16.2,19.1
10326,1987-04-10,14.5,9.4,16.8,22.0
10327,1987-04-11,18.9,8.9,0.0,26.6
10328,1987-04-12,16.6,7.0,0.7,26.3
10329,1987-04-13,12.5,7.7,3.4,24.8
10330,1987-04-14,16.5,6.7,0.0,19.1
10331,1987-04-15,17.1,5.1,0.0,20.9
10332,1987-04-16,18.1,5.6,0.0,16.9
10333,1987-04-17,19.7,8.3,0.0,16.6
10334,1987-04-18,21.8,9.2,0.0,24.5
10335,1987-04-19,21.6,9.7,0.0,23.4
10336,1987-04-20,18.4,10.3,0.6,27.7
10337,1987-04-21,19.3,10.1,0.1,35.3
10338,1987-04-22,19.4,6.2,0.0,20.2
10339,1987-04-23,19.7,7.0,0.0,20.9
10340,1987-04-24,20.6,7.9,0.0,15.8
10341,1987-04-25,20.1,10.6,0.0,22.7
10342,1987-04-26,22.3,9.2,0.0,24.1
10343,1987-04-27,20.6,12.5,0.2,27.4
10344,1987-04-28,18.5,12.5,0.0,33.1
10345,1987-04-29,20.7,8.5,0.0,19.1
10346,1987-04-30,21.3,10.4,0.0,15.8
10347,1987-05-01,23.2,11.2,0.0,15.5
10348,1987-05-02,25.8,11.7,0.0,20.2
10349,1987-05-03,19.2,8.0,15.5,54.4
10350,1987-05-04,12.7,6.3,7.8,52.2
10351,1987-05-05,13.5,5.5,7.4,34.2
10352,1987-05-06,19.2,6.7,1.1,38.9
10353,1987-05-07,21.1,11.0,0.0,37.8
10354,1987-05-08,21.4,9.5,0.0,21.6
10355,1987-05-09,23.0,8.7,0.0,18.0
10356,1987-05-10,20.4,10.1,0.0,27.7
10357,1987-05-11,22.0,12.5,0.7,29.2
10358,1987-05-12,16.7,12.1,2.3,30.6
10359,1987-05-13,16.6,11.8,10.5,35.3
10360,1987-05-14,19.0,8.8,0.0,27.0
10361,1987-05-15,17.1,9.2,2.9,29.9
10362,1987-05-16,18.5,9.6,0.1,22.0
10363,1987-05-17,14.8,9.2,8.3,21.6
10364,1987-05-18,13.2,10.5,17.8,24.1
10365,1987-05-19,16.7,11.7,11.0,27.4
10366,1987-05-20,18.3,9.9,0.6,25.6
10367,1987-05-21,19.5,10.7,0.0,49.3
10368,1987-05-22,18.2,8.2,0.0,27.7
10369,1987-05-23,20.9,7.1,0.0,23.4
10370,1987-05-24,22.2,9.8,0.0,20.5
10371,1987-05-25,25.1,10.2,0.0,19.8
10372,1987-05-26,23.3,13.3,0.0,19.1
10373,1987-05-27,23.1,14.1,1.0,20.9
10374,1987-05-28,22.7,12.4,2.0,19.1
10375,1987-05-29,22.4,12.9,0.6,26.6
10376,1987-05-30,24.2,12.6,0.0,20.9
10377,1987-05-31,24.7,13.4,0.4,24.1
10378,1987-06-01,21.6,12.7,0.0,27.7
10379,1987-06-02,24.5,13.5,0.0,17.6
10380,1987-06-03,21.8,14.7,0.0,23.4
10381,1987-06-04,18.1,13.7,15.0,30.2
10382,1987-06-05,25.5,11.3,0.0,27.4
10383,1987-06-06,25.6,13.1,0.0,13.7
10384,1987-06-07,23.4,16.0,0.0,21.2
10385,1987-06-08,18.8,15.4,19.8,34.2
10386,1987-06-09,21.4,12.9,13.8,33.8
10387,1987-06-10,21.6,12.5,2.9,20.9
10388,1987-06-11,24.5,13.1,0.0,16.9
10389,1987-06-12,26.1,15.1,0.0,20.9
10390,1987-06-13,25.7,17.1,0.1,19.8
10391,1987-06-14,28.1,18.4,0.1,21.2
10392,1987-06-15,24.6,16.1,11.4,67.3
10393,1987-06-16,21.5,12.1,3.6,41.4
10394,1987-06-17,21.4,11.3,0.0,21.6
10395,1987-06-18,22.1,11.6,0.4,23.8
10396,1987-06-19,18.0,12.6,10.8,27.7
10397,1987-06-20,20.5,12.9,3.5,20.2
10398,1987-06-21,24.3,13.3,0.0,20.9
10399,1987-06-22,25.8,14.5,0.0,16.9
10400,1987-06-23,26.9,14.8,0.0,16.2
10401,1987-06-24,27.7,15.7,0.2,20.9
10402,1987-06-25,27.8,16.5,0.0,17.3
10403,1987-06-26,23.0,17.8,8.5,22.3
10404,1987-06-27,24.6,15.2,8.4,25.6
10405,1987-06-28,28.3,15.4,0.0,16.2
10406,1987-06-29,30.5,18.0,0.0,16.2
10407,1987-06-30,31.2,18.9,0.0,14.0
10408,1987-07-01,31.7,21.0,0.0,16.6
10409,1987-07-02,32.1,19.5,0.0,16.6
10410,1987-07-03,31.7,22.2,0.4,15.5
10411,1987-07-04,31.5,20.3,0.0,22.3
10412,1987-07-05,30.7,21.8,0.2,18.4
10413,1987-07-06,28.1,22.2,0.0,31.0
10414,1987-07-07,29.9,20.3,0.0,19.1
10415,1987-07-08,27.5,19.9,3.3,17.3
10416,1987-07-09,28.8,18.3,0.7,29.2
10417,1987-07-10,28.1,20.0,0.0,26.6
10418,1987-07-11,29.4,18.4,0.0,21.6
10419,1987-07-12,32.6,19.5,0.0,20.2
10420,1987-07-13,32.9,22.0,0.0,16.9
10421,1987-07-14,32.6,21.4,1.1,18.7
10422,1987-07-15,31.2,21.8,1.0,21.6
10423,1987-07-16,27.2,21.2,4.4,24.8
10424,1987-07-17,25.8,19.6,8.1,41.8
10425,1987-07-18,26.8,21.1,15.2,52.6
10426,1987-07-19,23.7,17.8,11.2,32.4
10427,1987-07-20,26.7,15.6,0.0,20.9
10428,1987-07-21,25.5,17.4,4.7,20.5
10429,1987-07-22,24.6,15.8,3.4,18.0
10430,1987-07-23,27.9,17.2,0.0,17.6
10431,1987-07-24,29.8,19.5,0.4,23.8
10432,1987-07-25,28.9,20.4,2.9,30.6
10433,1987-07-26,27.9,17.4,1.9,45.0
10434,1987-07-27,24.7,13.8,0.8,20.9
10435,1987-07-28,29.2,15.8,0.0,25.9
10436,1987-07-29,27.8,17.1,0.1,24.5
10437,1987-07-30,23.1,18.0,14.4,23.0
10438,1987-07-31,26.0,16.2,1.0,22.3
10439,1987-08-01,27.7,17.2,0.0,16.2
10440,1987-08-02,29.6,17.8,0.0,22.3
10441,1987-08-03,30.8,18.6,0.0,23.4
10442,1987-08-04,27.8,18.6,0.3,24.8
10443,1987-08-05,23.3,15.6,0.6,35.3
10444,1987-08-06,21.1,14.2,0.0,31.3
10445,1987-08-07,19.7,15.0,0.6,24.1
10446,1987-08-08,26.4,13.3,0.0,18.7
10447,1987-08-09,24.6,17.6,2.3,19.8
10448,1987-08-10,28.4,16.7,0.0,17.6
10449,1987-08-11,27.4,18.5,1.3,23.0
10450,1987-08-12,27.8,18.8,2.9,21.2
10451,1987-08-13,29.2,19.1,0.0,20.9
10452,1987-08-14,29.0,19.9,0.0,21.6
10453,1987-08-15,31.1,20.9,0.0,23.8
10454,1987-08-16,30.0,19.9,0.0,25.9
10455,1987-08-17,30.1,20.2,0.0,20.9
10456,1987-08-18,29.9,20.4,0.0,17.3
10457,1987-08-19,32.1,18.9,0.0,17.3
10458,1987-08-20,31.3,21.1,0.0,22.3
10459,1987-08-21,31.1,22.1,0.0,22.7
10460,1987-08-22,30.3,21.5,0.0,24.8
10461,1987-08-23,26.1,20.5,0.7,19.1
10462,1987-08-24,21.5,18.4,48.8,66.2
10463,1987-08-25,20.9,15.0,37.1,52.2
10464,1987-08-26,23.8,14.0,0.6,20.9
10465,1987-08-27,22.1,15.9,0.7,37.1
10466,1987-08-28,26.5,15.2,0.0,20.9
10467,1987-08-29,26.4,14.1,0.0,14.4
10468,1987-08-30,26.8,15.9,0.0,15.1
10469,1987-08-31,27.3,15.8,0.0,15.5
10470,1987-09-01,29.0,17.3,0.1,15.5
10471,1987-09-02,28.4,18.2,0.0,17.6
10472,1987-09-03,24.0,18.7,7.6,18.7
10473,1987-09-04,27.6,17.8,0.5,14.4
10474,1987-09-05,26.3,18.6,4.9,19.8
10475,1987-09-06,28.3,16.1,7.5,22.0
10476,1987-09-07,25.8,14.7,0.0,15.8
10477,1987-09-08,26.2,14.6,0.0,20.2
10478,1987-09-09,24.1,18.2,1.9,22.0
10479,1987-09-10,25.2,16.9,0.4,15.8
10480,1987-09-11,26.3,16.2,0.0,16.2
10481,1987-09-12,26.5,16.9,0.0,15.5
10482,1987-09-13,28.7,18.1,0.0,20.2
10483,1987-09-14,28.7,18.9,0.0,20.5
10484,1987-09-15,28.7,19.4,0.0,20.2
10485,1987-09-16,28.4,19.5,0.0,13.7
10486,1987-09-17,29.3,18.4,0.0,16.9
10487,1987-09-18,29.5,18.2,0.0,16.9
10488,1987-09-19,29.2,18.3,0.0,18.7
10489,1987-09-20,28.6,18.0,0.0,21.2
10490,1987-09-21,28.0,18.0,0.0,17.6
10491,1987-09-22,27.7,17.7,0.0,12.6
10492,1987-09-23,27.0,16.9,9.6,24.5
10493,1987-09-24,24.6,17.1,2.5,27.4
10494,1987-09-25,23.5,15.3,1.0,21.2
10495,1987-09-26,23.8,18.3,20.5,48.2
10496,1987-09-27,24.6,16.6,8.4,28.1
10497,1987-09-28,16.7,12.8,5.3,29.9
10498,1987-09-29,18.4,11.3,0.0,24.8
10499,1987-09-30,16.5,11.2,0.0,28.1
10500,1987-10-01,15.9,8.4,0.0,16.6
10501,1987-10-02,16.0,5.3,0.0,16.2
10502,1987-10-03,15.9,9.7,0.0,17.6
10503,1987-10-04,16.3,9.8,0.0,14.0
10504,1987-10-05,13.8,12.3,30.5,35.3
10505,1987-10-06,15.1,12.6,20.0,34.6
10506,1987-10-07,19.1,14.0,1.1,19.1
10507,1987-10-08,17.3,12.9,2.0,46.4
10508,1987-10-09,18.8,9.7,2.5,25.2
10509,1987-10-10,18.0,12.3,11.2,49.3
10510,1987-10-11,17.0,15.3,48.1,70.2
10511,1987-10-12,15.8,12.1,11.8,59.8
10512,1987-10-13,18.0,8.2,0.0,16.9
10513,1987-10-14,14.6,7.7,1.6,20.5
10514,1987-10-15,15.8,12.6,9.1,39.6
10515,1987-10-16,18.4,14.8,1.7,22.7
10516,1987-10-17,19.8,12.4,12.2,19.1
10517,1987-10-18,19.2,11.3,0.2,24.5
10518,1987-10-19,18.3,7.8,0.0,15.8
10519,1987-10-20,16.7,6.4,0.0,14.0
10520,1987-10-21,15.4,9.6,0.4,14.8
10521,1987-10-22,14.8,11.5,5.3,12.2
10522,1987-10-23,14.0,13.0,14.9,11.9
10523,1987-10-24,15.8,11.3,0.9,16.9
10524,1987-10-25,17.9,13.5,4.0,11.5
10525,1987-10-26,16.8,13.5,0.0,11.9
10526,1987-10-27,15.6,13.1,0.4,22.0
10527,1987-10-28,12.8,11.2,0.0,17.3
10528,1987-10-29,11.7,9.6,10.0,13.0
10529,1987-10-30,14.4,10.0,1.1,15.8
10530,1987-10-31,13.3,9.9,0.0,13.3
10531,1987-11-01,13.0,10.7,0.0,13.7
10532,1987-11-02,14.8,10.0,0.4,13.3
10533,1987-11-03,16.0,7.7,0.7,14.0
10534,1987-11-04,12.1,8.4,0.0,23.0
10535,1987-11-05,12.4,3.9,0.0,15.1
10536,1987-11-06,13.1,2.4,0.0,16.6
10537,1987-11-07,13.0,2.6,0.0,14.8
10538,1987-11-08,12.4,3.7,0.0,10.4
10539,1987-11-09,10.8,7.6,1.8,14.0
10540,1987-11-10,10.7,9.1,1.3,9.0
10541,1987-11-11,14.1,7.3,0.0,21.2
10542,1987-11-12,10.3,7.2,1.2,15.5
10543,1987-11-13,10.8,7.3,2.1,14.0
10544,1987-11-14,13.1,8.4,0.2,21.2
10545,1987-11-15,12.1,3.3,0.5,17.3
10546,1987-11-16,11.0,1.4,0.2,15.5
10547,1987-11-17,14.2,2.3,0.0,27.4
10548,1987-11-18,13.8,2.6,0.0,19.8
10549,1987-11-19,9.9,1.0,0.0,16.6
10550,1987-11-20,14.7,1.8,0.0,56.5
10551,1987-11-21,12.3,3.7,0.0,38.2
10552,1987-11-22,9.9,3.5,0.0,20.9
10553,1987-11-23,6.9,4.9,4.3,21.6
10554,1987-11-24,8.2,5.9,40.5,49.0
10555,1987-11-25,8.0,4.9,8.5,41.4
10556,1987-11-26,7.8,4.9,7.0,22.7
10557,1987-11-27,10.3,2.8,0.2,25.6
10558,1987-11-28,8.2,1.9,0.6,14.0
10559,1987-11-29,6.3,5.4,15.1,34.6
10560,1987-11-30,7.1,4.7,1.8,29.5
10561,1987-12-01,8.1,5.5,5.2,29.5
10562,1987-12-02,10.3,4.2,0.2,24.5
10563,1987-12-03,7.4,4.4,0.0,20.5
10564,1987-12-04,5.6,2.4,0.0,9.4
10565,1987-12-05,6.0,4.4,18.9,12.6
10566,1987-12-06,8.4,4.6,12.8,20.5
10567,1987-12-07,7.8,2.5,0.0,20.5
10568,1987-12-08,7.4,2.4,0.0,21.6
10569,1987-12-09,6.1,0.4,0.2,26.3
10570,1987-12-10,3.5,-1.6,0.0,16.2
10571,1987-12-11,4.7,-2.7,0.0,15.8
10572,1987-12-12,4.6,-1.5,0.0,10.1
10573,1987-12-13,3.9,-0.9,0.0,14.4
10574,1987-12-14,4.5,1.8,2.2,19.4
10575,1987-12-15,8.2,0.7,0.0,14.4
10576,1987-12-16,7.1,1.0,0.0,16.2
10577,1987-12-17,8.6,1.2,0.0,18.0
10578,1987-12-18,6.8,1.1,0.0,11.2
10579,1987-12-19,10.4,3.6,0.0,21.2
10580,1987-12-20,8.1,4.1,0.0,18.0
10581,1987-12-21,10.6,3.1,0.0,16.6
10582,1987-12-22,9.9,2.8,0.0,13.3
10583,1987-12-23,7.5,2.3,0.0,20.2
10584,1987-12-24,3.7,1.4,0.0,18.0
10585,1987-12-25,5.0,3.3,0.0,11.9
10586,1987-12-26,7.9,1.7,0.0,16.9
10587,1987-12-27,7.9,0.3,0.0,15.5
10588,1987-12-28,8.6,2.0,0.0,18.4
10589,1987-12-29,6.8,1.8,0.0,16.9
10590,1987-12-30,6.2,0.8,0.0,15.1
10591,1987-12-31,5.4,0.4,0.0,10.4
10592,1988-01-01,7.2,4.9,0.0,12.2
10593,1988-01-02,7.0,3.7,0.0,13.0
10594,1988-01-03,7.1,4.5,0.2,11.2
10595,1988-01-04,6.9,1.5,0.0,14.8
10596,1988-01-05,5.9,0.8,0.0,14.0
10597,1988-01-06,7.4,5.4,7.5,13.3
10598,1988-01-07,8.3,5.5,3.3,24.1
10599,1988-01-08,10.1,0.8,0.0,26.6
10600,1988-01-09,7.5,-2.2,0.0,14.8
10601,1988-01-10,5.7,-3.3,0.0,18.0
10602,1988-01-11,4.0,-0.3,0.0,14.0
10603,1988-01-12,6.3,-0.3,0.0,11.5
10604,1988-01-13,5.3,0.4,0.9,9.7
10605,1988-01-14,5.2,4.2,22.8,18.4
10606,1988-01-15,6.5,4.8,30.1,29.2
10607,1988-01-16,8.0,4.1,0.0,15.1
10608,1988-01-17,7.4,4.4,0.1,12.2
10609,1988-01-18,6.8,4.7,0.0,14.0
10610,1988-01-19,7.8,5.3,0.0,13.0
10611,1988-01-20,8.2,5.5,0.0,10.1
10612,1988-01-21,7.7,5.6,8.4,16.2
10613,1988-01-22,6.9,2.8,0.0,17.6
10614,1988-01-23,10.7,2.4,0.0,43.9
10615,1988-01-24,7.7,-0.6,0.0,12.2
10616,1988-01-25,3.7,2.0,13.1,19.8
10617,1988-01-26,6.4,1.1,0.0,18.4
10618,1988-01-27,8.2,-0.3,0.0,15.1
10619,1988-01-28,6.6,4.6,2.9,8.6
10620,1988-01-29,8.0,5.5,17.5,33.5
10621,1988-01-30,10.8,3.1,3.2,26.6
10622,1988-01-31,10.7,4.2,0.0,33.5
10623,1988-02-01,7.3,-0.2,0.0,21.6
10624,1988-02-02,5.6,0.6,4.1,20.9
10625,1988-02-03,9.1,0.1,0.0,17.6
10626,1988-02-04,7.0,0.2,3.2,19.4
10627,1988-02-05,7.7,4.0,0.2,10.8
10628,1988-02-06,6.3,2.7,6.4,16.6
10629,1988-02-07,8.7,4.7,8.6,25.6
10630,1988-02-08,7.0,0.8,2.5,36.7
10631,1988-02-09,10.6,2.5,0.5,27.4
10632,1988-02-10,10.6,1.0,0.0,24.1
10633,1988-02-11,9.8,1.0,0.0,20.9
10634,1988-02-12,9.0,4.6,7.1,41.4
10635,1988-02-13,11.3,1.9,0.0,46.1
10636,1988-02-14,9.4,-1.5,0.0,15.1
10637,1988-02-15,11.3,-0.7,0.0,21.6
10638,1988-02-16,11.3,-0.5,0.0,18.0
10639,1988-02-17,12.0,-1.5,0.0,22.7
10640,1988-02-18,11.1,1.2,0.0,17.3
10641,1988-02-19,13.9,0.7,0.0,29.9
10642,1988-02-20,13.6,2.7,0.0,31.0
10643,1988-02-21,10.3,1.9,0.0,26.6
10644,1988-02-22,10.4,-2.1,0.0,19.1
10645,1988-02-23,8.2,-1.5,0.0,13.0
10646,1988-02-24,10.2,2.1,0.0,28.8
10647,1988-02-25,8.7,2.3,0.0,49.3
10648,1988-02-26,9.1,0.1,0.0,33.5
10649,1988-02-27,9.7,1.5,0.0,27.7
10650,1988-02-28,11.1,0.2,0.0,25.6
10651,1988-02-29,9.1,2.8,0.2,37.8
10652,1988-03-01,9.4,0.2,0.1,45.0
10653,1988-03-02,10.1,0.6,0.0,42.5
10654,1988-03-03,10.1,-2.0,0.0,17.6
10655,1988-03-04,8.2,0.3,2.3,22.7
10656,1988-03-05,7.6,3.3,4.1,19.8
10657,1988-03-06,12.0,2.2,0.0,23.4
10658,1988-03-07,11.6,1.0,0.0,47.9
10659,1988-03-08,10.1,5.0,0.0,55.1
10660,1988-03-09,10.0,1.7,0.0,33.5
10661,1988-03-10,10.6,-1.7,0.0,18.7
10662,1988-03-11,14.8,-1.1,0.0,31.3
10663,1988-03-12,14.9,1.6,0.0,34.2
10664,1988-03-13,15.8,5.3,0.0,32.0
10665,1988-03-14,15.4,3.9,0.0,25.6
10666,1988-03-15,16.4,3.9,0.0,18.4
10667,1988-03-16,12.1,7.7,1.6,34.6
10668,1988-03-17,17.7,6.9,0.0,29.9
10669,1988-03-18,15.5,7.2,0.0,23.0
10670,1988-03-19,12.1,5.9,0.0,39.2
10671,1988-03-20,14.7,4.4,0.2,16.2
10672,1988-03-21,13.6,6.1,0.1,19.4
10673,1988-03-22,15.5,9.2,11.3,33.1
10674,1988-03-23,16.0,4.7,0.0,22.0
10675,1988-03-24,16.2,8.0,0.0,40.3
10676,1988-03-25,17.7,5.8,0.0,22.3
10677,1988-03-26,18.7,7.2,0.0,30.2
10678,1988-03-27,15.8,9.3,0.0,42.8
10679,1988-03-28,17.8,7.0,0.0,33.8
10680,1988-03-29,16.0,5.5,0.0,26.3
10681,1988-03-30,10.0,6.9,19.1,47.9
10682,1988-03-31,10.0,6.8,24.2,48.6
10683,1988-04-01,14.0,6.1,2.2,20.2
10684,1988-04-02,13.3,4.7,1.0,22.3
10685,1988-04-03,12.2,7.8,1.0,25.9
10686,1988-04-04,11.2,9.1,1.3,20.2
10687,1988-04-05,14.2,6.8,0.1,19.8
10688,1988-04-06,12.1,10.2,14.3,29.9
10689,1988-04-07,12.6,10.1,16.8,29.5
10690,1988-04-08,15.8,8.0,0.0,25.2
10691,1988-04-09,15.9,9.6,0.3,26.6
10692,1988-04-10,18.3,8.0,1.1,34.2
10693,1988-04-11,16.4,9.2,1.4,37.1
10694,1988-04-12,13.7,9.9,16.0,29.9
10695,1988-04-13,17.0,9.9,14.0,25.2
10696,1988-04-14,17.9,10.4,0.4,35.6
10697,1988-04-15,15.0,8.2,0.0,29.9
10698,1988-04-16,17.4,5.8,0.0,25.2
10699,1988-04-17,16.1,10.0,0.0,18.0
10700,1988-04-18,19.5,8.2,0.0,22.0
10701,1988-04-19,21.9,10.4,0.0,16.6
10702,1988-04-20,18.0,12.7,1.6,20.5
10703,1988-04-21,21.9,12.0,1.3,20.5
10704,1988-04-22,22.5,11.1,0.2,20.2
10705,1988-04-23,20.4,11.6,0.8,33.8
10706,1988-04-24,14.3,10.4,0.8,49.0
10707,1988-04-25,16.4,6.7,0.0,18.7
10708,1988-04-26,18.9,8.5,0.0,18.4
10709,1988-04-27,17.8,10.5,0.0,30.2
10710,1988-04-28,17.7,10.7,1.7,33.8
10711,1988-04-29,17.7,10.6,0.7,23.4
10712,1988-04-30,17.7,12.6,1.6,28.4
10713,1988-05-01,18.4,12.1,1.2,24.1
10714,1988-05-02,18.1,12.7,1.6,26.6
10715,1988-05-03,19.1,12.5,9.9,36.4
10716,1988-05-04,18.0,11.6,4.4,27.7
10717,1988-05-05,19.6,11.9,2.3,16.2
10718,1988-05-06,23.7,12.3,0.0,19.4
10719,1988-05-07,23.3,14.4,0.0,19.4
10720,1988-05-08,22.9,15.7,4.1,35.6
10721,1988-05-09,24.3,14.6,0.0,17.3
10722,1988-05-10,22.4,14.8,5.9,17.3
10723,1988-05-11,19.7,13.1,11.5,40.3
10724,1988-05-12,16.1,13.8,2.1,34.9
10725,1988-05-13,16.3,12.6,4.4,29.9
10726,1988-05-14,21.8,13.7,0.6,16.9
10727,1988-05-15,22.0,15.9,2.1,22.0
10728,1988-05-16,22.3,15.1,2.9,21.6
10729,1988-05-17,20.0,14.8,8.0,23.4
10730,1988-05-18,19.5,14.7,10.6,23.4
10731,1988-05-19,19.2,13.9,34.9,31.3
10732,1988-05-20,19.8,12.4,13.4,22.7
10733,1988-05-21,20.7,12.0,2.5,34.6
10734,1988-05-22,20.1,11.8,0.0,28.8
10735,1988-05-23,22.5,12.9,0.0,19.8
10736,1988-05-24,24.2,12.1,0.0,15.5
10737,1988-05-25,26.1,13.6,0.0,15.5
10738,1988-05-26,25.5,15.4,0.0,17.6
10739,1988-05-27,20.9,15.8,10.8,25.2
10740,1988-05-28,17.3,13.8,19.0,29.5
10741,1988-05-29,19.8,12.3,8.2,36.7
10742,1988-05-30,21.8,13.9,6.3,27.7
10743,1988-05-31,21.0,14.7,0.8,17.3
10744,1988-06-01,25.0,14.3,5.2,27.0
10745,1988-06-02,26.4,13.4,0.0,23.8
10746,1988-06-03,26.3,13.6,0.0,17.6
10747,1988-06-04,22.9,16.3,0.0,17.3
10748,1988-06-05,15.6,11.5,40.0,35.6
10749,1988-06-06,15.4,10.6,4.6,24.8
10750,1988-06-07,16.2,10.4,5.5,36.7
10751,1988-06-08,20.3,12.1,0.0,20.5
10752,1988-06-09,24.3,11.6,0.0,19.8
10753,1988-06-10,24.9,12.7,0.0,18.4
10754,1988-06-11,25.4,14.6,0.0,21.6
10755,1988-06-12,22.4,16.4,4.8,22.3
10756,1988-06-13,25.3,14.3,2.3,23.4
10757,1988-06-14,24.0,16.4,3.5,23.4
10758,1988-06-15,26.5,14.4,0.0,25.9
10759,1988-06-16,25.4,15.6,5.6,24.5
10760,1988-06-17,23.7,15.9,10.4,18.7
10761,1988-06-18,20.6,15.9,4.7,31.7
10762,1988-06-19,24.9,13.0,0.0,21.6
10763,1988-06-20,26.9,14.8,0.0,23.8
10764,1988-06-21,24.0,15.9,5.9,26.3
10765,1988-06-22,27.5,15.5,0.4,18.0
10766,1988-06-23,27.4,17.2,0.0,22.3
10767,1988-06-24,22.7,18.5,4.5,38.5
10768,1988-06-25,23.3,17.1,2.0,26.6
10769,1988-06-26,24.5,15.8,0.1,18.0
10770,1988-06-27,22.7,15.9,4.4,21.2
10771,1988-06-28,23.8,15.4,0.8,20.2
10772,1988-06-29,26.1,16.3,0.0,23.0
10773,1988-06-30,24.6,17.9,0.5,17.6
10774,1988-07-01,22.6,17.6,18.1,33.5
10775,1988-07-02,26.7,16.3,5.0,20.9
10776,1988-07-03,21.5,17.2,8.6,47.9
10777,1988-07-04,23.4,17.4,4.6,44.3
10778,1988-07-05,27.3,17.3,1.3,38.2
10779,1988-07-06,28.7,18.4,0.4,18.7
10780,1988-07-07,27.6,16.8,0.0,20.9
10781,1988-07-08,27.5,18.3,1.9,19.4
10782,1988-07-09,28.8,18.6,0.0,16.2
10783,1988-07-10,28.6,18.5,0.1,25.6
10784,1988-07-11,30.5,18.8,0.0,16.2
10785,1988-07-12,27.7,20.0,14.8,20.9
10786,1988-07-13,26.4,18.7,1.8,22.0
10787,1988-07-14,27.8,19.8,2.6,34.9
10788,1988-07-15,24.6,17.8,27.1,30.6
10789,1988-07-16,24.6,14.5,1.7,18.0
10790,1988-07-17,25.7,13.9,0.0,17.6
10791,1988-07-18,28.2,16.4,0.0,15.8
10792,1988-07-19,29.6,17.1,0.0,16.9
10793,1988-07-20,29.8,18.2,0.0,19.8
10794,1988-07-21,30.7,19.4,0.0,18.0
10795,1988-07-22,31.4,21.7,0.0,18.7
10796,1988-07-23,32.3,21.4,0.3,18.0
10797,1988-07-24,29.1,20.0,0.7,29.2
10798,1988-07-25,30.6,17.6,0.0,16.2
10799,1988-07-26,31.4,18.7,0.0,12.6
10800,1988-07-27,29.9,19.9,0.0,16.6
10801,1988-07-28,30.2,20.0,0.0,30.2
10802,1988-07-29,29.0,20.6,1.9,29.5
10803,1988-07-30,28.3,19.2,0.8,42.5
10804,1988-07-31,28.6,20.2,0.0,21.2
10805,1988-08-01,29.2,17.8,0.0,16.6
10806,1988-08-02,30.1,20.1,0.0,19.8
10807,1988-08-03,27.9,20.4,0.5,24.5
10808,1988-08-04,23.4,18.3,10.7,60.8
10809,1988-08-05,26.8,15.0,0.0,21.6
10810,1988-08-06,26.8,18.5,0.0,23.0
10811,1988-08-07,29.0,16.0,0.0,14.4
10812,1988-08-08,30.1,17.4,0.0,14.8
10813,1988-08-09,30.7,19.4,0.0,15.1
10814,1988-08-10,31.9,20.0,0.0,18.0
10815,1988-08-11,30.9,21.4,0.0,18.7
10816,1988-08-12,29.7,20.7,0.0,20.9
10817,1988-08-13,31.3,20.8,0.0,20.2
10818,1988-08-14,32.1,20.5,0.2,16.9
10819,1988-08-15,31.9,21.1,1.1,20.9
10820,1988-08-16,32.0,21.0,1.5,19.8
10821,1988-08-17,32.2,20.4,0.0,16.6
10822,1988-08-18,31.2,21.4,0.0,26.3
10823,1988-08-19,31.4,21.3,0.0,21.2
10824,1988-08-20,28.0,21.9,12.3,38.5
10825,1988-08-21,27.0,17.5,14.6,37.1
10826,1988-08-22,21.6,15.2,14.7,23.0
10827,1988-08-23,24.5,14.7,0.0,16.2
10828,1988-08-24,23.1,14.4,0.0,18.4
