,time,temperature_2m_max,temperature_2m_min,precipitation_sum,windgusts_10m_max
3944,1969-10-19,18.7,13.2,7.0,27.7
3945,1969-10-20,18.9,14.8,29.2,37.1
3946,1969-10-21,24.9,14.7,0.0,34.9
3947,1969-10-22,25.3,15.7,3.4,25.2
3948,1969-10-23,19.4,14.5,7.4,40.0
3949,1969-10-24,15.9,13.0,2.8,33.8
3950,1969-10-25,18.2,12.8,0.3,29.5
3951,1969-10-26,23.7,13.6,0.1,24.8
3952,1969-10-27,28.8,15.7,0.8,21.6
3953,1969-10-28,28.3,18.0,0.5,21.2
3954,1969-10-29,25.8,18.0,0.0,30.2
3955,1969-10-30,24.3,16.8,5.4,34.6
3956,1969-10-31,23.8,16.6,4.4,31.0
3957,1969-11-01,21.8,17.9,6.5,35.6
3958,1969-11-02,27.4,17.3,1.0,27.0
3959,1969-11-03,20.6,17.5,1.8,37.8
3960,1969-11-04,22.8,17.0,1.2,29.9
3961,1969-11-05,28.0,18.5,2.0,26.6
3962,1969-11-06,30.1,20.1,1.5,33.5
3963,1969-11-07,25.3,20.4,3.9,54.4
3964,1969-11-08,30.3,21.2,3.3,50.4
3965,1969-11-09,27.0,18.2,12.3,50.0
3966,1969-11-10,18.2,13.9,6.7,38.5
3967,1969-11-11,17.9,14.2,4.4,42.1
3968,1969-11-12,19.1,15.3,2.2,38.5
3969,1969-11-13,19.4,15.5,21.3,31.3
3970,1969-11-14,23.3,17.4,23.8,39.6
3971,1969-11-15,21.6,17.9,16.4,41.4
3972,1969-11-16,25.1,17.3,19.2,27.4
3973,1969-11-17,25.3,17.6,9.2,24.5
3974,1969-11-18,26.2,19.2,16.7,31.0
3975,1969-11-19,22.1,18.1,34.3,33.1
3976,1969-11-20,19.5,17.8,5.8,45.4
3977,1969-11-21,23.9,17.7,25.8,33.5
3978,1969-11-22,25.2,18.7,4.7,36.7
3979,1969-11-23,21.2,16.5,3.5,37.8
3980,1969-11-24,21.8,15.4,1.2,35.3
3981,1969-11-25,25.0,13.1,0.0,27.0
3982,1969-11-26,23.3,14.5,0.3,37.4
3983,1969-11-27,27.5,15.8,0.1,22.7
3984,1969-11-28,30.3,19.3,1.9,29.5
3985,1969-11-29,25.5,21.3,10.3,41.4
3986,1969-11-30,26.4,19.4,19.1,38.5
3987,1969-12-01,21.2,16.9,5.3,34.9
3988,1969-12-02,22.2,15.6,0.6,42.5
3989,1969-12-03,21.2,15.0,0.0,41.0
3990,1969-12-04,21.9,13.9,0.1,39.6
3991,1969-12-05,23.3,12.4,0.0,37.1
3992,1969-12-06,24.8,16.2,3.7,36.0
3993,1969-12-07,20.8,16.0,5.1,31.3
3994,1969-12-08,22.9,17.2,11.6,32.4
3995,1969-12-09,23.1,17.3,5.1,32.0
3996,1969-12-10,23.0,16.2,1.8,34.6
3997,1969-12-11,25.6,16.0,0.0,32.4
3998,1969-12-12,27.2,18.2,2.2,28.4
3999,1969-12-13,28.0,20.3,6.1,66.6
4000,1969-12-14,22.5,17.1,6.3,35.6
4001,1969-12-15,22.5,13.9,2.1,37.1
4002,1969-12-16,22.3,11.8,0.0,38.2
4003,1969-12-17,22.0,13.2,0.1,40.0
4004,1969-12-18,24.8,14.8,0.2,32.8
4005,1969-12-19,29.0,15.9,0.0,24.1
4006,1969-12-20,29.9,17.2,0.0,29.2
4007,1969-12-21,29.3,18.5,0.0,20.2
4008,1969-12-22,30.1,18.8,1.6,42.8
4009,1969-12-23,24.6,19.8,18.7,54.7
4010,1969-12-24,20.3,13.9,38.3,41.8
4011,1969-12-25,18.7,14.6,10.2,36.7
4012,1969-12-26,21.0,14.1,3.5,44.3
4013,1969-12-27,24.1,12.5,1.2,38.9
4014,1969-12-28,23.9,14.9,1.0,34.9
4015,1969-12-29,26.8,16.1,5.1,23.8
4016,1969-12-30,27.1,17.8,7.7,25.2
4017,1969-12-31,24.0,18.2,2.5,28.8
4018,1970-01-01,25.0,19.1,7.6,31.7
4019,1970-01-02,26.5,20.1,2.2,24.8
4020,1970-01-03,28.2,19.6,4.1,28.4
4021,1970-01-04,28.6,20.0,9.3,25.2
4022,1970-01-05,28.6,19.6,16.0,27.7
4023,1970-01-06,29.9,19.9,2.3,32.0
4024,1970-01-07,31.1,21.3,5.4,28.1
4025,1970-01-08,30.7,20.6,0.7,28.4
4026,1970-01-09,28.4,20.4,20.3,37.4
4027,1970-01-10,18.8,14.9,6.8,43.6
4028,1970-01-11,21.9,13.1,1.2,43.6
4029,1970-01-12,22.1,12.8,0.3,36.4
4030,1970-01-13,24.6,16.0,2.9,28.1
4031,1970-01-14,28.6,16.8,2.8,37.4
4032,1970-01-15,23.6,18.5,19.0,31.3
4033,1970-01-16,23.1,18.2,26.1,40.0
4034,1970-01-17,23.1,18.4,12.2,29.5
4035,1970-01-18,21.7,18.2,11.9,32.0
4036,1970-01-19,25.2,18.3,41.5,27.7
4037,1970-01-20,23.8,18.4,22.3,27.7
4038,1970-01-21,25.2,16.6,6.2,29.9
4039,1970-01-22,25.2,17.1,1.7,31.0
4040,1970-01-23,25.2,16.5,1.7,28.1
4041,1970-01-24,26.1,16.6,1.3,27.4
4042,1970-01-25,27.6,17.2,1.0,27.4
4043,1970-01-26,25.5,19.4,3.0,32.0
4044,1970-01-27,24.6,17.9,4.8,42.5
4045,1970-01-28,24.6,17.7,4.4,36.0
4046,1970-01-29,29.8,17.8,0.9,24.8
4047,1970-01-30,28.9,21.3,2.3,43.6
4048,1970-01-31,26.9,21.8,7.5,36.0
4049,1970-02-01,28.4,21.3,3.5,26.3
4050,1970-02-02,27.0,21.2,4.5,25.2
4051,1970-02-03,29.4,20.8,6.0,30.2
4052,1970-02-04,29.0,20.6,7.6,34.2
4053,1970-02-05,28.1,21.0,13.6,41.4
4054,1970-02-06,28.6,19.4,2.8,45.0
4055,1970-02-07,30.5,19.9,0.0,34.9
4056,1970-02-08,30.5,20.6,0.5,27.0
4057,1970-02-09,28.5,19.7,1.1,21.6
4058,1970-02-10,24.0,20.0,10.4,26.6
4059,1970-02-11,26.8,19.1,18.6,26.6
4060,1970-02-12,25.0,18.4,12.6,28.1
4061,1970-02-13,22.1,19.1,21.7,27.0
4062,1970-02-14,21.8,19.5,36.5,26.3
4063,1970-02-15,24.4,18.8,27.6,26.6
4064,1970-02-16,24.2,18.2,32.4,32.8
4065,1970-02-17,25.3,18.8,13.4,33.5
4066,1970-02-18,23.2,19.8,30.5,34.9
4067,1970-02-19,23.5,19.4,15.7,45.4
4068,1970-02-20,25.5,19.9,7.2,38.5
4069,1970-02-21,25.2,20.7,15.8,49.0
4070,1970-02-22,23.9,20.4,13.8,61.6
4071,1970-02-23,20.2,17.8,14.2,30.6
4072,1970-02-24,24.5,17.5,1.6,33.8
4073,1970-02-25,26.5,18.6,1.5,36.4
4074,1970-02-26,26.6,17.4,0.5,36.0
4075,1970-02-27,27.1,16.7,3.8,30.2
4076,1970-02-28,26.9,18.1,1.0,25.2
4077,1970-03-01,26.7,18.7,1.8,27.7
4078,1970-03-02,26.1,18.1,3.5,32.0
4079,1970-03-03,26.9,19.0,0.4,23.0
4080,1970-03-04,25.8,18.9,0.9,28.4
4081,1970-03-05,27.9,17.4,1.3,36.7
4082,1970-03-06,26.7,16.1,1.1,31.7
4083,1970-03-07,29.0,16.2,0.2,20.5
4084,1970-03-08,30.8,18.2,0.0,32.4
4085,1970-03-09,28.9,20.6,2.6,38.5
4086,1970-03-10,27.2,20.7,1.1,49.3
4087,1970-03-11,30.6,22.6,1.7,45.0
4088,1970-03-12,26.2,20.1,17.6,33.5
4089,1970-03-13,24.2,19.2,17.9,38.2
4090,1970-03-14,19.3,17.6,86.5,46.4
4091,1970-03-15,27.3,18.6,23.6,32.0
4092,1970-03-16,28.8,19.9,2.1,51.8
4093,1970-03-17,25.7,20.0,12.1,47.5
4094,1970-03-18,23.2,18.8,2.1,32.8
4095,1970-03-19,25.3,19.0,1.7,25.2
4096,1970-03-20,28.8,20.4,0.6,25.6
4097,1970-03-21,30.6,20.1,0.1,28.4
4098,1970-03-22,29.8,20.1,0.3,20.2
4099,1970-03-23,29.1,20.3,0.0,22.7
4100,1970-03-24,27.4,18.8,7.4,23.0
4101,1970-03-25,22.7,17.7,1.9,38.2
4102,1970-03-26,23.3,16.5,0.7,32.4
4103,1970-03-27,22.5,16.2,0.5,34.2
4104,1970-03-28,26.5,14.7,0.1,31.0
4105,1970-03-29,27.6,16.5,0.0,23.4
4106,1970-03-30,27.2,18.0,0.0,24.5
4107,1970-03-31,25.7,16.4,0.8,26.6
4108,1970-04-01,24.5,17.7,13.6,28.1
4109,1970-04-02,27.1,17.6,3.2,34.9
4110,1970-04-03,25.8,19.4,0.9,29.9
4111,1970-04-04,25.1,19.9,17.4,38.2
4112,1970-04-05,22.9,17.8,2.2,32.0
4113,1970-04-06,22.3,16.6,3.0,37.8
4114,1970-04-07,22.0,16.0,0.1,36.0
4115,1970-04-08,18.9,14.8,1.1,38.9
4116,1970-04-09,20.6,14.0,2.3,33.1
4117,1970-04-10,20.7,14.3,1.8,31.7
4118,1970-04-11,24.3,13.9,0.5,28.8
4119,1970-04-12,23.5,15.6,1.5,31.7
4120,1970-04-13,25.9,13.9,0.0,18.4
4121,1970-04-14,26.7,13.9,0.0,24.5
4122,1970-04-15,25.1,13.1,0.0,24.5
4123,1970-04-16,24.6,13.0,0.0,29.2
4124,1970-04-17,24.5,15.8,0.0,27.4
4125,1970-04-18,25.8,16.3,0.1,22.3
4126,1970-04-19,25.2,17.1,0.0,25.2
4127,1970-04-20,25.3,15.9,0.0,20.5
4128,1970-04-21,26.6,15.3,0.0,18.4
4129,1970-04-22,28.1,15.0,0.0,25.2
4130,1970-04-23,25.9,13.7,0.0,19.8
4131,1970-04-24,28.3,15.8,0.0,23.8
4132,1970-04-25,27.8,17.1,0.0,27.7
4133,1970-04-26,28.6,16.1,0.0,31.7
4134,1970-04-27,22.1,17.6,2.2,38.9
4135,1970-04-28,22.9,17.3,1.6,32.0
4136,1970-04-29,19.5,16.9,5.8,27.4
4137,1970-04-30,25.1,15.9,0.1,29.9
4138,1970-05-01,25.5,15.9,0.7,21.2
4139,1970-05-02,24.2,16.9,2.4,25.6
4140,1970-05-03,25.6,16.4,0.0,18.7
4141,1970-05-04,28.2,17.1,0.0,27.7
4142,1970-05-05,24.3,19.8,0.0,69.1
4143,1970-05-06,22.4,17.7,31.4,40.7
4144,1970-05-07,19.5,17.9,26.5,32.8
4145,1970-05-08,25.4,17.4,0.5,24.1
4146,1970-05-09,24.7,16.8,0.5,18.0
4147,1970-05-10,25.6,16.9,0.2,21.2
4148,1970-05-11,26.1,16.6,4.1,24.5
4149,1970-05-12,22.7,16.3,1.3,29.5
4150,1970-05-13,24.6,16.8,0.7,30.6
4151,1970-05-14,25.7,14.7,0.0,19.8
4152,1970-05-15,25.1,15.1,0.0,24.8
4153,1970-05-16,25.9,15.2,0.0,25.9
4154,1970-05-17,26.7,15.1,0.1,29.9
4155,1970-05-18,24.7,15.8,0.4,17.3
4156,1970-05-19,26.7,14.9,2.2,62.3
4157,1970-05-20,21.0,15.8,8.3,47.9
4158,1970-05-21,17.2,12.7,3.4,32.8
4159,1970-05-22,18.6,12.0,1.5,23.8
4160,1970-05-23,20.0,13.1,1.8,26.6
4161,1970-05-24,22.1,12.6,0.2,24.8
4162,1970-05-25,23.5,12.0,0.0,17.3
4163,1970-05-26,24.3,12.9,0.0,19.4
4164,1970-05-27,27.2,12.8,0.0,13.7
4165,1970-05-28,26.2,14.3,0.0,15.8
4166,1970-05-29,27.6,12.2,0.0,15.1
4167,1970-05-30,26.4,14.0,0.0,20.5
4168,1970-05-31,26.4,12.9,0.0,19.4
4169,1970-06-01,25.1,13.3,0.0,25.9
4170,1970-06-02,25.2,13.6,0.0,17.3
4171,1970-06-03,25.2,14.4,0.0,17.3
4172,1970-06-04,25.5,12.6,0.0,38.9
4173,1970-06-05,26.1,15.2,0.0,57.2
4174,1970-06-06,23.2,17.2,1.0,47.2
4175,1970-06-07,25.8,15.6,0.0,31.3
4176,1970-06-08,21.3,15.7,1.5,30.2
4177,1970-06-09,23.3,16.4,1.7,28.1
4178,1970-06-10,22.5,15.7,0.0,24.1
4179,1970-06-11,25.1,15.7,0.2,24.8
4180,1970-06-12,25.5,14.6,0.0,24.8
4181,1970-06-13,26.6,16.5,0.0,42.1
4182,1970-06-14,23.0,17.5,4.7,34.9
4183,1970-06-15,18.6,13.0,17.9,28.1
4184,1970-06-16,17.1,12.4,2.1,29.2
4185,1970-06-17,24.4,11.6,0.0,25.9
4186,1970-06-18,22.8,14.8,0.0,44.3
4187,1970-06-19,22.5,14.1,1.0,20.9
4188,1970-06-20,25.8,15.9,0.1,31.0
4189,1970-06-21,27.1,14.6,0.0,42.1
4190,1970-06-22,26.2,14.6,2.3,48.2
4191,1970-06-23,18.9,14.9,27.0,34.6
4192,1970-06-24,14.6,10.1,8.3,30.2
4193,1970-06-25,14.3,9.7,1.8,31.0
4194,1970-06-26,16.2,11.0,1.6,25.6
4195,1970-06-27,19.9,12.5,1.4,22.7
4196,1970-06-28,23.9,14.0,0.1,46.1
4197,1970-06-29,23.5,16.3,6.0,47.9
4198,1970-06-30,17.8,14.1,4.9,29.9
4199,1970-07-01,24.1,14.0,0.3,23.0
4200,1970-07-02,18.3,8.5,4.6,30.2
4201,1970-07-03,17.4,8.0,0.0,27.7
4202,1970-07-04,23.2,8.9,0.0,17.6
4203,1970-07-05,25.3,10.8,0.0,27.7
4204,1970-07-06,24.4,10.8,0.0,30.6
4205,1970-07-07,24.6,12.1,0.0,42.5
4206,1970-07-08,18.5,13.5,2.0,32.8
4207,1970-07-09,14.2,10.7,9.1,32.8
4208,1970-07-10,16.9,11.0,2.1,24.5
4209,1970-07-11,20.4,11.6,0.6,20.2
4210,1970-07-12,17.6,12.6,2.7,26.6
4211,1970-07-13,17.4,12.6,9.8,29.2
4212,1970-07-14,16.5,12.6,3.5,31.7
4213,1970-07-15,18.5,11.3,1.8,36.0
4214,1970-07-16,19.3,10.9,0.0,30.2
4215,1970-07-17,20.9,7.9,0.0,19.1
4216,1970-07-18,21.8,8.8,0.0,19.8
4217,1970-07-19,22.0,10.8,0.0,23.8
4218,1970-07-20,22.7,10.2,0.0,25.6
4219,1970-07-21,21.1,12.8,0.1,23.4
4220,1970-07-22,19.9,13.4,1.0,26.6
4221,1970-07-23,19.1,13.5,3.4,31.3
4222,1970-07-24,19.2,11.8,0.2,32.4
4223,1970-07-25,22.1,12.3,0.0,32.0
4224,1970-07-26,21.8,13.1,3.6,41.8
4225,1970-07-27,24.1,13.1,0.8,46.8
4226,1970-07-28,24.7,15.0,0.2,32.0
4227,1970-07-29,27.3,14.7,0.0,32.0
4228,1970-07-30,26.1,16.6,0.1,39.2
4229,1970-07-31,21.7,14.1,0.0,29.2
4230,1970-08-01,24.8,15.2,0.0,22.7
4231,1970-08-02,26.1,14.3,0.0,21.6
4232,1970-08-03,24.7,12.6,0.0,27.0
4233,1970-08-04,23.4,13.3,0.0,29.2
4234,1970-08-05,26.5,14.2,0.0,44.3
4235,1970-08-06,22.9,15.4,0.1,30.6
4236,1970-08-07,26.5,14.0,0.0,33.8
4237,1970-08-08,16.9,9.8,0.4,30.2
4238,1970-08-09,15.6,8.4,1.1,32.8
4239,1970-08-10,14.5,8.4,0.1,34.6
4240,1970-08-11,17.3,8.3,0.0,31.7
4241,1970-08-12,21.3,7.8,0.0,27.7
4242,1970-08-13,22.7,7.8,0.0,23.4
4243,1970-08-14,23.8,10.2,0.0,34.2
4244,1970-08-15,20.0,10.7,1.2,36.4
4245,1970-08-16,18.0,13.1,4.1,30.2
4246,1970-08-17,21.9,12.8,0.3,30.6
4247,1970-08-18,22.7,11.3,0.0,28.8
4248,1970-08-19,25.1,10.1,0.0,27.4
4249,1970-08-20,25.0,13.3,0.0,31.0
4250,1970-08-21,24.7,12.5,0.0,28.8
4251,1970-08-22,21.6,12.9,1.3,31.3
4252,1970-08-23,25.6,14.2,1.0,64.4
4253,1970-08-24,23.9,13.5,4.2,30.6
4254,1970-08-25,17.5,14.8,15.3,36.4
4255,1970-08-26,14.3,13.5,14.5,27.4
4256,1970-08-27,17.8,13.3,25.7,30.6
4257,1970-08-28,21.6,13.7,1.0,59.8
4258,1970-08-29,18.1,13.5,4.2,26.6
4259,1970-08-30,17.5,13.2,13.8,26.6
4260,1970-08-31,16.2,11.1,4.4,36.4
4261,1970-09-01,17.0,8.4,0.0,36.4
4262,1970-09-02,19.2,6.8,0.0,25.2
4263,1970-09-03,20.1,9.2,0.1,29.2
4264,1970-09-04,22.0,12.7,0.0,26.3
4265,1970-09-05,26.0,14.6,0.4,20.2
4266,1970-09-06,25.8,15.6,1.3,47.9
4267,1970-09-07,19.9,13.8,8.5,45.0
4268,1970-09-08,15.7,11.2,2.3,36.0
4269,1970-09-09,16.8,9.9,6.1,38.2
4270,1970-09-10,19.4,13.1,17.1,31.0
4271,1970-09-11,25.1,14.3,0.1,21.6
4272,1970-09-12,20.0,15.2,1.4,28.8
4273,1970-09-13,26.1,15.3,5.7,31.3
4274,1970-09-14,22.5,13.9,20.5,40.3
4275,1970-09-15,14.9,10.6,8.3,44.6
4276,1970-09-16,16.7,11.8,29.3,36.4
4277,1970-09-17,20.7,12.0,0.2,30.6
4278,1970-09-18,24.6,11.2,0.1,25.9
4279,1970-09-19,28.4,12.7,0.0,27.0
4280,1970-09-20,26.4,15.1,0.0,22.7
4281,1970-09-21,22.5,15.7,0.0,27.4
4282,1970-09-22,22.0,15.0,1.1,25.2
4283,1970-09-23,24.6,14.4,0.9,22.3
4284,1970-09-24,24.0,16.2,0.9,22.3
4285,1970-09-25,23.5,16.5,0.4,32.0
4286,1970-09-26,21.1,16.1,2.7,34.6
4287,1970-09-27,21.9,14.1,0.1,37.8
4288,1970-09-28,24.5,14.6,0.2,26.3
4289,1970-09-29,27.2,16.6,10.5,50.8
4290,1970-09-30,22.9,15.3,1.0,31.0
4291,1970-10-01,28.6,13.4,0.0,26.3
4292,1970-10-02,26.4,18.9,3.9,59.4
4293,1970-10-03,19.8,14.0,6.4,34.2
4294,1970-10-04,15.5,11.3,15.9,37.8
4295,1970-10-05,19.9,10.2,0.2,36.4
4296,1970-10-06,20.1,10.7,0.6,29.9
4297,1970-10-07,23.2,13.3,0.8,27.7
4298,1970-10-08,22.3,14.0,3.1,36.4
4299,1970-10-09,20.4,14.7,11.5,27.4
4300,1970-10-10,21.7,13.4,0.6,37.8
4301,1970-10-11,21.2,12.8,0.1,28.8
4302,1970-10-12,24.3,13.8,3.4,61.6
4303,1970-10-13,21.2,14.3,3.1,36.7
4304,1970-10-14,20.0,13.3,0.8,33.1
4305,1970-10-15,24.1,11.6,0.0,29.5
4306,1970-10-16,24.5,12.8,0.0,28.4
4307,1970-10-17,27.8,15.8,0.2,35.3
4308,1970-10-18,29.6,18.2,5.2,31.3
4309,1970-10-19,29.3,20.5,6.1,23.0
4310,1970-10-20,20.8,16.0,1.8,32.4
4311,1970-10-21,24.0,14.5,0.1,19.4
4312,1970-10-22,23.2,17.3,12.9,38.2
4313,1970-10-23,22.2,16.1,3.6,36.7
4314,1970-10-24,20.7,15.2,3.8,39.6
4315,1970-10-25,23.1,16.2,1.0,30.6
4316,1970-10-26,24.1,16.7,1.3,26.3
4317,1970-10-27,21.0,15.5,2.9,37.4
4318,1970-10-28,21.9,15.2,1.7,28.4
4319,1970-10-29,22.1,16.4,2.2,31.3
4320,1970-10-30,23.3,15.4,0.7,32.4
4321,1970-10-31,27.7,13.9,0.0,29.5
4322,1970-11-01,30.0,17.1,0.1,49.7
4323,1970-11-02,23.4,15.2,2.1,38.2
4324,1970-11-03,15.7,13.4,2.1,35.3
4325,1970-11-04,17.6,12.8,2.3,43.9
4326,1970-11-05,21.0,12.4,2.8,42.8
4327,1970-11-06,23.8,15.8,2.1,38.2
4328,1970-11-07,22.1,15.4,4.6,29.9
4329,1970-11-08,18.6,15.8,26.8,30.6
4330,1970-11-09,21.3,15.4,1.7,39.6
4331,1970-11-10,21.0,13.8,0.1,41.0
4332,1970-11-11,21.3,14.2,1.7,35.6
4333,1970-11-12,23.3,15.1,6.5,36.7
4334,1970-11-13,27.9,16.6,0.9,52.6
4335,1970-11-14,20.6,15.5,13.5,45.0
4336,1970-11-15,22.1,13.6,2.9,30.6
4337,1970-11-16,24.8,13.2,0.0,32.8
4338,1970-11-17,28.0,14.1,0.0,45.0
4339,1970-11-18,26.8,17.5,1.6,47.9
4340,1970-11-19,18.0,13.9,4.0,35.3
4341,1970-11-20,23.1,12.6,0.1,36.4
4342,1970-11-21,27.2,14.6,2.1,33.5
4343,1970-11-22,18.0,11.2,11.5,35.6
4344,1970-11-23,17.1,9.6,2.9,35.3
4345,1970-11-24,20.7,10.1,0.2,37.1
4346,1970-11-25,21.6,11.5,0.1,34.6
4347,1970-11-26,23.4,11.9,0.0,36.0
4348,1970-11-27,21.2,13.2,10.3,42.8
4349,1970-11-28,25.8,18.1,10.9,61.9
4350,1970-11-29,25.0,18.7,3.8,43.6
4351,1970-11-30,24.3,18.2,5.2,26.6
4352,1970-12-01,25.1,19.2,23.0,50.4
4353,1970-12-02,24.2,17.3,2.0,38.5
4354,1970-12-03,20.3,13.0,2.9,35.3
4355,1970-12-04,22.6,12.0,0.0,30.6
4356,1970-12-05,29.2,12.9,0.0,25.2
4357,1970-12-06,30.6,16.9,0.0,38.5
4358,1970-12-07,24.3,16.3,0.3,33.8
4359,1970-12-08,31.8,16.2,0.0,29.5
4360,1970-12-09,30.2,20.9,0.3,52.2
4361,1970-12-10,26.3,20.4,5.5,56.2
4362,1970-12-11,28.6,19.8,9.3,61.2
4363,1970-12-12,27.6,20.7,2.8,49.3
4364,1970-12-13,28.3,19.5,12.6,29.2
4365,1970-12-14,29.0,20.8,7.5,31.0
4366,1970-12-15,26.2,20.1,4.3,31.0
4367,1970-12-16,28.0,19.3,4.1,35.3
4368,1970-12-17,25.1,20.7,14.5,32.4
4369,1970-12-18,27.2,19.0,11.3,32.4
4370,1970-12-19,23.0,18.1,11.9,42.8
4371,1970-12-20,23.4,18.0,10.9,33.5
4372,1970-12-21,27.4,20.5,5.8,67.7
4373,1970-12-22,27.7,21.3,10.0,58.0
4374,1970-12-23,29.3,20.1,5.8,29.5
4375,1970-12-24,28.6,22.0,4.0,28.8
4376,1970-12-25,27.0,21.5,12.4,29.9
4377,1970-12-26,27.4,20.0,9.2,24.8
4378,1970-12-27,29.7,20.5,0.0,46.4
4379,1970-12-28,31.4,20.4,0.7,38.5
4380,1970-12-29,29.7,20.7,2.3,37.8
4381,1970-12-30,27.4,20.7,13.3,36.4
4382,1970-12-31,26.9,20.5,7.9,53.3
4383,1971-01-01,25.5,19.3,13.6,29.9
4384,1971-01-02,23.8,17.7,26.2,33.8
4385,1971-01-03,22.3,16.6,0.8,26.6
4386,1971-01-04,25.8,17.7,3.7,46.4
4387,1971-01-05,28.4,20.0,11.7,37.8
4388,1971-01-06,25.5,20.2,7.6,34.6
4389,1971-01-07,27.3,19.8,9.2,27.7
4390,1971-01-08,31.1,19.9,0.0,32.4
4391,1971-01-09,31.3,20.4,0.1,22.0
4392,1971-01-10,28.4,20.5,0.5,23.8
4393,1971-01-11,28.3,19.3,7.3,23.4
4394,1971-01-12,30.9,19.2,1.0,25.6
4395,1971-01-13,28.4,20.3,24.7,30.2
4396,1971-01-14,21.2,18.5,26.8,28.8
4397,1971-01-15,23.9,16.7,2.2,39.2
4398,1971-01-16,26.0,14.8,0.2,36.0
4399,1971-01-17,23.8,15.1,1.0,36.7
4400,1971-01-18,25.7,16.9,2.7,30.6
4401,1971-01-19,28.0,17.0,0.7,24.5
4402,1971-01-20,29.1,20.2,2.8,58.7
4403,1971-01-21,29.6,20.8,8.5,35.6
4404,1971-01-22,30.6,20.1,6.1,24.8
4405,1971-01-23,32.0,19.7,0.0,29.5
4406,1971-01-24,31.8,20.0,0.0,25.9
4407,1971-01-25,32.6,19.6,0.0,25.6
4408,1971-01-26,32.6,21.5,0.0,19.1
4409,1971-01-27,29.6,19.9,0.0,26.6
4410,1971-01-28,33.5,17.9,0.0,26.3
4411,1971-01-29,30.6,19.2,2.0,40.0
4412,1971-01-30,29.4,20.1,2.8,41.4
4413,1971-01-31,29.3,20.1,5.2,29.9
4414,1971-02-01,28.8,19.9,14.8,29.2
4415,1971-02-02,30.9,19.2,0.1,28.8
4416,1971-02-03,30.6,20.3,5.0,22.3
4417,1971-02-04,31.5,20.8,0.1,27.4
4418,1971-02-05,31.1,20.0,0.0,29.9
4419,1971-02-06,27.9,20.3,0.0,35.3
4420,1971-02-07,27.3,20.1,3.9,31.3
4421,1971-02-08,28.5,19.4,4.2,41.0
4422,1971-02-09,28.1,19.8,1.4,39.6
4423,1971-02-10,27.5,18.8,3.5,23.0
4424,1971-02-11,27.5,18.9,5.2,33.5
4425,1971-02-12,30.6,20.0,1.1,28.4
4426,1971-02-13,27.9,20.2,4.3,22.3
4427,1971-02-14,30.4,19.7,0.8,18.7
4428,1971-02-15,27.9,21.0,0.0,34.6
4429,1971-02-16,27.7,19.8,2.1,41.0
4430,1971-02-17,26.7,18.9,2.2,32.8
4431,1971-02-18,28.9,18.0,0.6,25.9
4432,1971-02-19,31.0,18.2,6.6,25.2
4433,1971-02-20,26.5,20.0,18.3,36.4
4434,1971-02-21,25.3,19.7,1.6,35.6
4435,1971-02-22,28.8,19.3,24.8,30.2
4436,1971-02-23,28.6,20.0,1.8,40.0
4437,1971-02-24,30.0,20.2,11.4,30.6
4438,1971-02-25,20.9,16.3,44.6,54.0
4439,1971-02-26,18.8,16.2,9.3,40.0
4440,1971-02-27,20.0,16.6,6.5,41.4
4441,1971-02-28,22.5,15.9,1.8,43.9
4442,1971-03-01,23.4,16.6,3.4,37.8
4443,1971-03-02,25.1,17.5,4.3,34.6
4444,1971-03-03,25.9,18.6,2.8,33.1
4445,1971-03-04,25.6,17.1,2.7,32.4
4446,1971-03-05,24.9,17.7,8.1,24.8
4447,1971-03-06,26.2,18.5,24.8,31.0
4448,1971-03-07,26.2,19.2,7.8,35.3
4449,1971-03-08,28.6,18.2,6.0,27.4
4450,1971-03-09,26.0,19.0,2.8,29.9
4451,1971-03-10,28.8,19.0,16.1,29.9
4452,1971-03-11,24.8,20.1,8.3,51.1
4453,1971-03-12,26.6,20.4,9.8,52.2
4454,1971-03-13,28.0,19.8,7.2,49.3
4455,1971-03-14,30.9,21.0,0.0,35.3
4456,1971-03-15,29.0,19.8,4.4,21.6
4457,1971-03-16,30.8,19.6,0.3,24.8
4458,1971-03-17,30.1,20.5,3.6,21.6
4459,1971-03-18,28.1,20.6,0.9,29.2
4460,1971-03-19,29.2,18.1,0.0,22.3
4461,1971-03-20,28.5,19.7,0.0,24.8
4462,1971-03-21,26.2,19.1,11.3,24.5
4463,1971-03-22,26.3,18.7,19.0,24.8
4464,1971-03-23,27.0,19.3,18.8,28.1
4465,1971-03-24,23.1,19.2,10.0,29.5
4466,1971-03-25,26.2,18.7,10.8,29.2
4467,1971-03-26,23.7,19.0,19.6,27.4
4468,1971-03-27,26.6,19.8,9.9,37.8
4469,1971-03-28,28.7,20.1,7.7,43.6
4470,1971-03-29,24.0,17.7,4.2,33.5
4471,1971-03-30,25.4,18.1,2.4,26.3
4472,1971-03-31,24.6,17.9,2.5,33.1
4473,1971-04-01,23.6,17.9,1.7,33.8
4474,1971-04-02,25.9,17.7,1.0,28.4
4475,1971-04-03,28.6,17.6,0.0,32.8
4476,1971-04-04,23.6,18.3,4.7,29.5
4477,1971-04-05,21.3,16.3,4.5,35.6
4478,1971-04-06,24.3,14.6,0.6,29.5
4479,1971-04-07,28.5,15.3,0.0,22.3
