,time,temperature_2m_max,temperature_2m_min,precipitation_sum,windgusts_10m_max
4361,1970-12-10,21.5,11.7,14.0,69.5
4362,1970-12-11,24.6,10.9,0.1,27.7
4363,1970-12-12,22.1,12.9,0.3,36.7
4364,1970-12-13,29.5,14.6,0.0,29.5
4365,1970-12-14,20.6,14.2,0.0,45.7
4366,1970-12-15,18.5,12.0,0.0,40.7
4367,1970-12-16,21.3,10.3,0.0,36.0
4368,1970-12-17,30.0,9.7,0.0,40.3
4369,1970-12-18,26.5,14.9,1.5,57.6
4370,1970-12-19,24.2,13.2,0.1,37.8
4371,1970-12-20,26.7,11.9,0.0,38.9
4372,1970-12-21,21.7,13.5,0.0,45.4
4373,1970-12-22,24.5,10.3,0.0,39.2
4374,1970-12-23,17.9,11.7,0.7,44.3
4375,1970-12-24,18.7,10.2,0.1,40.7
4376,1970-12-25,29.1,10.5,0.0,38.5
4377,1970-12-26,31.3,17.4,0.0,61.9
4378,1970-12-27,33.4,16.9,1.4,66.6
4379,1970-12-28,16.6,13.1,7.8,43.9
4380,1970-12-29,14.6,10.4,11.4,67.7
4381,1970-12-30,14.9,10.4,16.1,52.9
4382,1970-12-31,13.3,8.9,14.4,55.1
4383,1971-01-01,18.2,10.8,9.3,55.4
4384,1971-01-02,17.9,9.4,1.2,41.0
4385,1971-01-03,17.8,12.1,6.3,49.7
4386,1971-01-04,20.1,12.8,3.0,49.3
4387,1971-01-05,21.8,15.9,1.3,34.9
4388,1971-01-06,25.2,12.4,0.0,25.6
4389,1971-01-07,32.8,14.4,0.0,25.2
4390,1971-01-08,31.5,22.9,0.0,56.9
4391,1971-01-09,29.2,16.7,0.0,44.6
4392,1971-01-10,21.2,14.4,0.0,40.7
4393,1971-01-11,28.9,12.0,0.0,50.4
4394,1971-01-12,20.7,15.0,0.0,50.8
4395,1971-01-13,24.3,15.6,0.0,40.0
4396,1971-01-14,26.5,15.5,0.0,38.9
4397,1971-01-15,32.3,15.9,0.0,49.0
4398,1971-01-16,27.1,15.7,0.2,49.0
4399,1971-01-17,18.9,13.2,0.0,49.0
4400,1971-01-18,18.7,12.9,0.0,49.7
4401,1971-01-19,26.3,14.9,0.0,37.8
4402,1971-01-20,23.0,13.3,0.0,37.8
4403,1971-01-21,24.6,14.1,0.0,41.8
4404,1971-01-22,24.7,12.6,0.0,48.2
4405,1971-01-23,22.6,11.7,2.4,42.8
4406,1971-01-24,27.1,17.0,3.1,27.4
4407,1971-01-25,33.4,18.2,1.9,41.4
4408,1971-01-26,33.4,22.8,4.5,47.2
4409,1971-01-27,28.5,18.1,1.0,45.7
4410,1971-01-28,20.1,15.7,3.6,40.3
4411,1971-01-29,20.9,13.6,19.6,59.0
4412,1971-01-30,19.6,14.2,7.0,65.5
4413,1971-01-31,20.3,15.6,3.2,49.7
4414,1971-02-01,18.5,15.7,6.5,41.4
4415,1971-02-02,19.5,14.4,1.3,37.1
4416,1971-02-03,22.7,15.9,1.7,40.3
4417,1971-02-04,27.1,15.3,0.4,39.6
4418,1971-02-05,26.1,16.5,2.8,45.7
4419,1971-02-06,26.8,17.5,2.7,45.7
4420,1971-02-07,31.2,17.1,0.0,26.6
4421,1971-02-08,30.5,21.0,2.9,51.1
4422,1971-02-09,25.0,14.1,26.3,46.8
4423,1971-02-10,17.0,12.8,0.2,54.4
4424,1971-02-11,22.6,13.7,0.6,40.3
4425,1971-02-12,24.9,10.8,0.1,34.6
4426,1971-02-13,22.0,14.0,0.1,49.7
4427,1971-02-14,22.5,10.7,0.0,29.2
4428,1971-02-15,29.8,11.5,0.0,32.4
4429,1971-02-16,30.0,20.1,0.0,54.4
4430,1971-02-17,31.6,18.4,0.0,28.8
4431,1971-02-18,32.0,16.2,0.0,33.8
4432,1971-02-19,31.5,22.5,0.0,53.3
4433,1971-02-20,30.1,20.4,2.5,48.2
4434,1971-02-21,22.4,17.9,0.0,40.3
4435,1971-02-22,20.2,15.4,0.0,44.6
4436,1971-02-23,18.7,15.0,0.3,50.8
4437,1971-02-24,24.6,10.7,0.0,38.9
4438,1971-02-25,27.7,12.2,0.0,37.8
4439,1971-02-26,28.8,15.9,0.0,50.8
4440,1971-02-27,29.9,17.1,0.0,38.9
4441,1971-02-28,30.7,19.4,0.6,40.0
4442,1971-03-01,25.9,16.1,0.4,50.0
4443,1971-03-02,26.5,16.0,0.5,42.1
4444,1971-03-03,26.1,13.4,0.0,29.9
4445,1971-03-04,28.1,11.8,0.0,31.3
4446,1971-03-05,27.7,13.7,0.0,32.8
4447,1971-03-06,28.1,13.3,0.0,34.6
4448,1971-03-07,29.4,15.4,0.0,39.2
4449,1971-03-08,27.8,16.7,0.0,40.3
4450,1971-03-09,26.5,20.0,0.6,33.8
4451,1971-03-10,24.9,19.0,2.0,30.2
4452,1971-03-11,26.4,17.0,0.0,31.3
4453,1971-03-12,20.7,16.2,0.0,39.2
4454,1971-03-13,20.2,14.2,0.0,38.9
4455,1971-03-14,27.8,11.7,0.4,25.2
4456,1971-03-15,20.8,16.4,7.3,41.8
4457,1971-03-16,19.2,12.1,0.0,37.8
4458,1971-03-17,22.7,10.9,0.0,29.5
4459,1971-03-18,23.2,13.0,0.0,40.7
4460,1971-03-19,20.4,13.9,1.1,41.0
4461,1971-03-20,20.8,12.4,0.0,30.6
4462,1971-03-21,21.1,12.1,0.0,40.0
4463,1971-03-22,29.5,10.0,0.0,38.2
4464,1971-03-23,22.0,14.3,0.2,41.4
4465,1971-03-24,25.8,10.0,0.0,25.9
4466,1971-03-25,27.7,12.6,0.0,29.5
4467,1971-03-26,21.9,14.4,6.6,46.4
4468,1971-03-27,20.4,10.2,0.0,40.3
4469,1971-03-28,26.7,13.7,0.0,50.0
4470,1971-03-29,28.3,19.0,0.0,63.4
4471,1971-03-30,29.8,16.7,2.6,61.2
4472,1971-03-31,18.9,13.3,5.7,52.6
4473,1971-04-01,25.2,9.5,0.0,30.6
4474,1971-04-02,25.6,12.6,0.0,38.9
4475,1971-04-03,24.9,11.3,0.0,23.0
4476,1971-04-04,24.1,10.6,0.0,33.5
4477,1971-04-05,20.3,12.2,0.0,38.2
4478,1971-04-06,20.5,10.7,0.0,36.0
4479,1971-04-07,21.8,12.4,0.0,20.2
4480,1971-04-08,23.9,12.7,0.0,28.4
4481,1971-04-09,21.1,13.3,0.0,28.4
4482,1971-04-10,23.6,12.7,0.0,28.1
4483,1971-04-11,25.5,13.5,0.0,25.2
4484,1971-04-12,19.1,13.3,0.0,40.0
4485,1971-04-13,21.7,9.0,0.0,27.0
4486,1971-04-14,25.0,10.8,0.0,37.8
4487,1971-04-15,24.5,14.0,0.0,38.2
4488,1971-04-16,24.2,11.8,0.0,37.4
4489,1971-04-17,23.2,14.0,12.1,50.4
4490,1971-04-18,17.0,10.3,10.3,43.9
4491,1971-04-19,16.4,10.9,1.5,55.8
4492,1971-04-20,14.6,9.9,8.8,52.2
4493,1971-04-21,16.2,9.2,2.7,57.2
4494,1971-04-22,19.7,11.4,0.0,29.5
4495,1971-04-23,18.9,12.7,0.0,47.2
4496,1971-04-24,21.5,14.5,0.0,51.8
4497,1971-04-25,21.0,14.5,0.4,57.2
4498,1971-04-26,18.0,11.3,10.1,78.8
4499,1971-04-27,14.7,11.7,3.2,67.7
4500,1971-04-28,16.1,10.6,1.3,44.3
4501,1971-04-29,14.0,11.0,2.8,41.4
4502,1971-04-30,16.7,9.6,0.0,27.4
4503,1971-05-01,14.3,9.5,4.4,43.6
4504,1971-05-02,16.7,8.9,3.5,65.9
4505,1971-05-03,15.4,10.5,6.3,61.9
4506,1971-05-04,13.7,9.7,11.3,58.0
4507,1971-05-05,13.3,7.9,2.4,60.1
4508,1971-05-06,13.6,7.9,0.2,42.8
4509,1971-05-07,15.5,10.0,4.1,45.7
4510,1971-05-08,15.1,5.7,0.0,19.1
4511,1971-05-09,15.1,6.5,0.5,28.8
4512,1971-05-10,15.9,8.4,0.3,37.4
4513,1971-05-11,13.9,9.7,13.2,53.3
4514,1971-05-12,14.6,11.3,4.3,54.0
4515,1971-05-13,13.7,11.4,1.4,56.2
4516,1971-05-14,14.5,9.5,0.0,38.5
4517,1971-05-15,14.0,6.2,0.0,14.0
4518,1971-05-16,16.0,3.5,0.0,32.4
4519,1971-05-17,17.8,6.6,0.0,34.2
4520,1971-05-18,18.3,8.1,0.0,24.5
4521,1971-05-19,17.9,7.5,0.0,32.8
4522,1971-05-20,18.2,8.8,0.0,23.8
4523,1971-05-21,12.7,6.3,0.0,14.0
4524,1971-05-22,13.1,5.8,0.0,14.4
4525,1971-05-23,14.3,3.5,0.0,16.2
4526,1971-05-24,13.3,7.3,0.0,52.6
4527,1971-05-25,17.4,11.7,4.5,50.4
4528,1971-05-26,14.4,8.5,3.2,28.4
4529,1971-05-27,12.6,7.7,10.6,24.5
4530,1971-05-28,12.9,6.1,3.1,30.2
4531,1971-05-29,10.8,8.3,3.9,60.8
4532,1971-05-30,13.3,8.4,13.1,58.3
4533,1971-05-31,11.8,8.9,5.2,47.2
4534,1971-06-01,11.6,7.6,1.0,47.2
4535,1971-06-02,13.3,8.4,4.4,54.4
4536,1971-06-03,13.3,8.9,2.8,28.8
4537,1971-06-04,13.0,7.3,0.1,22.3
4538,1971-06-05,10.8,6.1,0.0,18.4
4539,1971-06-06,11.4,7.1,0.0,19.1
4540,1971-06-07,14.2,5.3,0.5,43.2
4541,1971-06-08,13.2,9.6,4.1,46.4
4542,1971-06-09,13.3,8.2,0.7,38.5
4543,1971-06-10,13.4,6.5,0.0,27.0
4544,1971-06-11,13.1,6.2,0.0,27.7
4545,1971-06-12,14.3,5.5,0.0,24.8
4546,1971-06-13,11.5,6.8,1.0,28.4
4547,1971-06-14,9.9,7.0,2.3,42.1
4548,1971-06-15,11.9,6.5,1.1,25.6
4549,1971-06-16,13.6,5.5,0.5,15.1
4550,1971-06-17,12.3,3.0,0.0,29.5
4551,1971-06-18,10.5,6.0,0.0,50.0
4552,1971-06-19,10.8,6.6,3.4,52.9
4553,1971-06-20,13.3,6.4,0.1,40.7
4554,1971-06-21,13.0,8.1,8.8,61.6
4555,1971-06-22,10.3,5.1,0.6,47.5
4556,1971-06-23,11.4,5.9,1.1,51.1
4557,1971-06-24,8.6,3.2,0.9,54.0
4558,1971-06-25,9.6,2.7,4.0,75.6
4559,1971-06-26,11.3,6.8,1.8,55.1
4560,1971-06-27,13.3,6.4,0.2,33.5
4561,1971-06-28,13.7,7.8,0.2,47.2
4562,1971-06-29,10.9,6.0,1.5,42.5
4563,1971-06-30,10.2,2.2,0.8,37.4
4564,1971-07-01,10.2,0.2,0.0,35.6
4565,1971-07-02,11.3,5.2,5.3,54.7
4566,1971-07-03,11.7,6.6,0.0,33.5
4567,1971-07-04,11.9,4.3,0.0,29.2
4568,1971-07-05,12.5,4.0,0.1,18.0
4569,1971-07-06,11.6,1.1,0.0,16.6
4570,1971-07-07,12.8,2.2,0.7,28.1
4571,1971-07-08,11.4,5.0,0.4,33.8
4572,1971-07-09,13.5,5.4,0.0,41.8
4573,1971-07-10,12.6,4.2,0.1,17.6
4574,1971-07-11,12.7,2.3,0.1,18.0
4575,1971-07-12,13.2,1.0,0.0,24.5
4576,1971-07-13,12.4,3.5,0.0,29.5
4577,1971-07-14,12.6,7.3,0.1,48.6
4578,1971-07-15,14.6,9.9,0.0,54.4
4579,1971-07-16,11.8,6.9,1.2,25.6
4580,1971-07-17,12.1,6.6,5.4,48.2
4581,1971-07-18,11.9,4.7,0.2,41.4
4582,1971-07-19,12.5,5.2,0.4,33.5
4583,1971-07-20,14.1,6.3,0.0,23.8
4584,1971-07-21,13.7,6.1,0.0,37.4
4585,1971-07-22,11.3,6.7,0.0,54.7
4586,1971-07-23,11.7,3.0,0.8,35.3
4587,1971-07-24,10.9,3.6,1.7,38.2
4588,1971-07-25,12.4,4.2,0.4,22.0
4589,1971-07-26,10.8,5.7,3.0,41.8
4590,1971-07-27,10.5,5.1,4.5,37.8
4591,1971-07-28,10.8,3.5,1.3,39.6
4592,1971-07-29,9.2,7.6,12.5,44.3
4593,1971-07-30,11.9,6.8,2.4,54.0
4594,1971-07-31,12.8,7.7,3.0,65.5
4595,1971-08-01,12.5,5.5,0.0,39.6
4596,1971-08-02,16.7,7.2,0.0,36.0
4597,1971-08-03,13.0,5.2,1.3,44.3
4598,1971-08-04,13.8,2.9,0.1,38.2
4599,1971-08-05,14.4,8.0,3.3,51.1
4600,1971-08-06,15.3,6.4,0.4,28.8
4601,1971-08-07,13.0,7.1,1.7,55.4
4602,1971-08-08,10.1,4.6,0.3,62.6
4603,1971-08-09,13.3,7.3,0.0,74.9
4604,1971-08-10,11.0,7.8,1.8,61.9
4605,1971-08-11,11.3,5.3,0.6,65.2
4606,1971-08-12,10.8,3.8,0.5,49.7
4607,1971-08-13,11.7,2.9,0.5,34.9
4608,1971-08-14,9.8,4.3,2.0,29.2
4609,1971-08-15,11.0,3.4,0.8,31.0
4610,1971-08-16,12.0,0.4,0.0,17.3
4611,1971-08-17,11.4,5.0,0.5,57.6
4612,1971-08-18,12.5,7.0,0.1,36.4
4613,1971-08-19,15.6,7.0,0.0,49.0
4614,1971-08-20,13.5,8.3,8.0,36.0
4615,1971-08-21,13.6,4.7,0.0,21.6
4616,1971-08-22,15.4,4.3,0.0,26.3
4617,1971-08-23,15.8,4.6,0.4,25.9
4618,1971-08-24,11.8,7.0,1.6,49.7
4619,1971-08-25,10.5,5.0,6.2,54.0
4620,1971-08-26,10.3,5.2,6.2,58.3
4621,1971-08-27,13.1,4.9,0.4,32.4
4622,1971-08-28,9.8,6.6,1.6,73.8
4623,1971-08-29,12.8,7.5,4.4,58.0
4624,1971-08-30,10.9,7.1,0.9,43.6
4625,1971-08-31,12.3,5.6,0.3,34.9
4626,1971-09-01,11.5,6.2,2.6,36.4
4627,1971-09-02,12.6,3.1,0.0,17.6
4628,1971-09-03,13.1,2.9,0.0,21.2
4629,1971-09-04,14.0,1.6,0.4,37.8
4630,1971-09-05,16.8,3.6,0.0,38.5
4631,1971-09-06,14.3,8.6,2.5,81.7
4632,1971-09-07,14.9,7.0,0.0,35.6
4633,1971-09-08,16.7,7.9,0.0,70.6
4634,1971-09-09,16.8,9.1,11.9,71.6
4635,1971-09-10,11.1,5.5,4.2,59.8
4636,1971-09-11,12.3,5.2,0.7,46.4
4637,1971-09-12,10.6,5.2,0.0,19.8
4638,1971-09-13,16.3,2.5,0.0,40.0
4639,1971-09-14,14.9,5.5,5.6,38.5
4640,1971-09-15,14.0,9.7,3.6,32.4
4641,1971-09-16,14.2,8.8,0.0,41.0
4642,1971-09-17,15.9,4.4,0.0,17.6
4643,1971-09-18,15.7,7.3,3.0,61.2
4644,1971-09-19,18.4,10.5,2.0,52.6
4645,1971-09-20,18.0,11.8,8.1,55.8
4646,1971-09-21,14.7,8.4,2.2,64.1
4647,1971-09-22,15.8,7.7,1.0,52.2
4648,1971-09-23,15.1,9.0,14.8,58.7
4649,1971-09-24,14.6,7.7,4.4,28.8
4650,1971-09-25,18.1,6.2,5.8,64.1
4651,1971-09-26,14.6,8.3,2.4,68.4
4652,1971-09-27,12.7,8.2,1.9,57.2
4653,1971-09-28,15.3,5.7,0.5,40.7
4654,1971-09-29,19.2,10.5,1.2,61.6
4655,1971-09-30,18.6,8.8,6.9,38.2
4656,1971-10-01,15.1,11.2,15.7,58.7
4657,1971-10-02,13.5,8.7,5.9,85.3
4658,1971-10-03,12.8,8.7,5.7,91.1
4659,1971-10-04,13.6,6.8,2.8,56.2
4660,1971-10-05,17.4,4.2,0.0,55.4
4661,1971-10-06,19.4,12.7,2.8,70.6
4662,1971-10-07,16.0,7.4,2.7,48.6
4663,1971-10-08,18.1,6.8,0.1,67.3
4664,1971-10-09,15.3,8.2,4.7,59.4
4665,1971-10-10,15.3,5.5,0.4,60.5
4666,1971-10-11,15.8,9.3,0.0,36.0
4667,1971-10-12,15.8,6.8,0.7,23.4
4668,1971-10-13,21.0,8.4,0.0,56.5
4669,1971-10-14,23.0,12.8,0.0,74.9
4670,1971-10-15,15.6,8.9,2.6,68.0
4671,1971-10-16,14.8,7.9,1.1,45.7
4672,1971-10-17,14.4,5.8,2.3,42.8
4673,1971-10-18,12.0,5.6,2.2,42.5
4674,1971-10-19,12.3,8.1,4.5,55.8
4675,1971-10-20,12.4,7.8,0.2,29.5
4676,1971-10-21,17.1,6.6,0.0,28.4
4677,1971-10-22,20.1,6.0,3.1,65.5
4678,1971-10-23,16.7,10.7,5.2,60.8
4679,1971-10-24,13.8,9.1,0.0,34.9
4680,1971-10-25,21.0,5.2,0.0,71.6
4681,1971-10-26,20.1,9.8,6.9,83.5
4682,1971-10-27,15.8,6.7,1.2,70.2
4683,1971-10-28,16.5,8.5,2.7,57.6
4684,1971-10-29,20.3,7.5,0.0,44.3
4685,1971-10-30,24.8,12.5,0.3,43.6
4686,1971-10-31,17.1,10.1,0.0,34.9
4687,1971-11-01,17.5,9.6,0.4,42.5
4688,1971-11-02,23.1,5.6,0.0,30.2
4689,1971-11-03,26.1,11.6,0.0,54.4
4690,1971-11-04,20.5,14.1,9.7,57.2
4691,1971-11-05,25.4,13.4,3.0,49.0
4692,1971-11-06,21.0,11.2,21.8,55.8
4693,1971-11-07,11.7,9.1,32.0,78.5
4694,1971-11-08,15.4,9.9,17.2,73.8
4695,1971-11-09,16.6,10.4,2.7,45.7
4696,1971-11-10,14.4,11.5,1.6,47.5
4697,1971-11-11,16.2,10.7,0.0,27.7
4698,1971-11-12,22.0,9.9,4.6,54.7
4699,1971-11-13,17.9,13.3,3.2,36.0
4700,1971-11-14,18.1,11.5,1.9,49.7
4701,1971-11-15,17.9,10.8,0.0,38.9
4702,1971-11-16,17.6,8.1,0.0,34.9
4703,1971-11-17,21.7,8.3,4.4,54.0
4704,1971-11-18,15.9,10.8,2.5,58.0
4705,1971-11-19,19.3,10.4,0.2,51.5
4706,1971-11-20,16.1,9.9,2.1,59.8
4707,1971-11-21,15.2,7.4,2.9,55.8
4708,1971-11-22,15.0,8.4,0.7,44.6
4709,1971-11-23,15.6,8.0,0.0,36.7
4710,1971-11-24,15.0,5.7,0.0,35.3
4711,1971-11-25,16.7,9.1,0.0,49.0
4712,1971-11-26,20.1,5.9,0.0,29.9
4713,1971-11-27,18.0,9.6,0.0,35.6
4714,1971-11-28,21.2,10.8,0.2,46.1
4715,1971-11-29,15.7,12.8,2.8,58.0
4716,1971-11-30,18.6,11.2,0.0,37.8
4717,1971-12-01,21.6,8.5,0.0,32.0
4718,1971-12-02,23.0,12.0,0.0,31.3
4719,1971-12-03,28.3,8.7,0.1,35.6
4720,1971-12-04,21.5,11.6,0.4,39.6
4721,1971-12-05,20.8,9.6,0.0,37.1
4722,1971-12-06,19.2,13.2,0.1,37.8
4723,1971-12-07,21.7,11.6,0.0,40.0
4724,1971-12-08,26.6,12.3,0.0,30.2
4725,1971-12-09,28.3,18.3,0.2,58.0
4726,1971-12-10,23.6,14.7,6.1,58.7
4727,1971-12-11,18.6,11.8,0.5,50.0
4728,1971-12-12,23.4,11.7,0.0,38.2
4729,1971-12-13,27.8,11.6,5.1,42.1
4730,1971-12-14,15.9,11.5,10.1,56.2
4731,1971-12-15,16.4,9.9,1.7,42.5
4732,1971-12-16,18.9,9.4,0.0,45.4
4733,1971-12-17,18.3,11.0,0.0,50.0
4734,1971-12-18,15.8,12.0,0.5,51.5
4735,1971-12-19,15.9,11.1,0.8,59.8
4736,1971-12-20,25.6,12.2,0.1,31.0
4737,1971-12-21,28.5,14.1,0.1,54.4
4738,1971-12-22,29.9,19.9,10.2,68.8
4739,1971-12-23,30.4,20.2,0.4,65.5
4740,1971-12-24,26.4,14.7,0.0,47.2
4741,1971-12-25,29.4,15.6,0.0,31.7
4742,1971-12-26,27.7,14.5,12.4,62.3
4743,1971-12-27,20.3,10.9,0.0,45.0
4744,1971-12-28,17.5,11.2,0.4,36.7
4745,1971-12-29,23.8,11.1,0.3,27.0
4746,1971-12-30,19.5,14.8,4.5,42.8
4747,1971-12-31,15.7,11.6,6.4,69.1
4748,1972-01-01,17.1,10.1,0.4,48.2
4749,1972-01-02,17.7,12.8,1.5,35.6
4750,1972-01-03,19.8,10.3,0.0,48.2
4751,1972-01-04,21.2,11.7,0.0,45.7
4752,1972-01-05,26.9,15.7,2.8,44.6
4753,1972-01-06,27.5,13.9,0.3,45.0
4754,1972-01-07,28.2,17.0,0.6,43.6
4755,1972-01-08,26.8,19.8,0.0,48.6
4756,1972-01-09,28.7,19.6,0.6,39.2
4757,1972-01-10,24.2,18.4,0.1,37.4
4758,1972-01-11,25.3,18.0,1.7,31.3
4759,1972-01-12,20.5,12.9,21.8,52.2
4760,1972-01-13,20.6,13.9,0.2,54.4
4761,1972-01-14,23.8,8.4,0.0,31.3
4762,1972-01-15,24.7,11.8,0.0,32.0
4763,1972-01-16,23.8,13.6,0.0,39.2
4764,1972-01-17,28.5,13.4,5.0,31.3
4765,1972-01-18,19.8,15.4,0.2,54.0
4766,1972-01-19,20.3,14.5,0.3,44.3
4767,1972-01-20,23.2,11.2,0.0,34.2
4768,1972-01-21,23.3,13.6,0.0,32.8
4769,1972-01-22,20.1,13.4,0.0,56.5
4770,1972-01-23,18.8,14.1,1.6,60.8
4771,1972-01-24,19.5,13.6,0.1,43.9
4772,1972-01-25,27.0,12.2,0.0,27.0
4773,1972-01-26,29.1,16.3,0.0,31.7
4774,1972-01-27,25.6,16.2,0.1,47.2
4775,1972-01-28,20.9,14.4,0.0,51.5
4776,1972-01-29,26.9,15.6,0.0,37.4
4777,1972-01-30,29.2,14.5,0.0,41.4
4778,1972-01-31,28.6,15.8,0.0,37.1
4779,1972-02-01,33.5,16.9,1.6,42.5
4780,1972-02-02,33.6,19.2,0.3,62.6
4781,1972-02-03,19.0,14.8,0.0,47.9
4782,1972-02-04,22.8,13.0,0.0,50.0
4783,1972-02-05,31.8,12.4,0.0,40.3
4784,1972-02-06,32.8,20.3,0.0,48.6
4785,1972-02-07,31.0,17.4,0.0,37.8
4786,1972-02-08,24.9,16.4,0.0,42.5
4787,1972-02-09,32.3,14.4,0.0,38.2
4788,1972-02-10,30.9,17.8,0.0,38.2
4789,1972-02-11,28.7,20.9,5.0,44.3
4790,1972-02-12,32.3,19.8,0.1,53.3
4791,1972-02-13,24.2,15.8,6.1,42.8
4792,1972-02-14,18.5,13.4,1.0,48.6
4793,1972-02-15,25.2,15.3,0.7,31.3
4794,1972-02-16,22.1,17.0,18.0,46.8
4795,1972-02-17,23.4,16.4,3.4,42.1
4796,1972-02-18,21.3,15.3,2.8,42.1
4797,1972-02-19,17.3,13.5,0.8,37.8
4798,1972-02-20,18.5,12.6,1.4,40.3
4799,1972-02-21,14.9,10.3,7.3,52.2
4800,1972-02-22,17.7,10.1,6.2,51.5
4801,1972-02-23,19.8,14.0,0.3,38.5
4802,1972-02-24,23.5,14.0,0.0,28.4
4803,1972-02-25,28.7,12.5,0.0,25.9
4804,1972-02-26,24.4,13.8,0.0,33.8
4805,1972-02-27,26.3,14.0,0.0,37.1
4806,1972-02-28,29.4,17.7,0.0,47.5
4807,1972-02-29,29.6,18.5,2.4,41.4
4808,1972-03-01,27.3,17.9,0.3,40.0
4809,1972-03-02,22.6,18.1,10.8,49.0
4810,1972-03-03,21.9,16.8,1.6,47.5
4811,1972-03-04,16.4,13.9,0.8,49.7
4812,1972-03-05,20.0,10.7,2.5,34.2
4813,1972-03-06,23.0,10.7,0.0,41.4
4814,1972-03-07,23.3,9.7,0.0,25.9
4815,1972-03-08,23.2,11.1,0.0,33.1
4816,1972-03-09,20.8,9.8,0.0,35.6
4817,1972-03-10,25.5,9.4,0.0,49.0
4818,1972-03-11,17.3,12.4,0.0,43.2
4819,1972-03-12,17.9,11.5,0.4,46.8
4820,1972-03-13,22.6,9.7,0.0,27.0
4821,1972-03-14,18.1,12.3,0.1,42.5
4822,1972-03-15,18.5,10.6,0.2,37.8
4823,1972-03-16,18.6,11.3,0.3,41.0
4824,1972-03-17,22.9,11.2,0.0,24.5
4825,1972-03-18,28.7,12.3,0.0,35.3
4826,1972-03-19,29.8,16.5,0.4,42.8
4827,1972-03-20,18.2,14.1,0.4,45.4
4828,1972-03-21,19.5,11.9,0.2,36.4
4829,1972-03-22,19.5,10.9,0.2,40.3
4830,1972-03-23,17.3,12.6,0.0,49.3
4831,1972-03-24,21.2,9.3,0.0,34.6
4832,1972-03-25,20.6,5.7,0.0,21.2
4833,1972-03-26,24.3,9.4,0.0,16.9
4834,1972-03-27,21.7,8.8,0.0,37.4
4835,1972-03-28,21.2,13.5,0.0,24.5
4836,1972-03-29,25.6,12.1,0.3,48.6
4837,1972-03-30,20.9,14.3,0.0,34.9
4838,1972-03-31,19.1,13.8,0.6,34.2
4839,1972-04-01,19.2,10.1,0.0,42.8
4840,1972-04-02,20.2,12.9,0.1,27.7
4841,1972-04-03,19.9,13.1,3.1,15.5
4842,1972-04-04,24.8,15.1,0.0,23.4
4843,1972-04-05,19.4,13.9,0.8,27.0
4844,1972-04-06,21.7,11.1,0.0,21.6
4845,1972-04-07,26.5,10.7,0.0,22.7
4846,1972-04-08,27.0,13.1,0.0,54.7
4847,1972-04-09,22.1,12.9,4.1,66.6
4848,1972-04-10,17.0,10.5,0.4,53.6
4849,1972-04-11,22.2,7.8,0.0,25.6
4850,1972-04-12,21.7,11.7,1.0,43.9
4851,1972-04-13,16.6,11.1,0.5,42.8
4852,1972-04-14,17.1,12.5,0.7,37.1
4853,1972-04-15,17.7,10.7,0.0,34.2
4854,1972-04-16,18.2,11.1,0.1,36.4
4855,1972-04-17,17.4,10.6,0.0,30.2
4856,1972-04-18,19.7,9.3,0.0,18.7
4857,1972-04-19,21.8,8.3,0.0,17.3
4858,1972-04-20,24.6,11.5,0.0,36.7
4859,1972-04-21,24.5,14.3,0.0,57.6
4860,1972-04-22,17.7,12.6,8.1,51.8
4861,1972-04-23,14.3,10.5,10.5,67.0
4862,1972-04-24,15.3,9.8,9.9,61.2
4863,1972-04-25,13.9,7.8,1.5,42.8
4864,1972-04-26,15.2,7.1,0.0,48.6
4865,1972-04-27,16.3,9.8,1.1,42.8
4866,1972-04-28,19.7,8.0,0.0,41.4
4867,1972-04-29,20.8,10.6,0.0,41.8
4868,1972-04-30,22.4,11.5,0.0,31.7
4869,1972-05-01,23.1,10.9,0.0,30.2
4870,1972-05-02,23.5,11.0,0.0,25.6
4871,1972-05-03,22.7,9.6,0.0,19.8
4872,1972-05-04,23.2,9.9,0.0,22.7
4873,1972-05-05,23.1,9.0,0.0,24.8
4874,1972-05-06,21.2,7.5,0.0,15.1
4875,1972-05-07,21.3,7.2,0.0,17.6
4876,1972-05-08,21.1,8.4,0.0,19.1
4877,1972-05-09,19.0,11.3,0.1,21.6
4878,1972-05-10,16.9,10.3,2.5,15.5
4879,1972-05-11,14.4,8.7,1.2,42.5
4880,1972-05-12,13.2,9.8,0.7,51.8
4881,1972-05-13,15.6,6.3,0.0,26.3
4882,1972-05-14,16.2,4.8,0.0,29.2
4883,1972-05-15,14.8,4.7,0.0,39.6
4884,1972-05-16,13.3,8.7,4.0,47.2
4885,1972-05-17,13.6,8.9,1.4,50.4
4886,1972-05-18,14.3,9.1,5.0,43.6
4887,1972-05-19,9.5,6.8,7.0,49.0
4888,1972-05-20,14.7,7.9,1.4,40.3
4889,1972-05-21,13.3,9.9,0.1,25.9
4890,1972-05-22,15.1,6.0,0.0,33.8
4891,1972-05-23,12.7,6.7,0.8,30.2
4892,1972-05-24,13.0,6.8,0.0,27.4
4893,1972-05-25,12.3,6.5,0.0,18.7
4894,1972-05-26,13.1,5.7,1.0,39.6
4895,1972-05-27,12.8,4.8,0.0,28.1
4896,1972-05-28,13.3,7.6,0.0,19.1
