,time,temperature_2m_max,temperature_2m_min,precipitation_sum,windgusts_10m_max
4441,1971-02-28,10.9,1.5,0.1,37.1
4442,1971-03-01,13.7,6.5,6.1,48.6
4443,1971-03-02,12.0,8.3,10.2,40.3
4444,1971-03-03,18.6,9.6,0.6,72.7
4445,1971-03-04,16.0,3.7,18.4,68.8
4446,1971-03-05,10.9,0.7,0.0,17.3
4447,1971-03-06,15.1,4.5,0.0,18.4
4448,1971-03-07,15.6,4.0,0.1,30.2
4449,1971-03-08,12.7,7.5,1.8,64.4
4450,1971-03-09,11.0,4.2,16.4,65.9
4451,1971-03-10,13.8,5.5,7.5,49.0
4452,1971-03-11,14.5,4.5,18.7,58.3
4453,1971-03-12,8.5,2.7,0.8,25.9
4454,1971-03-13,8.2,1.4,0.0,24.1
4455,1971-03-14,10.0,3.6,0.1,33.5
4456,1971-03-15,7.2,1.8,0.0,26.3
4457,1971-03-16,11.5,1.3,0.0,28.4
4458,1971-03-17,17.8,10.2,2.4,47.5
4459,1971-03-18,15.7,10.4,4.3,49.7
4460,1971-03-19,13.1,7.0,1.6,24.5
4461,1971-03-20,11.2,6.8,0.2,24.8
4462,1971-03-21,14.7,6.8,0.0,23.4
4463,1971-03-22,15.9,3.0,0.0,29.9
4464,1971-03-23,20.1,9.7,0.0,39.2
4465,1971-03-24,18.7,12.3,0.7,29.2
4466,1971-03-25,19.5,11.4,0.0,30.2
4467,1971-03-26,21.6,11.1,0.1,34.2
4468,1971-03-27,15.9,8.2,4.1,47.9
4469,1971-03-28,12.8,7.5,2.1,27.0
4470,1971-03-29,19.3,6.5,0.1,34.6
4471,1971-03-30,23.8,8.2,0.0,22.7
4472,1971-03-31,19.6,8.0,1.3,27.7
4473,1971-04-01,15.8,9.5,5.0,33.1
4474,1971-04-02,15.0,7.2,3.9,27.4
4475,1971-04-03,19.0,4.6,0.0,24.5
4476,1971-04-04,20.1,9.5,0.0,24.8
4477,1971-04-05,16.9,10.7,0.1,31.0
4478,1971-04-06,18.5,8.4,0.1,24.5
4479,1971-04-07,20.3,8.3,0.0,27.7
4480,1971-04-08,19.6,10.6,0.3,26.6
4481,1971-04-09,19.4,10.6,1.9,28.8
4482,1971-04-10,16.8,11.4,0.3,26.6
4483,1971-04-11,19.7,10.0,0.0,28.8
4484,1971-04-12,22.5,10.5,0.0,25.2
4485,1971-04-13,21.2,12.6,3.1,23.8
4486,1971-04-14,12.7,10.7,13.5,21.6
4487,1971-04-15,11.8,10.0,17.6,21.6
4488,1971-04-16,12.4,9.4,7.1,31.0
4489,1971-04-17,10.9,8.4,7.6,20.5
4490,1971-04-18,12.2,8.5,6.1,28.4
4491,1971-04-19,13.0,8.4,5.1,26.6
4492,1971-04-20,15.4,6.5,0.7,28.8
4493,1971-04-21,17.8,5.4,0.0,26.3
4494,1971-04-22,18.5,9.5,0.0,24.5
4495,1971-04-23,17.8,8.8,0.0,33.5
4496,1971-04-24,15.1,10.2,0.8,29.2
4497,1971-04-25,20.5,8.4,0.1,49.3
4498,1971-04-26,20.7,12.8,3.0,58.0
4499,1971-04-27,17.4,10.1,1.4,34.9
4500,1971-04-28,24.1,8.0,0.0,28.4
4501,1971-04-29,27.9,14.2,0.2,41.8
4502,1971-04-30,20.4,13.5,1.8,38.5
4503,1971-05-01,19.4,10.1,0.0,26.6
4504,1971-05-02,23.3,11.4,0.0,20.2
4505,1971-05-03,26.6,14.8,0.2,39.6
4506,1971-05-04,21.9,16.2,0.0,36.0
4507,1971-05-05,25.3,14.0,1.4,34.6
4508,1971-05-06,20.3,14.4,0.4,31.3
4509,1971-05-07,24.7,15.5,0.4,22.0
4510,1971-05-08,26.2,16.7,0.8,27.7
4511,1971-05-09,18.7,14.8,7.9,40.7
4512,1971-05-10,18.5,12.5,4.0,22.0
4513,1971-05-11,17.8,13.7,5.6,20.5
4514,1971-05-12,16.7,12.8,3.1,27.7
4515,1971-05-13,18.9,12.0,0.1,26.3
4516,1971-05-14,22.4,12.0,0.1,24.1
4517,1971-05-15,22.3,14.3,3.6,22.3
4518,1971-05-16,22.9,15.7,4.9,25.9
4519,1971-05-17,23.5,13.1,0.0,26.3
4520,1971-05-18,22.6,14.1,4.0,21.6
4521,1971-05-19,22.8,14.7,1.6,22.7
4522,1971-05-20,21.8,14.1,2.0,25.2
4523,1971-05-21,20.9,14.6,4.5,27.0
4524,1971-05-22,21.7,12.0,1.4,33.8
4525,1971-05-23,23.0,13.5,0.1,24.5
4526,1971-05-24,25.9,12.9,0.0,22.7
4527,1971-05-25,27.5,15.9,0.0,24.5
4528,1971-05-26,26.5,16.4,2.5,23.8
4529,1971-05-27,26.3,17.1,1.5,24.1
4530,1971-05-28,27.6,17.5,1.9,22.7
4531,1971-05-29,26.4,17.9,0.7,23.4
4532,1971-05-30,26.2,17.2,0.0,27.0
4533,1971-05-31,30.0,17.0,0.1,24.5
4534,1971-06-01,24.5,19.8,3.0,24.5
4535,1971-06-02,20.2,17.2,32.0,23.8
4536,1971-06-03,21.9,13.6,8.0,23.8
4537,1971-06-04,23.4,13.7,6.6,23.4
4538,1971-06-05,22.6,16.6,3.8,28.8
4539,1971-06-06,21.6,14.9,2.0,27.0
4540,1971-06-07,24.2,13.5,0.0,24.1
4541,1971-06-08,27.6,14.8,0.0,22.3
4542,1971-06-09,29.3,17.3,0.0,26.6
4543,1971-06-10,24.6,18.4,16.0,31.3
4544,1971-06-11,23.2,17.5,0.5,31.0
4545,1971-06-12,24.7,18.5,0.7,31.7
4546,1971-06-13,28.9,17.1,0.0,25.9
4547,1971-06-14,24.6,18.1,1.0,27.0
4548,1971-06-15,23.6,17.1,0.4,34.6
4549,1971-06-16,23.8,15.6,0.3,25.9
4550,1971-06-17,24.5,12.9,0.7,33.1
4551,1971-06-18,21.4,13.9,1.1,37.4
4552,1971-06-19,22.3,12.6,1.9,47.2
4553,1971-06-20,19.4,16.0,54.6,51.1
4554,1971-06-21,18.6,14.3,15.5,34.2
4555,1971-06-22,18.2,13.5,2.9,38.9
4556,1971-06-23,22.9,12.9,0.0,37.1
4557,1971-06-24,21.9,14.4,3.3,45.4
4558,1971-06-25,24.0,12.6,0.0,26.6
4559,1971-06-26,24.9,13.5,1.2,25.2
4560,1971-06-27,24.8,16.5,1.5,24.1
4561,1971-06-28,25.0,17.8,9.0,23.8
4562,1971-06-29,25.6,18.5,3.0,24.5
4563,1971-06-30,27.0,18.2,1.5,28.4
4564,1971-07-01,30.4,18.2,0.0,19.8
4565,1971-07-02,33.0,23.0,0.0,24.8
4566,1971-07-03,24.5,20.0,1.9,18.0
4567,1971-07-04,23.9,16.9,0.4,27.7
4568,1971-07-05,25.3,15.8,0.1,27.0
4569,1971-07-06,22.7,18.0,11.4,40.3
4570,1971-07-07,22.5,16.4,10.7,36.7
4571,1971-07-08,24.7,15.2,0.6,23.4
4572,1971-07-09,24.5,16.2,1.6,27.0
4573,1971-07-10,24.7,16.8,0.7,30.2
4574,1971-07-11,26.7,16.7,0.0,23.8
4575,1971-07-12,26.9,18.6,2.4,24.8
4576,1971-07-13,25.6,19.6,5.0,23.0
4577,1971-07-14,24.4,19.1,13.0,24.1
4578,1971-07-15,25.7,18.7,8.8,24.5
4579,1971-07-16,27.1,17.9,2.4,26.3
4580,1971-07-17,28.2,21.2,4.6,30.6
4581,1971-07-18,29.1,21.3,3.4,27.0
4582,1971-07-19,30.1,20.8,1.5,24.5
4583,1971-07-20,29.4,22.3,2.5,20.2
4584,1971-07-21,29.7,21.3,0.0,25.9
4585,1971-07-22,30.4,21.6,3.2,28.4
4586,1971-07-23,25.8,21.7,9.0,29.5
4587,1971-07-24,28.2,20.4,0.2,24.1
4588,1971-07-25,29.9,22.8,0.0,27.0
4589,1971-07-26,30.2,22.1,2.7,27.7
4590,1971-07-27,30.1,23.8,2.7,28.8
4591,1971-07-28,31.7,22.9,1.5,30.6
4592,1971-07-29,32.5,22.8,0.9,28.8
4593,1971-07-30,32.2,21.6,0.0,26.6
4594,1971-07-31,32.9,22.3,0.0,24.5
4595,1971-08-01,32.4,23.4,0.0,25.2
4596,1971-08-02,29.7,22.6,0.9,20.9
4597,1971-08-03,30.6,21.8,4.9,27.7
4598,1971-08-04,31.6,21.2,0.1,33.5
4599,1971-08-05,30.4,21.4,0.3,25.9
4600,1971-08-06,28.7,20.9,6.2,26.6
4601,1971-08-07,29.6,22.3,1.6,23.0
4602,1971-08-08,28.9,22.3,8.3,27.7
4603,1971-08-09,27.8,20.1,1.3,22.0
4604,1971-08-10,31.0,20.6,0.1,23.4
4605,1971-08-11,30.1,20.2,0.5,26.6
4606,1971-08-12,31.3,20.9,0.1,25.6
4607,1971-08-13,29.6,21.4,2.7,21.2
4608,1971-08-14,28.0,21.6,2.5,32.4
4609,1971-08-15,26.5,20.5,4.7,37.4
4610,1971-08-16,24.4,21.0,3.8,37.1
4611,1971-08-17,26.5,20.7,2.3,39.2
4612,1971-08-18,25.5,20.5,5.4,25.2
4613,1971-08-19,26.7,18.8,0.0,31.7
4614,1971-08-20,25.5,17.5,1.7,31.7
4615,1971-08-21,25.4,16.8,5.4,27.0
4616,1971-08-22,24.2,16.7,5.9,23.0
4617,1971-08-23,25.2,16.5,2.2,24.1
4618,1971-08-24,28.3,17.0,0.0,20.5
4619,1971-08-25,28.8,21.2,0.0,21.6
4620,1971-08-26,26.8,20.7,13.0,28.1
4621,1971-08-27,24.0,17.0,37.8,40.7
4622,1971-08-28,23.5,16.3,3.9,32.0
4623,1971-08-29,25.4,18.5,0.2,20.2
4624,1971-08-30,28.1,19.5,0.0,25.9
4625,1971-08-31,26.4,19.5,1.1,22.3
4626,1971-09-01,27.6,18.6,1.7,20.9
4627,1971-09-02,29.5,18.9,0.0,22.7
4628,1971-09-03,29.9,19.7,1.0,26.6
4629,1971-09-04,28.1,21.8,5.0,25.6
4630,1971-09-05,26.8,19.2,4.6,25.9
4631,1971-09-06,24.0,19.0,8.5,26.6
4632,1971-09-07,26.2,16.7,0.4,24.1
4633,1971-09-08,26.0,17.6,2.9,39.6
4634,1971-09-09,27.8,18.2,9.4,35.3
4635,1971-09-10,28.0,20.0,0.0,20.9
4636,1971-09-11,27.6,19.7,0.0,20.9
4637,1971-09-12,27.2,19.1,0.0,21.6
4638,1971-09-13,27.1,19.6,0.1,20.2
4639,1971-09-14,27.4,18.7,0.3,22.0
4640,1971-09-15,30.0,17.1,0.0,19.8
4641,1971-09-16,28.5,18.1,0.0,20.9
4642,1971-09-17,33.1,17.9,0.0,17.6
4643,1971-09-18,33.7,20.3,0.0,18.0
4644,1971-09-19,35.3,19.6,0.0,25.9
4645,1971-09-20,26.5,18.9,4.0,28.4
4646,1971-09-21,20.7,16.7,7.6,26.6
4647,1971-09-22,23.0,16.1,0.0,24.1
4648,1971-09-23,25.2,15.8,0.0,22.3
4649,1971-09-24,25.5,15.8,0.0,21.6
4650,1971-09-25,26.0,16.8,0.1,23.8
4651,1971-09-26,23.7,17.5,1.8,22.7
4652,1971-09-27,22.7,15.7,2.1,20.2
4653,1971-09-28,23.3,14.6,0.0,26.6
4654,1971-09-29,20.5,13.2,0.5,25.9
4655,1971-09-30,21.8,11.0,0.0,26.3
4656,1971-10-01,21.1,13.7,0.2,29.2
4657,1971-10-02,20.7,12.7,2.3,22.7
4658,1971-10-03,20.0,9.5,0.2,29.9
4659,1971-10-04,20.3,12.5,0.6,29.5
4660,1971-10-05,25.0,11.5,0.0,46.4
4661,1971-10-06,17.7,8.8,29.3,50.0
4662,1971-10-07,12.3,4.3,1.5,32.4
4663,1971-10-08,10.0,4.0,20.0,60.1
4664,1971-10-09,13.2,9.5,24.0,40.7
4665,1971-10-10,18.5,8.7,0.0,19.8
4666,1971-10-11,23.5,9.1,0.0,19.1
4667,1971-10-12,22.3,10.5,0.0,17.3
4668,1971-10-13,22.9,10.7,0.0,23.8
4669,1971-10-14,22.5,14.6,0.0,19.4
4670,1971-10-15,25.5,12.6,0.0,16.9
4671,1971-10-16,24.9,11.4,0.0,16.2
4672,1971-10-17,21.7,12.5,0.0,18.4
4673,1971-10-18,19.8,13.1,0.0,20.5
4674,1971-10-19,21.8,11.1,0.5,21.6
4675,1971-10-20,18.6,13.2,2.4,21.2
4676,1971-10-21,19.2,11.2,0.9,23.0
4677,1971-10-22,17.0,11.5,6.7,41.0
4678,1971-10-23,14.3,11.2,16.4,45.0
4679,1971-10-24,11.8,5.3,47.3,62.6
4680,1971-10-25,9.5,4.4,1.6,28.4
4681,1971-10-26,11.4,7.3,16.0,64.1
4682,1971-10-27,9.5,6.5,15.6,51.1
4683,1971-10-28,11.4,6.3,4.5,24.1
4684,1971-10-29,14.6,4.0,0.0,18.0
4685,1971-10-30,17.0,3.1,0.0,22.0
4686,1971-10-31,18.0,4.0,0.0,17.3
4687,1971-11-01,19.3,7.2,0.0,16.2
4688,1971-11-02,18.1,7.1,0.0,16.2
4689,1971-11-03,17.1,7.2,0.9,18.0
4690,1971-11-04,12.3,9.0,14.2,31.7
4691,1971-11-05,11.4,9.1,37.0,46.4
4692,1971-11-06,13.7,10.1,30.4,36.0
4693,1971-11-07,15.5,8.0,0.3,18.7
4694,1971-11-08,17.8,6.3,0.0,19.4
4695,1971-11-09,16.4,6.8,0.0,23.8
4696,1971-11-10,16.9,6.4,0.0,17.6
4697,1971-11-11,17.5,6.9,0.1,22.0
4698,1971-11-12,18.8,9.1,0.2,35.6
4699,1971-11-13,16.5,13.1,3.2,59.4
4700,1971-11-14,16.8,13.1,5.3,50.8
4701,1971-11-15,12.9,9.2,31.4,47.2
4702,1971-11-16,11.1,6.6,4.1,21.2
4703,1971-11-17,12.8,4.7,0.5,22.0
4704,1971-11-18,10.8,7.7,27.2,47.5
4705,1971-11-19,12.9,5.0,0.6,48.6
4706,1971-11-20,18.6,10.9,0.0,49.7
4707,1971-11-21,20.3,10.3,0.0,38.9
4708,1971-11-22,19.7,11.3,0.0,39.6
4709,1971-11-23,16.5,11.7,2.8,43.9
4710,1971-11-24,19.0,11.4,0.0,36.0
4711,1971-11-25,16.3,10.8,2.3,40.0
4712,1971-11-26,14.5,12.1,9.9,37.4
4713,1971-11-27,13.8,8.7,50.1,51.1
4714,1971-11-28,9.8,4.0,3.2,24.8
4715,1971-11-29,10.4,2.4,0.0,25.2
4716,1971-11-30,14.4,7.8,2.0,38.5
4717,1971-12-01,16.8,7.7,2.8,21.2
4718,1971-12-02,14.6,9.4,14.0,32.4
4719,1971-12-03,16.1,9.0,1.7,44.3
4720,1971-12-04,11.2,8.6,4.5,22.3
4721,1971-12-05,9.5,6.9,19.3,48.2
4722,1971-12-06,9.2,6.7,2.4,28.4
4723,1971-12-07,11.8,3.6,0.1,21.2
4724,1971-12-08,9.9,7.6,5.9,44.3
4725,1971-12-09,9.7,7.3,6.0,47.2
4726,1971-12-10,13.8,6.3,0.1,49.0
4727,1971-12-11,14.3,11.2,6.5,59.4
4728,1971-12-12,12.3,8.9,61.2,56.2
4729,1971-12-13,8.0,4.6,33.8,57.6
4730,1971-12-14,3.5,-3.1,0.1,22.3
4731,1971-12-15,-0.1,-5.0,0.1,18.7
4732,1971-12-16,1.6,-9.8,0.4,34.6
4733,1971-12-17,7.2,1.9,3.5,50.0
4734,1971-12-18,7.1,4.9,11.4,45.4
4735,1971-12-19,6.7,3.9,2.3,11.2
4736,1971-12-20,6.4,1.6,12.0,37.8
4737,1971-12-21,8.0,5.6,7.9,32.0
4738,1971-12-22,8.7,3.5,4.1,42.1
4739,1971-12-23,7.1,-0.8,29.2,47.2
4740,1971-12-24,4.9,-0.6,1.4,25.2
4741,1971-12-25,4.8,-0.4,24.3,68.8
4742,1971-12-26,4.7,0.4,22.2,51.1
4743,1971-12-27,6.0,-1.0,0.0,25.2
4744,1971-12-28,7.5,-0.2,0.5,20.2
4745,1971-12-29,9.7,-0.3,0.0,14.4
4746,1971-12-30,8.0,3.8,1.5,11.5
4747,1971-12-31,6.6,2.3,5.7,13.7
4748,1972-01-01,6.6,2.8,4.4,14.4
4749,1972-01-02,4.8,2.7,2.0,13.7
4750,1972-01-03,5.4,1.6,0.9,13.3
4751,1972-01-04,7.6,-3.4,0.0,19.1
4752,1972-01-05,6.9,-1.2,0.0,15.5
4753,1972-01-06,5.2,-1.5,0.0,18.7
4754,1972-01-07,5.0,-1.6,0.5,28.8
4755,1972-01-08,6.3,0.8,0.0,11.9
4756,1972-01-09,9.2,1.9,0.0,11.5
4757,1972-01-10,11.4,-2.1,0.0,21.2
4758,1972-01-11,9.1,6.4,8.9,34.2
4759,1972-01-12,7.4,5.5,24.5,37.4
4760,1972-01-13,6.2,2.1,29.9,36.0
4761,1972-01-14,3.0,-3.0,0.7,33.1
4762,1972-01-15,-1.5,-3.8,3.9,38.9
4763,1972-01-16,1.3,-3.7,5.5,19.8
4764,1972-01-17,1.7,-6.0,1.9,21.6
4765,1972-01-18,0.5,-3.5,2.3,28.4
4766,1972-01-19,2.0,-5.3,0.3,15.1
4767,1972-01-20,3.6,-7.9,0.0,14.0
4768,1972-01-21,9.6,-5.3,0.0,18.4
4769,1972-01-22,7.3,-3.8,0.0,39.2
4770,1972-01-23,2.7,-5.3,0.0,46.8
4771,1972-01-24,4.7,-6.5,4.8,29.5
4772,1972-01-25,4.6,-0.9,0.3,12.2
4773,1972-01-26,4.2,-2.4,3.8,16.9
4774,1972-01-27,4.9,0.8,4.5,17.3
4775,1972-01-28,6.1,-2.1,0.0,12.2
4776,1972-01-29,6.7,-2.6,0.0,14.0
4777,1972-01-30,6.6,-2.1,0.2,14.4
4778,1972-01-31,6.2,-3.1,5.1,16.6
4779,1972-02-01,4.2,-5.4,0.4,18.0
4780,1972-02-02,5.0,-8.7,0.0,15.5
4781,1972-02-03,8.9,-6.2,0.0,16.6
4782,1972-02-04,8.4,-0.3,0.0,13.0
4783,1972-02-05,8.2,3.2,1.5,15.5
4784,1972-02-06,6.2,-0.2,4.6,18.0
4785,1972-02-07,6.4,-0.1,8.9,23.4
4786,1972-02-08,6.4,-1.8,0.7,17.6
4787,1972-02-09,6.1,-6.2,0.0,14.0
4788,1972-02-10,9.0,-4.4,0.0,19.1
4789,1972-02-11,11.3,1.5,0.0,19.8
4790,1972-02-12,14.8,3.1,0.0,21.2
4791,1972-02-13,14.8,4.4,0.0,31.0
4792,1972-02-14,12.7,6.4,0.7,34.9
4793,1972-02-15,14.0,8.5,1.1,36.0
4794,1972-02-16,11.8,7.4,2.9,38.2
4795,1972-02-17,10.3,5.4,0.9,14.4
4796,1972-02-18,7.5,4.9,4.8,11.2
4797,1972-02-19,8.1,2.4,0.6,16.6
4798,1972-02-20,5.5,1.6,1.7,17.3
4799,1972-02-21,7.9,0.7,1.9,16.6
4800,1972-02-22,9.8,-1.3,0.0,16.2
4801,1972-02-23,12.6,-0.1,0.0,15.1
4802,1972-02-24,11.8,0.3,0.0,16.2
4803,1972-02-25,9.5,4.1,0.0,21.2
4804,1972-02-26,12.6,0.6,0.0,16.2
4805,1972-02-27,11.8,3.2,0.0,20.9
4806,1972-02-28,11.3,4.8,0.0,15.8
4807,1972-02-29,10.0,5.1,0.4,21.6
4808,1972-03-01,9.9,4.7,0.0,21.2
4809,1972-03-02,9.7,3.3,0.0,24.8
4810,1972-03-03,12.1,1.8,0.0,19.4
4811,1972-03-04,13.9,3.4,0.0,20.5
4812,1972-03-05,11.6,5.4,0.1,37.8
4813,1972-03-06,10.2,6.6,7.3,22.3
4814,1972-03-07,12.1,4.2,0.4,20.2
4815,1972-03-08,12.7,3.2,0.0,27.7
4816,1972-03-09,10.6,6.8,1.5,24.5
4817,1972-03-10,11.3,5.7,1.7,38.5
4818,1972-03-11,12.7,7.9,8.5,27.0
4819,1972-03-12,8.2,0.8,14.9,40.7
4820,1972-03-13,4.6,-1.3,3.7,29.9
4821,1972-03-14,8.8,-4.2,0.0,26.3
4822,1972-03-15,17.5,1.9,0.0,19.8
4823,1972-03-16,18.1,5.3,0.0,23.8
4824,1972-03-17,12.3,4.6,0.5,26.3
4825,1972-03-18,10.4,2.0,1.1,67.7
4826,1972-03-19,9.9,1.4,0.0,45.4
4827,1972-03-20,12.3,2.4,0.0,29.2
4828,1972-03-21,10.4,2.0,0.0,30.2
4829,1972-03-22,8.5,1.2,0.0,27.7
4830,1972-03-23,7.6,3.5,2.8,34.2
4831,1972-03-24,13.5,2.9,0.0,54.4
4832,1972-03-25,12.5,0.9,15.3,70.2
4833,1972-03-26,5.8,0.7,19.4,50.4
4834,1972-03-27,7.1,1.5,12.6,34.2
4835,1972-03-28,12.6,0.8,0.0,34.6
4836,1972-03-29,14.3,9.8,1.6,47.2
4837,1972-03-30,16.9,11.6,1.6,30.2
4838,1972-03-31,13.3,7.1,10.7,29.2
4839,1972-04-01,18.6,6.4,0.0,30.2
4840,1972-04-02,18.7,10.8,1.7,43.2
4841,1972-04-03,13.3,2.9,34.6,47.2
4842,1972-04-04,9.0,1.9,0.1,43.6
4843,1972-04-05,10.3,8.0,3.5,42.5
4844,1972-04-06,17.6,5.3,0.0,22.0
4845,1972-04-07,23.1,7.8,0.0,28.4
4846,1972-04-08,20.0,13.2,1.5,29.2
4847,1972-04-09,23.2,9.1,0.0,20.2
4848,1972-04-10,26.0,11.3,0.0,22.7
4849,1972-04-11,21.3,12.7,0.0,25.6
4850,1972-04-12,21.3,12.1,0.0,20.5
4851,1972-04-13,24.8,9.8,0.0,18.0
4852,1972-04-14,26.6,11.8,0.0,20.5
4853,1972-04-15,29.1,12.4,0.0,22.0
4854,1972-04-16,26.6,13.8,0.4,22.0
4855,1972-04-17,23.2,15.5,0.0,33.1
4856,1972-04-18,24.6,15.2,1.1,26.6
4857,1972-04-19,25.3,14.0,1.3,22.3
4858,1972-04-20,22.7,15.1,0.0,25.9
4859,1972-04-21,24.0,13.7,0.2,23.8
4860,1972-04-22,21.1,14.6,1.6,31.7
4861,1972-04-23,18.6,13.4,2.7,27.0
4862,1972-04-24,15.6,11.1,35.3,43.6
4863,1972-04-25,21.6,11.0,0.1,43.2
4864,1972-04-26,20.5,14.7,26.8,49.7
4865,1972-04-27,23.7,12.8,5.4,49.7
4866,1972-04-28,16.3,12.8,14.8,47.9
4867,1972-04-29,23.9,12.4,0.6,37.8
4868,1972-04-30,24.7,17.0,1.1,35.3
4869,1972-05-01,20.1,14.2,3.3,34.6
4870,1972-05-02,17.4,11.8,2.7,34.2
4871,1972-05-03,16.0,11.1,0.0,24.5
4872,1972-05-04,19.3,10.9,0.0,36.7
4873,1972-05-05,18.8,13.3,7.3,25.9
4874,1972-05-06,17.8,10.8,12.3,32.0
4875,1972-05-07,16.1,12.2,10.0,33.1
4876,1972-05-08,19.7,9.8,0.3,24.8
4877,1972-05-09,18.8,11.4,1.5,29.9
4878,1972-05-10,19.1,11.2,3.1,29.2
4879,1972-05-11,19.9,11.6,2.7,25.9
4880,1972-05-12,22.5,10.9,0.5,25.2
4881,1972-05-13,22.4,13.1,2.2,31.3
4882,1972-05-14,19.1,13.2,3.9,30.6
4883,1972-05-15,19.1,12.7,2.3,29.5
4884,1972-05-16,22.0,10.7,0.0,32.4
4885,1972-05-17,22.9,11.7,0.0,27.7
4886,1972-05-18,24.4,13.1,0.3,24.1
4887,1972-05-19,23.0,13.4,2.1,32.4
4888,1972-05-20,25.3,15.2,0.0,28.1
4889,1972-05-21,25.4,13.8,0.1,24.1
4890,1972-05-22,27.0,16.0,1.1,23.8
4891,1972-05-23,26.5,18.3,0.0,20.5
4892,1972-05-24,25.4,17.2,0.1,28.4
4893,1972-05-25,24.1,17.3,2.8,30.2
4894,1972-05-26,24.0,17.0,2.3,31.7
4895,1972-05-27,24.5,14.9,1.1,27.4
4896,1972-05-28,25.7,15.7,0.8,23.8
4897,1972-05-29,26.3,17.0,1.8,22.0
4898,1972-05-30,25.3,16.2,0.5,24.5
4899,1972-05-31,25.9,16.2,1.7,25.6
4900,1972-06-01,31.8,17.3,0.2,28.4
4901,1972-06-02,26.0,19.7,1.1,31.3
4902,1972-06-03,24.1,18.5,5.2,37.4
4903,1972-06-04,27.0,16.8,0.0,23.4
4904,1972-06-05,26.3,16.9,1.8,27.4
4905,1972-06-06,25.1,17.9,8.5,27.7
4906,1972-06-07,26.0,17.2,0.0,31.3
4907,1972-06-08,26.5,17.0,0.2,24.8
4908,1972-06-09,26.9,16.6,0.1,28.4
4909,1972-06-10,28.6,17.6,2.1,24.1
4910,1972-06-11,25.0,18.6,9.3,22.3
4911,1972-06-12,25.5,17.3,11.7,37.4
4912,1972-06-13,26.7,17.7,2.6,29.5
4913,1972-06-14,27.2,18.2,4.1,29.9
4914,1972-06-15,26.1,19.8,5.8,34.9
4915,1972-06-16,28.4,18.6,1.8,29.5
4916,1972-06-17,30.6,18.6,0.0,19.4
4917,1972-06-18,29.8,19.8,0.2,19.4
4918,1972-06-19,29.9,20.2,0.0,24.1
4919,1972-06-20,32.7,21.1,0.2,24.5
4920,1972-06-21,31.4,20.5,0.6,21.2
4921,1972-06-22,25.5,19.7,11.8,25.2
4922,1972-06-23,22.8,19.1,10.9,28.4
4923,1972-06-24,25.0,19.2,8.5,26.3
4924,1972-06-25,26.8,19.9,0.9,29.5
4925,1972-06-26,27.5,19.8,1.8,29.5
4926,1972-06-27,26.7,20.3,2.7,24.8
4927,1972-06-28,26.0,21.2,5.7,27.7
4928,1972-06-29,25.2,18.3,4.6,34.6
4929,1972-06-30,25.6,17.5,0.0,31.3
4930,1972-07-01,21.8,19.2,22.0,51.1
4931,1972-07-02,26.7,16.6,0.0,29.5
4932,1972-07-03,28.4,16.9,0.0,21.6
4933,1972-07-04,27.5,20.8,2.0,23.0
4934,1972-07-05,30.2,20.4,6.4,27.0
4935,1972-07-06,22.7,20.2,31.4,38.5
4936,1972-07-07,23.8,18.3,2.8,26.3
4937,1972-07-08,25.7,16.7,0.0,24.5
4938,1972-07-09,26.7,18.5,0.9,24.1
4939,1972-07-10,27.2,21.1,3.7,28.8
4940,1972-07-11,27.3,22.0,2.8,40.0
4941,1972-07-12,26.6,21.3,1.8,25.6
4942,1972-07-13,30.1,21.9,1.5,26.6
4943,1972-07-14,29.8,22.5,1.7,30.6
4944,1972-07-15,31.9,21.6,0.0,27.0
4945,1972-07-16,33.1,22.8,0.0,21.6
4946,1972-07-17,32.6,22.6,0.0,23.4
4947,1972-07-18,30.4,22.1,3.9,24.1
4948,1972-07-19,29.2,22.7,6.4,24.8
4949,1972-07-20,29.2,22.2,2.7,25.2
4950,1972-07-21,30.7,22.1,0.6,24.5
4951,1972-07-22,30.2,23.5,1.6,23.0
4952,1972-07-23,30.7,21.2,0.5,23.4
4953,1972-07-24,33.4,22.5,0.0,22.3
4954,1972-07-25,32.8,24.5,0.0,21.6
4955,1972-07-26,32.1,24.9,1.9,27.0
4956,1972-07-27,30.5,22.7,0.5,24.1
4957,1972-07-28,32.4,22.3,0.0,31.0
4958,1972-07-29,32.1,22.1,0.0,25.2
4959,1972-07-30,29.7,21.3,13.0,25.2
4960,1972-07-31,27.4,21.0,11.4,43.2
4961,1972-08-01,26.4,19.2,5.3,29.5
4962,1972-08-02,27.6,19.5,5.3,28.8
4963,1972-08-03,28.9,19.8,5.6,24.1
4964,1972-08-04,30.3,18.8,0.0,19.4
4965,1972-08-05,32.1,21.2,0.0,16.6
4966,1972-08-06,31.4,21.6,0.0,30.6
4967,1972-08-07,33.0,21.3,0.1,21.6
4968,1972-08-08,31.1,22.7,4.5,29.2
4969,1972-08-09,28.1,21.9,10.8,35.3
4970,1972-08-10,28.6,20.9,8.1,35.6
4971,1972-08-11,26.9,20.8,3.8,32.4
4972,1972-08-12,29.4,21.1,5.0,27.4
4973,1972-08-13,29.4,21.5,4.6,30.2
4974,1972-08-14,29.1,21.5,3.3,35.3
4975,1972-08-15,29.0,21.1,1.3,24.1
