,time,temperature_2m_max,temperature_2m_min,precipitation_sum,windgusts_10m_max
9481,1984-12-16,17.8,13.0,0.1,29.9
9482,1984-12-17,13.7,10.2,0.0,36.4
9483,1984-12-18,15.8,10.3,0.0,34.2
9484,1984-12-19,14.4,7.6,0.0,29.2
9485,1984-12-20,15.0,8.0,0.0,33.5
9486,1984-12-21,16.6,10.8,0.0,43.2
9487,1984-12-22,16.9,9.9,0.0,26.3
9488,1984-12-23,15.5,8.6,0.0,15.8
9489,1984-12-24,15.0,8.6,0.0,43.6
9490,1984-12-25,13.2,7.3,0.0,34.9
9491,1984-12-26,13.1,8.2,0.0,43.6
9492,1984-12-27,13.5,8.8,0.0,40.3
9493,1984-12-28,14.3,8.4,0.0,36.7
9494,1984-12-29,15.9,9.8,0.0,34.9
9495,1984-12-30,15.5,5.8,0.0,28.8
9496,1984-12-31,13.9,5.3,0.0,29.5
9497,1985-01-01,15.3,6.8,0.0,22.7
9498,1985-01-02,14.9,5.1,0.0,13.7
9499,1985-01-03,15.0,7.5,0.0,39.6
9500,1985-01-04,16.1,11.3,19.7,76.0
9501,1985-01-05,15.4,10.7,14.0,81.7
9502,1985-01-06,13.0,9.4,0.3,38.9
9503,1985-01-07,13.7,6.5,0.0,28.1
9504,1985-01-08,11.3,3.9,0.0,20.5
9505,1985-01-09,10.8,3.2,0.0,27.4
9506,1985-01-10,12.6,4.4,0.0,33.5
9507,1985-01-11,11.3,2.2,0.0,26.3
9508,1985-01-12,10.3,2.4,0.0,21.2
9509,1985-01-13,9.0,5.1,9.6,65.9
9510,1985-01-14,9.8,2.3,0.0,50.0
9511,1985-01-15,7.2,1.3,0.0,40.0
9512,1985-01-16,11.9,1.6,0.0,47.5
9513,1985-01-17,15.5,11.8,15.1,70.9
9514,1985-01-18,14.1,9.6,0.0,50.4
9515,1985-01-19,16.0,10.1,9.5,48.2
9516,1985-01-20,15.8,14.3,23.4,67.7
9517,1985-01-21,16.1,13.9,22.7,81.0
9518,1985-01-22,15.4,12.4,11.7,102.6
9519,1985-01-23,13.8,9.1,1.1,51.8
9520,1985-01-24,12.2,8.7,0.0,38.2
9521,1985-01-25,14.9,8.1,4.6,45.7
9522,1985-01-26,13.7,8.6,8.0,48.2
9523,1985-01-27,13.1,5.7,0.0,22.0
9524,1985-01-28,14.7,7.0,0.0,20.2
9525,1985-01-29,14.8,7.8,0.0,37.1
9526,1985-01-30,16.6,9.0,0.0,26.3
9527,1985-01-31,18.8,9.7,0.0,22.7
9528,1985-02-01,19.5,10.4,0.0,21.2
9529,1985-02-02,16.1,10.5,0.0,31.3
9530,1985-02-03,17.6,9.4,0.0,32.4
9531,1985-02-04,17.1,13.1,0.7,61.2
9532,1985-02-05,16.2,11.6,0.4,42.5
9533,1985-02-06,17.3,13.3,1.7,38.2
9534,1985-02-07,15.7,11.8,11.3,61.6
9535,1985-02-08,15.9,11.5,9.1,64.4
9536,1985-02-09,16.3,14.2,22.1,77.0
9537,1985-02-10,16.2,13.7,2.4,65.5
9538,1985-02-11,17.5,15.1,4.8,67.3
9539,1985-02-12,16.9,14.3,6.2,55.8
9540,1985-02-13,15.8,13.3,2.2,28.4
9541,1985-02-14,15.4,13.2,0.0,43.2
9542,1985-02-15,16.0,12.7,0.0,41.8
9543,1985-02-16,15.6,12.4,3.3,41.8
9544,1985-02-17,14.1,11.0,3.9,50.8
9545,1985-02-18,14.2,9.9,0.7,22.7
9546,1985-02-19,14.8,8.0,1.8,21.2
9547,1985-02-20,11.4,10.2,16.3,43.2
9548,1985-02-21,13.5,10.8,4.7,36.0
9549,1985-02-22,14.8,9.6,0.0,29.5
9550,1985-02-23,15.4,10.1,0.0,63.0
9551,1985-02-24,15.4,10.8,0.1,56.2
9552,1985-02-25,15.5,11.3,2.0,39.6
9553,1985-02-26,15.5,12.1,1.6,35.6
9554,1985-02-27,15.7,12.7,1.8,32.8
9555,1985-02-28,16.1,13.2,3.3,37.4
9556,1985-03-01,13.4,10.0,0.0,48.2
9557,1985-03-02,14.7,8.3,0.0,32.8
9558,1985-03-03,13.9,7.5,0.0,39.2
9559,1985-03-04,13.1,8.5,0.0,48.6
9560,1985-03-05,14.1,7.9,0.0,43.9
9561,1985-03-06,15.0,6.9,0.0,33.8
9562,1985-03-07,15.4,7.4,0.0,43.2
9563,1985-03-08,16.5,9.8,0.0,34.9
9564,1985-03-09,17.8,10.0,0.0,43.9
9565,1985-03-10,20.0,10.7,0.0,31.7
9566,1985-03-11,18.4,10.9,0.0,33.5
9567,1985-03-12,18.5,10.1,0.0,33.1
9568,1985-03-13,15.7,7.6,0.0,40.3
9569,1985-03-14,16.7,7.1,0.0,33.5
9570,1985-03-15,15.7,7.5,0.0,42.1
9571,1985-03-16,15.8,8.8,0.0,53.6
9572,1985-03-17,14.9,8.5,0.0,56.5
9573,1985-03-18,16.0,8.7,0.0,55.4
9574,1985-03-19,14.4,10.4,0.9,64.8
9575,1985-03-20,14.4,10.2,1.2,53.6
9576,1985-03-21,15.6,13.2,1.7,61.9
9577,1985-03-22,15.6,11.9,0.9,47.2
9578,1985-03-23,15.6,10.1,0.0,45.7
9579,1985-03-24,15.0,9.7,0.0,37.1
9580,1985-03-25,14.9,9.9,1.2,34.9
9581,1985-03-26,16.0,7.3,0.0,28.4
9582,1985-03-27,16.9,9.0,0.0,43.9
9583,1985-03-28,16.4,9.5,0.0,48.6
9584,1985-03-29,16.8,8.2,0.0,41.4
9585,1985-03-30,17.1,10.4,0.0,46.8
9586,1985-03-31,17.6,10.9,0.0,37.8
9587,1985-04-01,18.9,11.9,0.0,26.3
9588,1985-04-02,21.7,11.5,0.0,34.9
9589,1985-04-03,21.2,13.2,0.0,28.8
9590,1985-04-04,16.9,13.1,4.2,64.1
9591,1985-04-05,16.4,12.5,2.5,62.3
9592,1985-04-06,17.3,14.3,3.4,49.0
9593,1985-04-07,16.8,14.5,5.3,53.3
9594,1985-04-08,16.0,11.6,0.5,65.2
9595,1985-04-09,14.0,9.4,2.8,43.9
9596,1985-04-10,14.6,9.2,1.8,50.0
9597,1985-04-11,17.7,8.9,0.0,49.7
9598,1985-04-12,21.3,10.7,0.0,54.7
9599,1985-04-13,20.0,11.1,0.0,58.7
9600,1985-04-14,21.4,9.4,0.0,58.0
9601,1985-04-15,21.7,11.8,0.0,28.1
9602,1985-04-16,23.4,13.3,0.0,24.5
9603,1985-04-17,23.4,12.9,0.0,38.5
9604,1985-04-18,21.3,13.9,0.0,28.8
9605,1985-04-19,19.7,13.8,0.4,38.5
9606,1985-04-20,17.2,12.1,4.1,27.0
9607,1985-04-21,15.3,12.0,0.1,47.2
9608,1985-04-22,13.2,10.5,5.1,39.6
9609,1985-04-23,12.8,9.2,17.6,44.6
9610,1985-04-24,13.4,9.1,2.7,47.2
9611,1985-04-25,15.6,10.2,5.6,44.6
9612,1985-04-26,18.0,11.3,2.0,29.2
9613,1985-04-27,17.3,12.1,0.3,23.0
9614,1985-04-28,17.5,11.0,0.3,25.2
9615,1985-04-29,20.4,10.1,0.0,23.4
9616,1985-04-30,24.1,13.7,0.0,23.8
9617,1985-05-01,20.8,14.6,0.3,39.6
9618,1985-05-02,18.4,13.5,0.0,28.4
9619,1985-05-03,17.5,12.9,0.7,30.6
9620,1985-05-04,18.4,13.6,0.0,66.2
9621,1985-05-05,16.0,11.6,0.0,66.2
9622,1985-05-06,14.2,10.4,1.9,77.8
9623,1985-05-07,16.7,9.3,0.0,60.1
9624,1985-05-08,17.4,9.9,0.0,48.2
9625,1985-05-09,20.0,10.8,0.0,46.4
9626,1985-05-10,19.4,11.8,0.0,60.5
9627,1985-05-11,20.2,10.3,0.0,48.2
9628,1985-05-12,18.1,11.2,0.0,48.6
9629,1985-05-13,16.7,11.1,0.0,46.8
9630,1985-05-14,16.4,11.4,0.0,39.2
9631,1985-05-15,16.6,11.6,0.6,40.7
9632,1985-05-16,16.3,11.7,0.0,31.3
9633,1985-05-17,21.4,11.9,0.0,39.6
9634,1985-05-18,21.8,14.7,0.0,31.0
9635,1985-05-19,20.8,13.5,0.0,28.4
9636,1985-05-20,18.1,12.6,0.0,39.6
9637,1985-05-21,18.1,11.7,0.0,39.6
9638,1985-05-22,17.4,11.3,1.4,40.7
9639,1985-05-23,17.4,11.9,0.0,43.9
9640,1985-05-24,17.6,11.3,0.0,29.2
9641,1985-05-25,18.4,11.6,0.0,42.8
9642,1985-05-26,19.3,15.0,2.3,48.2
9643,1985-05-27,18.7,13.7,0.0,31.3
9644,1985-05-28,19.8,12.6,0.0,28.1
9645,1985-05-29,19.5,13.9,1.3,25.9
9646,1985-05-30,21.7,16.3,0.5,32.0
9647,1985-05-31,20.0,14.9,0.5,34.2
9648,1985-06-01,18.7,15.2,0.2,35.3
9649,1985-06-02,20.0,15.0,0.7,33.8
9650,1985-06-03,19.0,14.5,0.0,28.8
9651,1985-06-04,20.0,14.6,0.2,41.0
9652,1985-06-05,19.7,15.9,0.4,35.3
9653,1985-06-06,20.7,15.9,0.4,32.0
9654,1985-06-07,21.3,14.6,0.0,31.7
9655,1985-06-08,21.0,14.8,0.0,47.5
9656,1985-06-09,24.6,13.6,0.0,44.6
9657,1985-06-10,24.4,16.4,0.0,28.1
9658,1985-06-11,26.2,17.4,0.0,26.3
9659,1985-06-12,24.3,15.7,0.0,41.8
9660,1985-06-13,21.3,14.9,0.0,42.5
9661,1985-06-14,22.1,14.7,1.0,31.7
9662,1985-06-15,22.5,16.2,4.5,31.3
9663,1985-06-16,23.1,16.2,0.2,32.0
9664,1985-06-17,26.3,16.6,0.0,46.8
9665,1985-06-18,24.0,17.6,0.4,28.1
9666,1985-06-19,21.4,15.6,0.0,59.4
9667,1985-06-20,25.0,15.0,0.0,47.2
9668,1985-06-21,23.3,15.5,0.0,48.6
9669,1985-06-22,22.5,14.9,0.0,51.5
9670,1985-06-23,22.4,14.4,0.0,46.4
9671,1985-06-24,24.7,15.8,0.0,42.8
9672,1985-06-25,26.0,16.8,0.0,27.4
9673,1985-06-26,27.6,17.2,0.0,35.6
9674,1985-06-27,27.7,18.3,0.0,40.0
9675,1985-06-28,26.8,16.7,0.0,34.2
9676,1985-06-29,26.6,16.8,0.0,27.0
9677,1985-06-30,26.0,17.2,0.0,32.8
9678,1985-07-01,24.3,16.7,0.0,38.2
9679,1985-07-02,20.4,16.0,1.3,40.3
9680,1985-07-03,22.6,16.2,0.0,46.1
9681,1985-07-04,25.6,16.1,0.0,46.8
9682,1985-07-05,29.1,17.4,0.0,28.4
9683,1985-07-06,28.5,19.5,0.0,54.4
9684,1985-07-07,28.5,20.8,0.0,49.3
9685,1985-07-08,23.8,17.2,0.0,44.6
9686,1985-07-09,24.7,16.7,0.0,42.8
9687,1985-07-10,24.7,16.2,0.0,38.5
9688,1985-07-11,25.0,16.7,0.0,31.3
9689,1985-07-12,26.6,16.6,0.0,24.1
9690,1985-07-13,25.5,17.3,0.0,40.3
9691,1985-07-14,25.5,16.8,0.0,48.6
9692,1985-07-15,25.3,16.6,0.0,56.5
9693,1985-07-16,24.7,15.5,0.0,47.9
9694,1985-07-17,26.3,16.9,0.0,42.5
9695,1985-07-18,24.5,16.4,0.0,56.9
9696,1985-07-19,25.7,17.0,0.0,49.3
9697,1985-07-20,27.2,16.9,0.0,42.5
9698,1985-07-21,28.2,18.0,0.0,28.4
9699,1985-07-22,31.1,19.8,0.0,30.6
9700,1985-07-23,32.6,20.3,0.0,29.2
9701,1985-07-24,31.0,20.4,0.0,33.1
9702,1985-07-25,23.5,17.2,0.0,53.3
9703,1985-07-26,23.3,16.9,0.0,49.0
9704,1985-07-27,23.4,15.6,0.0,44.3
9705,1985-07-28,22.9,16.0,0.0,39.6
9706,1985-07-29,23.7,17.1,0.3,44.6
9707,1985-07-30,23.7,16.2,0.0,54.0
9708,1985-07-31,25.0,15.2,0.0,57.6
9709,1985-08-01,26.9,16.2,0.0,48.2
9710,1985-08-02,28.2,18.6,0.0,40.0
9711,1985-08-03,31.3,19.3,0.0,41.0
9712,1985-08-04,33.7,21.7,0.0,38.9
9713,1985-08-05,24.8,17.3,0.0,68.0
9714,1985-08-06,27.3,15.0,0.0,59.4
9715,1985-08-07,27.0,15.9,0.0,37.4
9716,1985-08-08,26.2,16.6,0.0,39.6
9717,1985-08-09,24.2,15.8,0.0,49.7
9718,1985-08-10,24.6,16.3,0.0,54.0
9719,1985-08-11,25.4,15.2,0.0,49.3
9720,1985-08-12,25.7,16.7,0.0,43.9
9721,1985-08-13,26.9,16.1,0.0,42.1
9722,1985-08-14,28.2,16.5,0.0,41.0
9723,1985-08-15,28.0,17.7,0.0,46.8
9724,1985-08-16,24.7,15.3,0.0,49.3
9725,1985-08-17,26.2,15.0,0.0,37.8
9726,1985-08-18,26.6,16.7,0.0,44.3
9727,1985-08-19,26.1,17.5,0.0,49.0
9728,1985-08-20,26.6,17.6,0.0,37.1
9729,1985-08-21,28.3,16.8,0.0,41.0
9730,1985-08-22,29.6,18.0,0.0,46.4
9731,1985-08-23,26.7,17.5,0.0,56.9
9732,1985-08-24,24.3,15.8,0.0,54.7
9733,1985-08-25,23.8,15.4,0.0,63.7
9734,1985-08-26,26.8,14.2,0.0,47.2
9735,1985-08-27,29.4,18.5,0.0,38.9
9736,1985-08-28,26.2,18.5,0.0,27.0
9737,1985-08-29,26.5,16.3,0.0,41.8
9738,1985-08-30,25.5,15.3,0.0,45.4
9739,1985-08-31,27.7,16.5,0.0,49.0
9740,1985-09-01,30.6,17.7,0.0,40.0
9741,1985-09-02,29.7,18.3,0.0,41.4
9742,1985-09-03,28.4,17.9,0.0,47.2
9743,1985-09-04,28.6,16.6,0.0,38.2
9744,1985-09-05,27.5,18.3,0.0,25.6
9745,1985-09-06,27.0,19.1,0.0,32.0
9746,1985-09-07,23.9,18.6,0.1,28.8
9747,1985-09-08,24.1,17.2,0.0,25.6
9748,1985-09-09,24.7,16.3,0.0,33.5
9749,1985-09-10,25.7,18.3,0.0,43.2
9750,1985-09-11,26.1,20.0,0.0,53.3
9751,1985-09-12,26.2,19.5,0.0,29.2
9752,1985-09-13,29.0,20.2,1.6,34.6
9753,1985-09-14,31.2,22.6,0.4,43.6
9754,1985-09-15,32.3,20.8,0.0,25.9
9755,1985-09-16,26.3,18.1,0.0,30.6
9756,1985-09-17,24.0,17.9,0.0,37.4
9757,1985-09-18,25.6,18.9,0.0,51.8
9758,1985-09-19,23.7,18.4,1.2,28.4
9759,1985-09-20,22.9,17.1,0.6,25.2
9760,1985-09-21,24.1,16.7,0.0,34.2
9761,1985-09-22,25.1,16.6,0.0,40.3
9762,1985-09-23,25.1,17.0,0.0,42.8
9763,1985-09-24,24.6,17.3,0.0,37.1
9764,1985-09-25,26.0,16.9,0.0,38.2
9765,1985-09-26,28.1,18.4,0.0,28.8
9766,1985-09-27,28.3,18.8,0.0,34.2
9767,1985-09-28,26.3,18.6,0.0,27.7
9768,1985-09-29,30.4,19.2,0.0,26.6
9769,1985-09-30,26.7,21.0,0.0,56.2
9770,1985-10-01,25.7,19.1,0.0,22.7
9771,1985-10-02,22.5,17.5,0.0,34.2
9772,1985-10-03,23.2,17.0,0.0,29.9
9773,1985-10-04,22.3,18.2,0.1,33.8
9774,1985-10-05,23.1,15.7,0.0,39.2
9775,1985-10-06,22.8,14.9,0.0,29.5
9776,1985-10-07,23.8,14.6,0.0,45.0
9777,1985-10-08,22.9,15.7,0.0,52.9
9778,1985-10-09,23.5,13.6,0.0,50.0
9779,1985-10-10,26.3,16.1,0.0,37.8
9780,1985-10-11,26.1,19.8,0.0,52.2
9781,1985-10-12,25.6,20.2,0.0,60.5
9782,1985-10-13,24.6,18.5,0.0,46.1
9783,1985-10-14,26.7,16.4,0.0,28.4
9784,1985-10-15,26.7,18.5,0.0,28.4
9785,1985-10-16,25.2,15.8,0.0,28.1
9786,1985-10-17,24.2,15.3,0.0,28.4
9787,1985-10-18,24.5,16.3,0.0,29.2
9788,1985-10-19,23.4,15.3,0.0,27.4
9789,1985-10-20,24.0,15.5,0.0,24.8
9790,1985-10-21,24.1,16.1,0.0,36.4
9791,1985-10-22,24.0,17.5,0.0,31.3
9792,1985-10-23,24.4,15.7,0.0,23.0
9793,1985-10-24,24.5,14.7,0.0,27.0
9794,1985-10-25,23.3,14.9,0.0,19.4
9795,1985-10-26,20.6,14.3,0.0,36.4
9796,1985-10-27,23.0,12.7,0.0,35.6
9797,1985-10-28,22.7,13.3,0.0,30.6
9798,1985-10-29,23.7,14.1,0.0,24.5
9799,1985-10-30,21.0,13.9,0.4,23.0
9800,1985-10-31,19.5,13.5,0.0,27.0
9801,1985-11-01,20.7,12.4,0.0,27.7
9802,1985-11-02,20.6,15.5,5.5,50.4
9803,1985-11-03,20.6,14.5,1.0,45.0
9804,1985-11-04,20.8,17.8,23.1,70.9
9805,1985-11-05,21.6,19.1,6.3,47.9
9806,1985-11-06,21.7,18.1,0.0,32.8
9807,1985-11-07,22.0,17.0,0.0,20.5
9808,1985-11-08,23.5,16.5,0.0,34.6
9809,1985-11-09,22.9,16.1,0.0,23.4
9810,1985-11-10,21.8,15.5,0.0,22.3
9811,1985-11-11,20.0,15.5,2.3,59.0
9812,1985-11-12,16.6,12.4,0.2,56.9
9813,1985-11-13,15.2,10.7,0.0,30.2
9814,1985-11-14,16.9,10.4,0.0,33.8
9815,1985-11-15,17.0,10.6,0.0,39.6
9816,1985-11-16,16.0,10.2,0.0,45.7
9817,1985-11-17,18.2,9.9,0.0,33.8
9818,1985-11-18,16.8,8.7,0.0,29.5
9819,1985-11-19,16.7,8.0,0.0,24.8
9820,1985-11-20,15.2,8.4,0.2,41.8
9821,1985-11-21,14.5,9.1,0.0,37.4
9822,1985-11-22,15.9,8.6,0.0,25.6
9823,1985-11-23,15.7,7.5,0.0,34.2
9824,1985-11-24,14.9,10.5,0.0,43.9
9825,1985-11-25,15.6,13.0,12.9,53.6
9826,1985-11-26,17.4,13.1,8.3,57.2
9827,1985-11-27,15.0,11.1,3.0,50.4
9828,1985-11-28,13.5,7.9,0.0,24.5
9829,1985-11-29,16.4,10.0,0.0,42.5
9830,1985-11-30,17.7,13.8,0.0,46.8
9831,1985-12-01,19.7,16.0,0.0,49.3
9832,1985-12-02,19.7,15.6,0.0,57.2
9833,1985-12-03,19.2,14.7,0.0,49.7
9834,1985-12-04,18.4,14.4,0.4,58.3
9835,1985-12-05,16.3,12.3,8.5,58.0
9836,1985-12-06,16.1,10.6,0.0,14.4
9837,1985-12-07,16.2,11.8,11.2,37.8
9838,1985-12-08,14.8,10.1,1.1,59.0
9839,1985-12-09,12.9,9.1,0.0,45.7
9840,1985-12-10,14.3,8.4,0.0,24.8
9841,1985-12-11,17.3,11.8,0.0,25.6
9842,1985-12-12,15.0,8.6,0.0,23.0
9843,1985-12-13,15.8,8.6,0.0,24.1
9844,1985-12-14,16.5,6.5,0.0,37.1
9845,1985-12-15,16.0,10.1,0.0,40.7
9846,1985-12-16,16.6,10.5,0.0,40.7
9847,1985-12-17,15.3,8.1,0.0,20.5
9848,1985-12-18,15.3,8.1,0.0,13.7
9849,1985-12-19,15.1,10.1,0.0,19.4
9850,1985-12-20,15.9,8.8,0.0,22.0
9851,1985-12-21,15.2,8.9,0.0,21.2
9852,1985-12-22,16.3,12.2,9.3,62.6
9853,1985-12-23,15.2,11.6,0.0,31.7
9854,1985-12-24,16.7,14.5,1.1,45.4
9855,1985-12-25,15.9,12.8,3.3,51.1
9856,1985-12-26,15.0,11.7,0.8,40.7
9857,1985-12-27,14.5,13.1,16.3,52.9
9858,1985-12-28,13.4,10.2,2.7,52.9
9859,1985-12-29,12.3,9.1,0.0,42.8
9860,1985-12-30,10.1,7.1,0.0,56.2
9861,1985-12-31,14.5,7.9,2.3,61.6
9862,1986-01-01,16.2,13.7,1.0,47.2
9863,1986-01-02,14.6,9.8,4.2,54.0
9864,1986-01-03,12.6,9.9,1.8,48.6
9865,1986-01-04,13.6,9.4,0.0,45.0
9866,1986-01-05,15.2,10.4,2.1,52.6
9867,1986-01-06,12.7,8.0,0.0,38.5
9868,1986-01-07,14.1,11.0,8.7,70.6
9869,1986-01-08,16.0,11.8,1.0,52.9
9870,1986-01-09,15.3,9.9,0.0,22.7
9871,1986-01-10,15.0,9.1,0.0,27.0
9872,1986-01-11,14.5,7.0,0.0,30.6
9873,1986-01-12,14.2,9.9,0.0,38.9
9874,1986-01-13,15.1,8.3,0.0,24.5
9875,1986-01-14,15.9,6.1,0.0,25.9
9876,1986-01-15,14.2,6.9,0.0,39.6
9877,1986-01-16,14.5,10.8,0.0,38.9
9878,1986-01-17,13.5,8.5,0.0,34.9
9879,1986-01-18,15.2,7.0,0.0,25.9
9880,1986-01-19,15.4,8.1,0.0,16.9
9881,1986-01-20,13.5,7.9,0.0,14.8
9882,1986-01-21,14.3,10.6,3.2,32.4
9883,1986-01-22,13.6,7.6,0.0,36.4
9884,1986-01-23,14.3,10.0,0.0,40.7
9885,1986-01-24,14.9,10.9,0.0,37.8
9886,1986-01-25,15.3,7.2,0.0,32.4
9887,1986-01-26,14.1,6.7,0.0,33.1
9888,1986-01-27,14.3,4.9,0.0,27.4
9889,1986-01-28,11.8,8.1,0.0,59.8
9890,1986-01-29,14.0,10.4,6.0,77.0
9891,1986-01-30,12.8,6.1,7.4,86.4
9892,1986-01-31,10.4,6.4,2.7,64.8
9893,1986-02-01,11.1,7.9,1.2,49.0
9894,1986-02-02,12.2,4.3,0.0,18.0
9895,1986-02-03,11.7,6.4,1.3,46.4
9896,1986-02-04,11.8,8.4,4.0,55.1
9897,1986-02-05,12.0,7.6,0.4,43.9
9898,1986-02-06,12.0,5.4,0.1,46.8
9899,1986-02-07,13.4,7.2,1.7,54.7
9900,1986-02-08,13.5,11.5,17.0,63.4
9901,1986-02-09,11.9,7.2,2.3,35.6
9902,1986-02-10,12.9,4.5,0.0,16.9
9903,1986-02-11,16.3,9.4,0.5,27.7
9904,1986-02-12,14.2,9.3,0.1,28.1
9905,1986-02-13,14.8,12.7,11.3,51.1
9906,1986-02-14,16.4,13.0,19.0,76.0
9907,1986-02-15,15.8,10.8,0.5,46.1
9908,1986-02-16,15.5,11.6,3.7,69.1
9909,1986-02-17,12.7,10.4,10.0,82.4
9910,1986-02-18,13.2,10.8,3.1,63.4
9911,1986-02-19,14.3,10.8,10.4,56.9
9912,1986-02-20,14.5,11.9,6.7,70.6
9913,1986-02-21,14.9,13.6,8.4,81.0
9914,1986-02-22,16.0,12.8,0.2,29.5
9915,1986-02-23,15.7,11.1,0.0,24.5
9916,1986-02-24,15.4,12.1,0.8,46.1
9917,1986-02-25,14.5,10.8,0.0,24.1
9918,1986-02-26,14.8,8.4,0.0,16.9
9919,1986-02-27,15.2,9.1,0.3,38.9
9920,1986-02-28,16.8,12.3,3.9,49.0
9921,1986-03-01,13.8,10.8,0.8,43.9
9922,1986-03-02,14.8,10.4,4.1,30.2
9923,1986-03-03,13.9,11.6,38.1,58.7
9924,1986-03-04,15.2,10.8,2.4,56.9
9925,1986-03-05,16.5,10.3,0.2,50.8
9926,1986-03-06,15.3,10.1,0.0,51.8
9927,1986-03-07,12.3,9.8,6.7,65.2
9928,1986-03-08,13.8,10.1,0.0,58.3
9929,1986-03-09,14.5,9.0,0.0,38.9
9930,1986-03-10,14.2,9.2,0.0,47.5
9931,1986-03-11,14.9,7.3,0.0,29.9
9932,1986-03-12,13.2,7.0,0.5,41.0
9933,1986-03-13,13.2,9.2,0.9,55.8
9934,1986-03-14,16.0,7.6,0.0,31.3
9935,1986-03-15,16.8,8.1,0.0,36.4
9936,1986-03-16,17.3,8.9,0.0,24.8
9937,1986-03-17,16.3,8.7,0.0,23.8
9938,1986-03-18,15.3,9.1,0.0,24.5
9939,1986-03-19,16.2,10.8,0.0,38.5
9940,1986-03-20,17.6,9.5,0.0,46.4
9941,1986-03-21,18.7,10.9,0.0,42.5
9942,1986-03-22,19.1,11.2,0.0,41.4
9943,1986-03-23,17.2,10.6,0.0,41.4
9944,1986-03-24,15.0,10.9,0.0,47.2
9945,1986-03-25,13.4,9.6,0.3,65.5
9946,1986-03-26,14.9,7.6,0.0,41.4
9947,1986-03-27,16.8,8.6,0.0,26.3
9948,1986-03-28,14.7,9.9,0.0,50.8
9949,1986-03-29,15.4,8.4,0.1,47.5
9950,1986-03-30,17.2,9.6,0.0,47.5
9951,1986-03-31,19.3,9.1,0.0,39.2
9952,1986-04-01,18.9,10.3,0.0,27.4
9953,1986-04-02,14.6,11.2,5.5,25.2
9954,1986-04-03,14.8,10.4,0.2,34.2
9955,1986-04-04,15.0,10.7,6.2,56.9
9956,1986-04-05,15.5,12.0,17.3,41.8
9957,1986-04-06,15.1,10.2,3.5,53.3
9958,1986-04-07,12.8,8.2,0.0,59.8
9959,1986-04-08,11.5,6.9,1.1,41.0
9960,1986-04-09,12.9,5.9,0.0,33.1
9961,1986-04-10,15.8,7.7,0.0,41.0
9962,1986-04-11,12.9,9.2,0.5,46.8
9963,1986-04-12,13.5,9.0,0.3,46.4
9964,1986-04-13,14.9,7.0,0.0,29.2
9965,1986-04-14,12.0,9.7,5.0,29.9
9966,1986-04-15,14.3,8.7,0.3,45.0
9967,1986-04-16,14.1,10.3,2.0,42.8
9968,1986-04-17,12.3,8.5,0.4,51.8
9969,1986-04-18,13.9,7.6,0.3,58.3
9970,1986-04-19,15.3,9.0,0.2,41.0
9971,1986-04-20,15.8,9.0,0.0,34.2
9972,1986-04-21,15.6,10.2,2.2,46.1
9973,1986-04-22,14.5,11.2,0.5,43.2
9974,1986-04-23,14.2,11.4,0.5,41.4
9975,1986-04-24,15.4,10.8,4.4,35.3
9976,1986-04-25,13.7,8.9,3.4,47.9
9977,1986-04-26,14.3,8.8,1.1,57.6
9978,1986-04-27,15.4,8.9,0.0,42.8
9979,1986-04-28,15.4,10.8,0.0,44.3
9980,1986-04-29,18.5,9.7,0.0,45.7
9981,1986-04-30,23.1,12.3,0.0,24.8
9982,1986-05-01,21.6,13.9,0.0,25.9
9983,1986-05-02,16.9,10.7,0.0,60.1
9984,1986-05-03,16.0,8.7,0.0,59.0
9985,1986-05-04,15.4,10.8,3.2,53.6
9986,1986-05-05,17.1,13.4,4.2,45.7
9987,1986-05-06,16.2,11.4,0.0,32.0
9988,1986-05-07,18.1,10.3,0.0,28.1
9989,1986-05-08,21.4,11.1,0.0,45.4
9990,1986-05-09,25.6,14.1,0.0,31.3
9991,1986-05-10,26.1,14.9,0.0,29.2
9992,1986-05-11,26.4,15.9,0.0,27.4
9993,1986-05-12,25.8,15.4,0.0,30.2
9994,1986-05-13,18.9,12.2,0.0,52.9
9995,1986-05-14,17.3,11.8,0.0,49.7
9996,1986-05-15,20.4,11.8,0.0,38.5
9997,1986-05-16,21.5,13.4,0.0,28.8
9998,1986-05-17,21.3,13.1,0.1,33.8
9999,1986-05-18,22.8,15.1,0.3,30.2
10000,1986-05-19,21.9,14.0,0.0,46.4
10001,1986-05-20,19.4,11.9,0.0,51.5
10002,1986-05-21,22.1,12.4,0.0,48.2
10003,1986-05-22,24.0,13.1,0.0,29.9
10004,1986-05-23,22.3,13.7,0.0,42.5
10005,1986-05-24,26.5,15.0,0.0,38.2
10006,1986-05-25,25.3,14.7,0.0,36.4
10007,1986-05-26,23.4,13.0,0.0,43.2
10008,1986-05-27,25.2,13.7,0.0,45.7
10009,1986-05-28,25.5,15.2,0.0,58.3
10010,1986-05-29,20.0,12.6,0.0,54.0
10011,1986-05-30,22.1,15.0,24.4,43.6
10012,1986-05-31,24.5,15.3,0.0,32.4
10013,1986-06-01,25.3,14.0,0.0,27.0
10014,1986-06-02,22.6,16.6,0.1,50.8
10015,1986-06-03,21.4,16.2,0.9,32.8
10016,1986-06-04,21.8,14.7,0.0,26.3
