,time,temperature_2m_max,temperature_2m_min,precipitation_sum,windgusts_10m_max
12385,1992-11-28,-0.2,-2.0,0.0,18.4
12386,1992-11-29,5.1,-2.1,0.0,34.9
12387,1992-11-30,1.6,-0.8,0.3,33.5
12388,1992-12-01,2.3,-1.6,0.0,34.9
12389,1992-12-02,2.2,-1.0,2.2,59.8
12390,1992-12-03,1.2,-1.7,0.0,41.4
12391,1992-12-04,4.5,-5.6,0.0,52.2
12392,1992-12-05,-3.2,-8.1,0.0,54.4
12393,1992-12-06,-1.1,-8.1,0.5,26.6
12394,1992-12-07,0.1,-1.8,0.0,24.1
12395,1992-12-08,-0.3,-2.3,0.0,17.6
12396,1992-12-09,0.8,-3.1,3.8,36.4
12397,1992-12-10,2.7,-0.0,8.6,39.2
12398,1992-12-11,2.6,0.2,0.0,49.0
12399,1992-12-12,2.9,-0.7,0.0,25.2
12400,1992-12-13,3.1,0.1,0.0,33.8
12401,1992-12-14,3.4,-0.9,0.0,28.8
12402,1992-12-15,12.1,1.6,2.3,81.7
12403,1992-12-16,12.8,1.4,0.5,78.5
12404,1992-12-17,2.0,-0.1,0.3,30.2
12405,1992-12-18,2.5,-0.7,0.0,39.6
12406,1992-12-19,8.7,1.1,2.6,41.0
12407,1992-12-20,6.6,-6.6,1.6,37.4
12408,1992-12-21,3.0,-7.4,0.0,29.9
12409,1992-12-22,5.3,-2.5,0.0,28.1
12410,1992-12-23,6.4,-2.5,0.0,54.0
12411,1992-12-24,-3.3,-12.5,0.0,53.6
12412,1992-12-25,1.3,-6.8,0.0,57.6
12413,1992-12-26,-2.0,-12.0,0.0,32.0
12414,1992-12-27,5.5,-6.9,0.0,37.1
12415,1992-12-28,5.6,2.3,0.0,24.8
12416,1992-12-29,10.2,5.0,3.9,46.8
12417,1992-12-30,15.3,10.6,1.1,41.8
12418,1992-12-31,15.7,-6.3,5.6,41.8
12419,1993-01-01,-4.4,-8.1,0.0,37.4
12420,1993-01-02,2.1,-6.9,0.0,36.0
12421,1993-01-03,12.8,2.1,5.7,65.9
12422,1993-01-04,13.2,8.3,41.6,80.3
12423,1993-01-05,5.7,0.3,1.0,45.4
12424,1993-01-06,0.6,-1.9,0.0,19.8
12425,1993-01-07,2.2,-3.0,0.4,16.2
12426,1993-01-08,0.9,-2.4,2.7,38.5
12427,1993-01-09,-0.6,-3.1,0.9,46.1
12428,1993-01-10,-1.7,-4.1,12.1,39.6
12429,1993-01-11,0.0,-4.8,0.0,20.9
12430,1993-01-12,3.8,-1.3,4.1,24.1
12431,1993-01-13,4.9,-4.2,1.4,60.1
12432,1993-01-14,-2.0,-4.2,0.0,39.2
12433,1993-01-15,-2.4,-4.2,0.0,19.8
12434,1993-01-16,0.5,-5.3,0.0,24.8
12435,1993-01-17,0.5,-8.5,0.0,38.9
12436,1993-01-18,-4.0,-12.0,0.0,28.1
12437,1993-01-19,2.0,-9.9,0.0,35.3
12438,1993-01-20,5.4,-3.8,4.8,40.7
12439,1993-01-21,8.3,1.8,19.1,61.6
12440,1993-01-22,4.2,0.7,0.3,48.6
12441,1993-01-23,12.0,-1.7,0.3,44.3
12442,1993-01-24,9.6,-2.9,14.0,54.0
12443,1993-01-25,0.5,-6.5,0.0,24.8
12444,1993-01-26,4.5,-8.0,0.0,43.6
12445,1993-01-27,4.1,-0.1,0.0,27.4
12446,1993-01-28,10.0,0.8,0.0,49.0
12447,1993-01-29,3.2,-6.6,0.0,50.4
12448,1993-01-30,3.2,-8.7,0.0,45.0
12449,1993-01-31,9.8,-0.6,0.0,51.8
12450,1993-02-01,4.7,-4.5,0.0,42.8
12451,1993-02-02,2.9,-8.0,0.0,23.8
12452,1993-02-03,9.0,-5.4,0.0,17.6
12453,1993-02-04,10.4,-3.0,0.0,25.2
12454,1993-02-05,11.9,-3.6,0.0,19.1
12455,1993-02-06,1.9,-2.5,0.0,28.8
12456,1993-02-07,7.1,-5.6,0.0,26.3
12457,1993-02-08,3.7,-0.4,0.0,27.0
12458,1993-02-09,9.3,0.6,0.0,28.4
12459,1993-02-10,16.4,0.1,0.0,19.1
12460,1993-02-11,5.8,0.5,9.6,46.8
12461,1993-02-12,2.3,-1.2,9.4,44.6
12462,1993-02-13,-0.0,-2.3,0.1,36.4
12463,1993-02-14,-1.0,-3.6,0.5,32.8
12464,1993-02-15,-1.3,-4.1,3.6,32.0
12465,1993-02-16,-0.9,-4.1,18.1,48.2
12466,1993-02-17,-4.6,-17.0,0.0,41.0
12467,1993-02-18,-12.0,-21.5,0.0,38.5
12468,1993-02-19,-2.5,-18.6,0.0,35.3
12469,1993-02-20,0.5,-7.5,2.7,27.7
12470,1993-02-21,7.3,-0.4,14.5,52.2
12471,1993-02-22,-0.0,-4.7,2.8,63.7
12472,1993-02-23,-4.8,-11.4,0.0,46.1
12473,1993-02-24,-6.5,-16.6,0.0,37.8
12474,1993-02-25,-5.8,-11.1,10.7,42.8
12475,1993-02-26,-3.8,-8.7,1.8,37.8
12476,1993-02-27,-1.3,-17.8,0.0,20.2
12477,1993-02-28,1.7,-16.8,0.0,15.8
12478,1993-03-01,7.5,-7.3,0.0,28.8
12479,1993-03-02,6.1,1.5,9.1,25.9
12480,1993-03-03,6.8,3.8,1.2,35.6
12481,1993-03-04,6.0,0.4,18.5,41.4
12482,1993-03-05,0.8,-1.2,2.1,43.6
12483,1993-03-06,8.4,-3.3,0.0,34.2
12484,1993-03-07,9.3,-0.3,2.2,49.0
12485,1993-03-08,5.1,1.9,2.0,55.4
12486,1993-03-09,6.6,-1.3,0.0,26.3
12487,1993-03-10,6.4,0.6,2.5,76.0
12488,1993-03-11,2.0,-1.6,0.2,42.5
12489,1993-03-12,0.1,-3.6,0.0,24.1
12490,1993-03-13,-1.8,-9.6,0.0,72.4
12491,1993-03-14,-3.5,-11.6,0.0,58.7
12492,1993-03-15,8.9,-9.8,0.0,59.8
12493,1993-03-16,6.0,3.0,11.0,59.4
12494,1993-03-17,4.7,-5.7,4.0,46.8
12495,1993-03-18,-0.4,-8.7,0.0,44.6
12496,1993-03-19,3.7,-3.8,1.9,31.3
12497,1993-03-20,4.4,2.1,3.1,32.0
12498,1993-03-21,6.1,-0.8,0.0,17.6
12499,1993-03-22,10.5,2.2,3.6,44.6
12500,1993-03-23,10.9,6.0,11.4,45.7
12501,1993-03-24,9.1,4.6,0.5,17.6
12502,1993-03-25,12.3,4.0,0.0,32.0
12503,1993-03-26,18.0,4.4,0.0,37.4
12504,1993-03-27,15.0,2.1,0.0,38.2
12505,1993-03-28,16.9,6.6,0.0,27.7
12506,1993-03-29,20.0,4.6,0.0,20.9
12507,1993-03-30,21.3,5.9,0.0,30.6
12508,1993-03-31,14.7,10.3,14.1,37.8
12509,1993-04-01,10.8,-0.3,0.9,41.4
12510,1993-04-02,2.7,-0.9,0.0,43.2
12511,1993-04-03,7.3,-3.1,0.0,25.6
12512,1993-04-04,8.4,-0.8,0.0,37.1
12513,1993-04-05,8.3,1.9,0.4,34.6
12514,1993-04-06,11.9,4.9,0.0,24.1
12515,1993-04-07,17.6,6.0,0.0,36.7
12516,1993-04-08,15.9,11.1,9.4,42.8
12517,1993-04-09,14.6,7.9,12.9,37.8
12518,1993-04-10,15.7,1.7,0.0,33.1
12519,1993-04-11,18.6,8.6,1.3,62.6
12520,1993-04-12,10.6,4.1,0.0,40.0
12521,1993-04-13,15.6,6.9,6.9,33.1
12522,1993-04-14,15.7,8.3,6.0,41.0
12523,1993-04-15,20.5,10.5,6.1,66.2
12524,1993-04-16,9.9,4.0,2.0,50.8
12525,1993-04-17,13.4,1.3,0.0,40.7
12526,1993-04-18,18.2,4.9,0.0,49.0
12527,1993-04-19,19.2,11.1,9.6,68.0
12528,1993-04-20,18.1,2.7,10.0,75.2
12529,1993-04-21,10.7,1.9,0.0,51.8
12530,1993-04-22,14.3,0.1,0.0,37.1
12531,1993-04-23,19.8,3.8,0.2,40.7
12532,1993-04-24,20.1,12.6,4.1,68.0
12533,1993-04-25,19.1,10.8,13.2,69.1
12534,1993-04-26,15.1,7.5,0.0,37.4
12535,1993-04-27,18.5,3.8,0.0,30.2
12536,1993-04-28,23.2,10.5,0.1,37.1
12537,1993-04-29,19.7,13.4,6.8,41.8
12538,1993-04-30,22.3,13.0,3.4,28.8
12539,1993-05-01,23.4,14.2,0.0,44.6
12540,1993-05-02,21.5,15.2,4.6,50.8
12541,1993-05-03,17.9,15.3,11.9,51.8
12542,1993-05-04,20.7,15.0,5.0,50.4
12543,1993-05-05,22.9,14.9,0.3,31.3
12544,1993-05-06,25.9,12.0,0.0,27.0
12545,1993-05-07,25.1,15.7,0.0,32.0
12546,1993-05-08,29.0,15.1,0.0,30.6
12547,1993-05-09,29.3,17.3,1.3,28.1
12548,1993-05-10,29.8,18.4,0.1,29.5
12549,1993-05-11,27.1,17.7,1.7,20.2
12550,1993-05-12,23.2,16.0,14.7,38.2
12551,1993-05-13,17.7,8.9,0.0,43.2
12552,1993-05-14,22.5,5.7,0.0,34.6
12553,1993-05-15,25.5,13.6,1.5,47.2
12554,1993-05-16,21.7,11.2,0.0,36.0
12555,1993-05-17,21.2,6.2,0.0,25.2
12556,1993-05-18,18.8,12.7,8.5,29.9
12557,1993-05-19,15.4,6.8,0.0,33.5
12558,1993-05-20,16.2,5.0,0.1,20.2
12559,1993-05-21,17.4,8.9,0.0,32.4
12560,1993-05-22,23.3,6.6,0.2,32.4
12561,1993-05-23,24.5,14.1,9.8,56.9
12562,1993-05-24,22.9,16.9,9.7,64.1
12563,1993-05-25,17.2,12.1,0.0,35.3
12564,1993-05-26,23.2,8.2,0.0,23.4
12565,1993-05-27,25.3,9.6,0.0,36.0
12566,1993-05-28,28.0,16.1,0.0,40.3
12567,1993-05-29,21.0,11.1,0.0,40.7
12568,1993-05-30,25.7,11.4,10.1,47.9
12569,1993-05-31,19.3,11.2,3.7,51.8
12570,1993-06-01,17.7,6.3,0.0,27.0
12571,1993-06-02,15.7,10.8,3.5,30.6
12572,1993-06-03,19.7,11.7,2.7,25.9
12573,1993-06-04,16.8,13.1,20.0,44.3
12574,1993-06-05,18.2,10.8,0.0,43.9
12575,1993-06-06,21.4,10.0,0.0,31.3
12576,1993-06-07,28.7,14.9,0.0,46.8
12577,1993-06-08,29.1,21.7,0.8,62.3
12578,1993-06-09,25.6,20.8,17.5,57.2
12579,1993-06-10,26.5,20.0,2.4,43.6
12580,1993-06-11,26.6,18.0,0.2,18.7
12581,1993-06-12,24.9,18.3,12.2,31.3
12582,1993-06-13,29.3,17.8,0.1,22.0
12583,1993-06-14,27.4,19.8,9.5,37.8
12584,1993-06-15,24.9,15.4,0.0,28.8
12585,1993-06-16,26.9,13.4,0.0,25.2
12586,1993-06-17,31.5,16.9,0.0,25.9
12587,1993-06-18,30.9,21.9,1.5,36.0
12588,1993-06-19,30.9,21.5,0.0,36.7
12589,1993-06-20,24.1,20.0,30.7,45.0
12590,1993-06-21,25.3,19.0,2.5,43.6
12591,1993-06-22,28.9,14.4,0.0,19.8
12592,1993-06-23,29.0,18.1,0.2,29.5
12593,1993-06-24,30.4,21.0,0.2,37.8
12594,1993-06-25,28.0,19.4,14.3,43.2
12595,1993-06-26,28.5,16.7,0.0,29.9
12596,1993-06-27,28.1,18.4,1.0,36.4
12597,1993-06-28,26.6,20.4,7.6,37.8
12598,1993-06-29,27.8,19.3,1.2,25.6
12599,1993-06-30,27.3,19.1,2.5,47.2
12600,1993-07-01,25.9,18.7,5.0,37.8
12601,1993-07-02,28.2,19.5,10.6,39.2
12602,1993-07-03,30.3,20.4,2.2,26.6
12603,1993-07-04,32.5,23.2,0.0,33.8
12604,1993-07-05,32.0,23.9,0.0,60.8
12605,1993-07-06,28.9,23.9,2.6,45.4
12606,1993-07-07,30.7,22.4,15.3,50.4
12607,1993-07-08,32.0,20.2,13.7,41.8
12608,1993-07-09,32.5,23.8,0.0,45.0
12609,1993-07-10,30.7,21.9,6.2,32.0
12610,1993-07-11,30.8,22.1,4.8,42.8
12611,1993-07-12,28.9,20.7,0.3,26.3
12612,1993-07-13,30.3,17.7,0.2,27.0
12613,1993-07-14,27.7,22.2,4.4,35.3
12614,1993-07-15,26.4,21.8,6.2,29.5
12615,1993-07-16,25.0,20.2,4.4,29.2
12616,1993-07-17,28.6,21.6,1.2,20.9
12617,1993-07-18,31.1,22.4,7.4,35.6
12618,1993-07-19,28.6,22.2,11.5,40.3
12619,1993-07-20,28.8,20.5,0.0,26.3
12620,1993-07-21,26.5,18.7,0.4,24.8
12621,1993-07-22,25.0,17.8,0.3,29.9
12622,1993-07-23,26.6,18.6,3.6,31.0
12623,1993-07-24,29.2,20.5,0.8,28.4
12624,1993-07-25,32.5,23.2,0.1,36.7
12625,1993-07-26,32.2,21.4,2.5,33.1
12626,1993-07-27,32.2,19.6,0.0,25.9
12627,1993-07-28,34.0,23.8,0.7,55.4
12628,1993-07-29,27.0,19.8,0.0,47.2
12629,1993-07-30,26.8,17.6,0.0,37.8
12630,1993-07-31,28.1,13.1,0.0,18.7
12631,1993-08-01,30.5,18.5,4.4,31.7
12632,1993-08-02,27.5,18.1,3.5,40.7
12633,1993-08-03,27.2,15.9,3.2,37.8
12634,1993-08-04,24.4,16.7,7.1,30.6
12635,1993-08-05,22.6,12.5,0.0,20.2
12636,1993-08-06,23.9,16.1,0.4,35.6
12637,1993-08-07,25.1,13.1,0.0,18.7
12638,1993-08-08,26.2,13.5,0.0,15.1
12639,1993-08-09,27.3,14.5,0.0,19.4
12640,1993-08-10,25.6,18.5,3.1,26.6
12641,1993-08-11,29.4,18.4,0.4,19.8
12642,1993-08-12,23.5,21.1,37.3,32.0
12643,1993-08-13,27.4,20.5,0.5,26.6
12644,1993-08-14,30.4,19.5,0.0,15.8
12645,1993-08-15,30.6,19.4,0.0,25.6
12646,1993-08-16,29.9,21.5,12.4,36.7
12647,1993-08-17,29.2,21.2,6.8,34.2
12648,1993-08-18,29.6,20.2,0.0,24.1
12649,1993-08-19,30.6,19.6,0.0,25.6
12650,1993-08-20,28.7,20.1,4.1,35.6
12651,1993-08-21,26.0,15.9,0.7,26.6
12652,1993-08-22,27.0,15.6,0.0,21.6
12653,1993-08-23,32.1,19.9,1.6,36.0
12654,1993-08-24,30.0,21.7,3.9,37.8
12655,1993-08-25,30.5,21.4,16.5,22.3
12656,1993-08-26,32.3,22.6,0.5,19.1
12657,1993-08-27,32.5,22.5,0.0,26.6
12658,1993-08-28,30.2,22.1,1.0,22.7
12659,1993-08-29,30.9,19.5,0.5,23.8
12660,1993-08-30,31.2,21.5,2.8,36.0
12661,1993-08-31,26.7,19.3,10.7,41.4
12662,1993-09-01,24.1,17.1,0.6,27.4
12663,1993-09-02,27.7,19.3,8.9,46.1
12664,1993-09-03,23.2,16.8,33.9,35.3
12665,1993-09-04,23.5,13.1,0.0,28.1
12666,1993-09-05,26.0,12.5,0.0,22.0
12667,1993-09-06,23.6,16.3,3.5,45.4
12668,1993-09-07,23.2,14.6,1.1,24.8
12669,1993-09-08,22.2,12.7,0.0,21.2
12670,1993-09-09,23.9,13.2,0.1,50.8
12671,1993-09-10,19.4,11.7,0.1,53.6
12672,1993-09-11,21.0,6.6,0.0,26.6
12673,1993-09-12,24.7,14.0,4.6,49.7
12674,1993-09-13,27.7,17.1,0.0,49.7
12675,1993-09-14,28.3,20.3,2.4,74.5
12676,1993-09-15,17.2,12.4,6.0,56.9
12677,1993-09-16,18.2,11.8,0.0,27.4
12678,1993-09-17,20.3,11.9,0.0,21.6
12679,1993-09-18,21.5,9.9,0.0,24.5
12680,1993-09-19,22.5,12.8,0.0,32.4
12681,1993-09-20,21.6,15.0,3.6,28.8
12682,1993-09-21,20.5,13.8,0.0,34.2
12683,1993-09-22,21.8,11.2,10.1,40.7
12684,1993-09-23,19.9,12.1,16.3,40.3
12685,1993-09-24,19.2,7.7,0.0,25.6
12686,1993-09-25,20.6,15.2,44.4,62.3
12687,1993-09-26,18.9,13.1,0.9,49.3
12688,1993-09-27,13.4,8.9,13.3,59.4
12689,1993-09-28,18.2,7.8,0.9,59.8
12690,1993-09-29,12.7,4.7,0.0,46.1
12691,1993-09-30,15.0,2.0,0.0,38.2
12692,1993-10-01,23.1,9.8,6.3,56.2
12693,1993-10-02,17.1,7.1,5.8,36.0
12694,1993-10-03,18.3,1.6,0.0,38.9
12695,1993-10-04,23.1,10.1,0.0,42.8
12696,1993-10-05,17.6,4.2,0.0,38.5
12697,1993-10-06,24.6,7.2,0.0,29.2
12698,1993-10-07,26.7,12.4,0.0,29.5
12699,1993-10-08,25.3,11.5,1.9,29.2
12700,1993-10-09,17.7,4.3,6.5,51.5
12701,1993-10-10,10.7,1.4,0.0,30.6
12702,1993-10-11,11.4,1.1,0.0,20.2
12703,1993-10-12,16.6,3.4,0.0,40.7
12704,1993-10-13,13.9,3.6,0.0,23.8
12705,1993-10-14,17.7,2.4,0.0,15.5
12706,1993-10-15,22.4,8.6,0.0,33.5
12707,1993-10-16,18.4,15.4,2.9,38.9
12708,1993-10-17,17.0,10.2,7.8,38.5
12709,1993-10-18,15.6,6.4,0.0,22.3
12710,1993-10-19,18.3,12.3,0.0,19.4
12711,1993-10-20,18.6,14.6,56.7,51.8
12712,1993-10-21,16.6,4.1,0.1,56.5
12713,1993-10-22,15.2,-0.3,0.0,27.0
12714,1993-10-23,17.7,0.3,0.0,23.0
12715,1993-10-24,19.8,3.0,0.0,27.4
12716,1993-10-25,20.7,4.6,0.0,23.8
12717,1993-10-26,20.3,9.4,0.0,34.2
12718,1993-10-27,10.4,4.0,0.0,37.4
12719,1993-10-28,11.7,0.9,0.0,56.2
12720,1993-10-29,10.0,1.8,0.4,40.3
12721,1993-10-30,3.0,0.1,6.4,35.6
12722,1993-10-31,4.9,0.1,0.3,49.3
12723,1993-11-01,6.6,-1.6,0.0,31.3
12724,1993-11-02,8.4,-0.7,0.0,38.2
12725,1993-11-03,11.2,5.4,3.0,45.7
12726,1993-11-04,13.9,6.7,1.0,54.7
12727,1993-11-05,13.7,2.7,0.3,55.4
12728,1993-11-06,2.8,-2.6,0.7,42.5
12729,1993-11-07,2.6,-5.0,0.0,34.6
12730,1993-11-08,10.1,-2.0,0.0,33.1
12731,1993-11-09,12.7,-1.0,0.0,17.3
12732,1993-11-10,14.0,-2.1,0.0,32.8
12733,1993-11-11,13.9,0.5,0.0,45.0
12734,1993-11-12,13.9,9.4,2.1,41.0
12735,1993-11-13,17.8,9.7,6.2,64.8
12736,1993-11-14,17.9,16.1,47.2,62.6
12737,1993-11-15,15.0,7.1,0.0,45.4
12738,1993-11-16,9.9,5.5,0.0,24.8
12739,1993-11-17,10.7,3.7,45.6,74.9
12740,1993-11-18,9.0,1.7,0.0,30.2
12741,1993-11-19,8.5,1.6,0.6,49.3
12742,1993-11-20,5.9,-2.7,0.0,46.4
12743,1993-11-21,10.6,0.8,0.0,52.6
12744,1993-11-22,12.9,2.0,0.0,37.8
12745,1993-11-23,12.2,3.3,0.0,30.6
12746,1993-11-24,11.3,7.7,3.4,32.4
12747,1993-11-25,9.5,5.1,4.4,40.0
12748,1993-11-26,11.1,-2.5,7.4,65.5
12749,1993-11-27,3.4,-6.6,0.1,32.8
12750,1993-11-28,0.7,-0.8,2.3,46.8
12751,1993-11-29,0.4,-2.5,0.0,37.8
12752,1993-11-30,3.3,-1.1,0.0,31.3
12753,1993-12-01,9.8,-2.0,0.0,31.0
12754,1993-12-02,9.5,6.4,5.9,39.2
12755,1993-12-03,9.4,6.2,4.8,25.6
12756,1993-12-04,9.5,5.5,22.4,49.7
12757,1993-12-05,6.0,3.5,0.0,43.9
12758,1993-12-06,6.0,1.2,0.0,56.2
12759,1993-12-07,5.2,-2.6,0.0,27.4
12760,1993-12-08,5.0,-0.8,0.0,31.7
12761,1993-12-09,10.0,-0.6,0.5,31.7
12762,1993-12-10,11.7,1.5,3.5,54.0
12763,1993-12-11,1.6,-4.1,0.2,51.8
12764,1993-12-12,4.1,-7.0,0.0,33.1
12765,1993-12-13,6.7,0.0,0.2,33.5
12766,1993-12-14,6.9,4.0,5.3,40.3
12767,1993-12-15,5.3,3.6,1.2,41.4
12768,1993-12-16,7.2,3.4,0.0,23.0
12769,1993-12-17,5.3,0.9,1.8,26.3
12770,1993-12-18,5.5,2.2,2.9,51.5
12771,1993-12-19,2.3,-0.0,0.0,32.8
12772,1993-12-20,2.6,-0.8,6.5,39.2
12773,1993-12-21,-0.8,-2.7,0.0,43.9
12774,1993-12-22,1.1,-2.6,0.2,38.9
12775,1993-12-23,-2.5,-5.0,0.0,29.2
12776,1993-12-24,-3.7,-5.8,0.4,38.5
12777,1993-12-25,-2.9,-12.4,2.6,59.0
12778,1993-12-26,-5.3,-12.4,1.8,41.4
12779,1993-12-27,-5.9,-11.9,0.0,23.8
12780,1993-12-28,-7.1,-11.2,0.0,32.8
12781,1993-12-29,-4.2,-12.8,0.0,59.4
12782,1993-12-30,-5.4,-15.0,0.1,46.8
12783,1993-12-31,3.9,-5.7,0.0,37.4
12784,1994-01-01,5.1,0.1,1.4,55.4
12785,1994-01-02,2.6,0.2,0.0,24.8
12786,1994-01-03,0.9,-2.6,0.0,36.4
12787,1994-01-04,-0.1,-5.7,0.0,54.0
12788,1994-01-05,-1.5,-4.5,0.1,45.0
12789,1994-01-06,3.3,-1.4,4.4,36.4
12790,1994-01-07,1.1,-13.9,0.9,42.5
12791,1994-01-08,-8.9,-17.0,0.0,47.2
12792,1994-01-09,-2.0,-13.8,0.0,17.3
12793,1994-01-10,2.6,-6.2,0.7,43.6
12794,1994-01-11,4.9,1.8,0.3,38.2
12795,1994-01-12,3.9,-0.3,1.3,20.2
12796,1994-01-13,1.3,-4.3,0.6,33.5
12797,1994-01-14,-4.8,-18.5,0.2,49.0
12798,1994-01-15,-17.6,-22.6,0.0,45.7
12799,1994-01-16,-8.8,-22.8,9.4,44.6
12800,1994-01-17,-4.3,-20.6,7.2,46.8
12801,1994-01-18,-20.5,-27.9,0.0,45.4
12802,1994-01-19,-16.4,-30.9,3.6,20.2
12803,1994-01-20,-12.0,-22.3,0.0,16.2
12804,1994-01-21,-7.2,-26.2,0.0,31.7
12805,1994-01-22,3.3,-9.9,0.0,28.8
12806,1994-01-23,3.8,1.7,0.0,38.5
12807,1994-01-24,6.3,3.3,0.0,31.0
12808,1994-01-25,4.8,1.4,8.9,33.5
12809,1994-01-26,0.9,-3.9,0.1,42.8
12810,1994-01-27,10.3,-2.6,16.2,64.4
12811,1994-01-28,8.9,-1.8,16.0,56.5
12812,1994-01-29,-0.8,-2.8,0.0,40.0
12813,1994-01-30,0.8,-3.6,0.0,23.4
12814,1994-01-31,-2.4,-13.7,0.0,37.1
12815,1994-02-01,-6.8,-16.8,0.0,36.4
12816,1994-02-02,1.0,-11.0,0.1,53.3
12817,1994-02-03,-0.5,-10.6,0.0,55.4
12818,1994-02-04,3.3,-4.4,0.0,27.4
12819,1994-02-05,4.8,-5.8,0.0,37.1
12820,1994-02-06,9.2,-7.6,0.0,44.6
12821,1994-02-07,-0.3,-5.6,0.6,37.1
12822,1994-02-08,-2.5,-6.8,14.5,50.8
12823,1994-02-09,-6.8,-10.4,1.6,40.7
12824,1994-02-10,-3.8,-11.2,0.0,37.8
12825,1994-02-11,0.5,-7.3,0.0,37.8
12826,1994-02-12,1.6,-6.3,0.7,33.5
12827,1994-02-13,3.0,-5.1,0.0,43.6
12828,1994-02-14,9.6,-3.0,0.0,47.9
12829,1994-02-15,9.3,0.1,0.0,44.3
12830,1994-02-16,8.8,-5.0,0.0,25.9
12831,1994-02-17,13.4,0.8,0.0,30.2
12832,1994-02-18,17.4,1.9,0.0,37.1
12833,1994-02-19,18.8,9.6,0.0,44.3
12834,1994-02-20,16.7,6.9,7.5,73.4
12835,1994-02-21,7.1,2.8,0.0,25.2
12836,1994-02-22,2.2,-1.4,7.5,67.7
12837,1994-02-23,8.5,-2.5,1.2,50.8
12838,1994-02-24,-2.3,-6.8,0.0,57.2
12839,1994-02-25,4.3,-11.9,3.4,73.8
12840,1994-02-26,-4.1,-11.5,0.0,65.5
12841,1994-02-27,1.7,-10.9,0.0,26.3
12842,1994-02-28,4.0,-3.4,0.3,28.1
12843,1994-03-01,3.6,0.1,5.3,36.0
12844,1994-03-02,5.4,-2.5,0.0,54.7
12845,1994-03-03,9.9,-4.0,0.0,35.6
12846,1994-03-04,12.1,3.2,0.0,52.6
12847,1994-03-05,14.3,-2.3,0.0,23.0
12848,1994-03-06,18.6,4.6,0.0,37.1
12849,1994-03-07,8.7,3.9,4.2,39.6
12850,1994-03-08,3.5,0.1,0.0,42.1
12851,1994-03-09,0.0,-2.2,3.3,39.6
12852,1994-03-10,3.9,-5.5,0.1,37.1
12853,1994-03-11,6.8,-3.4,0.0,20.2
12854,1994-03-12,13.6,-1.0,0.0,38.2
12855,1994-03-13,10.3,5.1,2.5,36.0
12856,1994-03-14,11.6,-0.5,0.0,43.2
12857,1994-03-15,12.0,2.1,0.2,66.2
12858,1994-03-16,3.2,-4.3,0.0,49.3
12859,1994-03-17,4.6,-6.6,0.1,36.0
12860,1994-03-18,11.0,0.4,3.8,79.2
12861,1994-03-19,10.0,-3.9,0.0,29.5
12862,1994-03-20,13.5,4.5,3.0,39.2
12863,1994-03-21,16.5,1.4,4.1,52.6
12864,1994-03-22,19.1,0.3,0.0,47.5
12865,1994-03-23,24.8,6.1,0.4,50.8
12866,1994-03-24,18.0,5.3,5.5,51.1
12867,1994-03-25,8.0,0.8,0.0,39.6
12868,1994-03-26,8.8,2.0,6.3,37.1
12869,1994-03-27,7.3,5.3,4.4,34.9
12870,1994-03-28,11.6,2.6,0.5,44.3
12871,1994-03-29,6.3,-0.8,0.1,42.8
12872,1994-03-30,8.1,-2.5,0.0,29.2
12873,1994-03-31,10.0,-2.7,0.0,30.2
12874,1994-04-01,19.0,0.3,0.0,40.3
12875,1994-04-02,22.0,7.4,0.5,41.4
12876,1994-04-03,13.3,2.4,13.2,56.5
12877,1994-04-04,15.0,-2.0,0.0,38.5
12878,1994-04-05,13.0,5.0,6.9,34.9
12879,1994-04-06,5.3,-0.6,12.3,47.9
12880,1994-04-07,8.1,-3.9,0.0,29.9
12881,1994-04-08,17.5,0.8,0.0,45.7
12882,1994-04-09,18.1,11.4,10.3,42.5
12883,1994-04-10,12.5,7.8,20.0,51.1
12884,1994-04-11,9.6,5.7,21.4,50.4
12885,1994-04-12,22.2,7.4,7.4,68.0
12886,1994-04-13,13.8,7.8,0.4,59.8
12887,1994-04-14,25.8,5.2,0.0,44.6
12888,1994-04-15,20.2,9.5,37.3,55.8
12889,1994-04-16,16.1,7.5,0.1,77.0
12890,1994-04-17,18.9,7.6,0.0,45.0
12891,1994-04-18,26.9,7.7,0.2,60.8
12892,1994-04-19,22.3,11.0,0.0,49.0
12893,1994-04-20,19.0,7.4,0.2,27.7
12894,1994-04-21,12.9,9.0,2.2,25.9
12895,1994-04-22,16.1,5.2,0.0,34.6
12896,1994-04-23,19.9,2.9,0.0,29.5
12897,1994-04-24,26.5,8.5,0.0,39.2
12898,1994-04-25,28.7,15.8,0.0,52.2
12899,1994-04-26,28.6,18.9,0.3,61.2
12900,1994-04-27,23.9,14.7,9.6,49.7
12901,1994-04-28,23.2,10.6,5.3,54.0
12902,1994-04-29,17.4,9.5,3.2,56.2
12903,1994-04-30,12.8,5.5,16.7,53.6
12904,1994-05-01,8.2,3.4,0.0,45.4
12905,1994-05-02,15.7,0.3,0.0,27.0
12906,1994-05-03,15.2,8.5,0.0,41.8
12907,1994-05-04,16.7,7.5,0.0,22.3
12908,1994-05-05,22.5,7.8,0.7,37.4
12909,1994-05-06,13.2,8.1,9.2,28.4
12910,1994-05-07,11.4,8.6,22.1,54.7
12911,1994-05-08,18.4,5.2,0.0,31.7
