,time,temperature_2m_max,temperature_2m_min,precipitation_sum,windgusts_10m_max
13641,1996-05-07,11.3,5.8,3.5,44.6
13642,1996-05-08,9.1,5.3,1.7,45.4
13643,1996-05-09,9.9,2.7,0.8,54.0
13644,1996-05-10,6.1,2.2,0.7,28.1
13645,1996-05-11,8.1,2.8,0.0,27.7
13646,1996-05-12,7.7,5.9,0.3,34.2
13647,1996-05-13,7.1,4.6,0.2,28.8
13648,1996-05-14,10.3,5.6,0.7,34.9
13649,1996-05-15,8.6,5.6,1.5,39.6
13650,1996-05-16,9.9,2.9,1.7,39.2
13651,1996-05-17,16.9,8.8,4.5,48.2
13652,1996-05-18,15.8,10.4,7.0,39.6
13653,1996-05-19,12.2,8.3,4.5,38.5
13654,1996-05-20,13.4,5.0,0.0,32.4
13655,1996-05-21,12.9,6.5,5.7,39.6
13656,1996-05-22,13.6,3.9,1.4,43.6
13657,1996-05-23,13.7,8.4,4.6,53.3
13658,1996-05-24,19.0,11.9,0.7,57.6
13659,1996-05-25,14.0,7.6,6.2,56.5
13660,1996-05-26,14.0,5.2,1.2,46.8
13661,1996-05-27,12.0,7.7,9.5,55.8
13662,1996-05-28,12.3,3.8,0.5,37.4
13663,1996-05-29,19.5,7.6,0.0,37.1
13664,1996-05-30,24.8,11.4,0.0,36.0
13665,1996-05-31,20.1,14.2,2.4,37.4
13666,1996-06-01,14.2,9.3,14.5,29.2
13667,1996-06-02,14.8,7.3,1.6,28.4
13668,1996-06-03,17.5,7.3,0.0,25.6
13669,1996-06-04,21.1,8.6,0.0,19.1
13670,1996-06-05,25.1,12.3,0.0,31.0
13671,1996-06-06,27.4,14.8,0.0,28.8
13672,1996-06-07,29.5,17.3,0.4,33.5
13673,1996-06-08,26.9,18.0,5.3,49.7
13674,1996-06-09,20.3,14.6,0.3,36.4
13675,1996-06-10,26.0,11.6,0.0,22.7
13676,1996-06-11,25.3,15.9,1.1,37.4
13677,1996-06-12,18.9,12.0,0.0,38.9
13678,1996-06-13,16.9,5.9,0.0,34.9
13679,1996-06-14,16.1,6.5,0.0,34.2
13680,1996-06-15,19.6,6.4,0.0,33.5
13681,1996-06-16,19.7,8.6,0.0,36.0
13682,1996-06-17,23.4,9.1,0.0,18.7
13683,1996-06-18,21.1,13.3,0.0,46.8
13684,1996-06-19,12.6,7.5,0.1,39.2
13685,1996-06-20,10.7,8.6,7.4,24.1
13686,1996-06-21,12.1,7.0,0.5,31.0
13687,1996-06-22,12.0,5.9,5.7,49.7
13688,1996-06-23,11.9,7.1,2.3,36.7
13689,1996-06-24,11.2,7.0,1.8,31.7
13690,1996-06-25,13.6,8.1,0.4,20.5
13691,1996-06-26,19.2,5.5,0.0,17.3
13692,1996-06-27,16.2,11.3,1.5,30.2
13693,1996-06-28,20.3,13.1,3.6,40.0
13694,1996-06-29,15.6,9.0,10.4,57.2
13695,1996-06-30,14.7,9.0,3.2,54.0
13696,1996-07-01,13.5,10.4,4.4,57.2
13697,1996-07-02,13.6,9.0,3.6,52.9
13698,1996-07-03,19.0,9.5,1.0,52.9
13699,1996-07-04,17.0,13.8,4.9,58.3
13700,1996-07-05,14.1,10.8,13.9,27.4
13701,1996-07-06,12.8,9.3,5.9,49.3
13702,1996-07-07,15.9,6.8,9.4,24.5
13703,1996-07-08,14.0,8.8,0.9,52.9
13704,1996-07-09,15.3,7.1,2.8,47.9
13705,1996-07-10,13.6,11.6,7.1,37.8
13706,1996-07-11,22.0,10.4,0.1,26.3
13707,1996-07-12,20.9,13.6,0.8,39.2
13708,1996-07-13,19.6,13.6,0.1,34.2
13709,1996-07-14,20.5,13.8,0.0,29.9
13710,1996-07-15,19.9,14.0,0.0,34.2
13711,1996-07-16,17.3,8.0,0.0,38.2
13712,1996-07-17,19.1,7.6,0.0,33.8
13713,1996-07-18,18.5,7.8,0.0,32.0
13714,1996-07-19,20.6,7.4,0.0,25.2
13715,1996-07-20,22.7,9.8,0.0,19.8
13716,1996-07-21,23.9,12.9,0.0,23.4
13717,1996-07-22,25.5,13.9,0.0,27.0
13718,1996-07-23,23.8,15.9,2.7,57.2
13719,1996-07-24,16.4,11.7,9.3,55.1
13720,1996-07-25,15.2,10.4,4.5,50.4
13721,1996-07-26,21.6,12.0,0.0,18.7
13722,1996-07-27,22.7,12.5,0.0,26.6
13723,1996-07-28,21.0,13.7,0.5,24.5
13724,1996-07-29,21.9,13.7,4.3,33.1
13725,1996-07-30,20.0,12.7,0.9,35.6
13726,1996-07-31,19.4,13.2,0.3,40.0
13727,1996-08-01,20.8,14.9,0.0,43.6
13728,1996-08-02,19.4,9.9,0.0,29.2
13729,1996-08-03,19.1,10.0,0.0,34.9
13730,1996-08-04,21.1,9.1,0.0,36.4
13731,1996-08-05,22.2,10.3,0.0,45.7
13732,1996-08-06,20.5,14.5,2.0,42.5
13733,1996-08-07,18.2,10.8,0.6,39.2
13734,1996-08-08,23.0,8.5,0.0,19.1
13735,1996-08-09,25.7,12.3,0.1,31.0
13736,1996-08-10,24.9,16.2,4.4,42.8
13737,1996-08-11,20.1,14.6,2.6,38.2
13738,1996-08-12,16.7,12.6,2.5,27.0
13739,1996-08-13,15.4,12.6,24.0,47.9
13740,1996-08-14,17.9,13.2,6.4,38.2
13741,1996-08-15,18.1,13.7,1.6,38.5
13742,1996-08-16,18.2,13.2,0.1,18.7
13743,1996-08-17,21.9,10.0,0.0,18.4
13744,1996-08-18,24.7,12.5,0.0,28.1
13745,1996-08-19,26.7,14.6,0.0,44.6
13746,1996-08-20,27.5,16.3,1.5,37.1
13747,1996-08-21,19.4,15.9,19.4,24.5
13748,1996-08-22,20.8,13.9,0.3,22.7
13749,1996-08-23,21.1,13.7,2.2,45.4
13750,1996-08-24,17.9,11.8,2.9,56.5
13751,1996-08-25,16.6,11.4,1.4,45.4
13752,1996-08-26,17.9,11.2,1.8,29.5
13753,1996-08-27,18.6,9.6,9.1,17.6
13754,1996-08-28,13.4,10.8,17.8,47.9
13755,1996-08-29,11.0,10.2,37.3,91.1
13756,1996-08-30,13.1,10.3,12.9,63.4
13757,1996-08-31,13.7,9.4,1.1,36.0
13758,1996-09-01,14.0,5.6,1.2,31.3
13759,1996-09-02,15.9,7.5,0.0,31.7
13760,1996-09-03,18.4,6.8,0.0,42.1
13761,1996-09-04,18.8,9.7,0.0,35.6
13762,1996-09-05,18.4,8.8,0.0,39.6
13763,1996-09-06,15.9,5.6,0.0,33.8
13764,1996-09-07,14.5,5.5,0.0,30.2
13765,1996-09-08,13.1,4.2,0.8,36.0
13766,1996-09-09,15.4,7.0,0.3,29.2
13767,1996-09-10,12.6,7.3,1.1,32.8
13768,1996-09-11,11.9,8.5,0.4,27.0
13769,1996-09-12,12.4,7.0,10.0,50.4
13770,1996-09-13,10.8,5.3,8.2,59.4
13771,1996-09-14,13.0,9.3,5.0,33.8
13772,1996-09-15,12.8,7.2,0.5,27.7
13773,1996-09-16,14.6,5.3,0.0,28.1
13774,1996-09-17,13.3,3.9,0.0,37.8
13775,1996-09-18,10.6,4.5,0.2,54.0
13776,1996-09-19,15.7,6.8,1.1,56.9
13777,1996-09-20,12.3,6.7,1.6,32.4
13778,1996-09-21,10.4,7.3,5.2,33.5
13779,1996-09-22,9.4,6.4,0.8,26.6
13780,1996-09-23,9.1,7.1,1.9,16.6
13781,1996-09-24,9.8,7.5,3.4,20.2
13782,1996-09-25,14.6,7.7,1.3,25.6
13783,1996-09-26,16.3,7.0,0.1,37.8
13784,1996-09-27,13.9,10.8,6.2,52.2
13785,1996-09-28,13.4,8.8,1.5,43.9
13786,1996-09-29,15.1,9.3,2.1,58.3
13787,1996-09-30,16.4,12.9,0.6,52.2
13788,1996-10-01,12.7,7.5,27.5,33.5
13789,1996-10-02,11.9,5.9,1.5,29.5
13790,1996-10-03,13.8,3.8,0.0,43.6
13791,1996-10-04,11.6,7.0,1.8,43.6
13792,1996-10-05,8.6,6.0,3.8,35.3
13793,1996-10-06,10.5,3.3,0.0,19.8
13794,1996-10-07,12.9,1.2,0.0,22.7
13795,1996-10-08,13.2,6.0,0.0,25.2
13796,1996-10-09,13.3,5.9,0.0,16.6
13797,1996-10-10,11.2,8.0,0.0,19.4
13798,1996-10-11,12.5,8.1,0.0,25.9
13799,1996-10-12,11.9,6.6,0.4,36.4
13800,1996-10-13,16.8,7.2,0.0,44.6
13801,1996-10-14,19.0,11.3,0.0,32.8
13802,1996-10-15,13.3,10.8,2.3,33.5
13803,1996-10-16,10.0,6.0,0.0,23.4
13804,1996-10-17,11.8,4.2,0.0,24.1
13805,1996-10-18,10.0,4.4,1.8,46.4
13806,1996-10-19,11.9,7.9,2.4,43.6
13807,1996-10-20,11.9,7.7,7.8,50.8
13808,1996-10-21,13.0,7.6,8.3,50.8
13809,1996-10-22,11.7,4.3,0.0,20.2
13810,1996-10-23,12.6,4.2,0.0,39.2
13811,1996-10-24,14.6,5.9,0.0,39.6
13812,1996-10-25,13.1,7.5,0.1,38.2
13813,1996-10-26,11.3,7.3,0.5,43.6
13814,1996-10-27,10.8,6.1,6.1,69.5
13815,1996-10-28,12.0,9.8,0.7,64.4
13816,1996-10-29,11.8,5.3,10.5,89.6
13817,1996-10-30,6.7,2.8,0.1,42.5
13818,1996-10-31,7.5,5.0,1.9,56.5
13819,1996-11-01,10.5,7.6,9.3,64.1
13820,1996-11-02,11.4,9.1,0.2,54.0
13821,1996-11-03,10.7,9.6,0.0,52.6
13822,1996-11-04,10.8,9.4,2.3,66.6
13823,1996-11-05,10.8,4.6,6.4,65.2
13824,1996-11-06,10.3,4.2,2.7,80.3
13825,1996-11-07,8.4,5.8,5.6,59.4
13826,1996-11-08,7.0,4.2,2.3,49.7
13827,1996-11-09,7.2,4.9,0.6,52.2
13828,1996-11-10,6.5,4.9,2.0,43.6
13829,1996-11-11,9.4,5.7,15.8,62.3
13830,1996-11-12,9.5,6.2,4.4,45.4
13831,1996-11-13,7.0,2.1,5.0,38.5
13832,1996-11-14,3.0,-1.5,0.0,32.8
13833,1996-11-15,2.0,-2.6,0.0,29.5
13834,1996-11-16,2.9,-1.0,0.0,12.2
13835,1996-11-17,2.4,-1.7,0.0,23.4
13836,1996-11-18,1.2,-1.4,8.6,25.6
13837,1996-11-19,1.9,-0.3,9.7,74.5
13838,1996-11-20,4.1,2.2,13.2,78.1
13839,1996-11-21,2.2,-0.9,2.2,49.3
13840,1996-11-22,2.1,-2.3,0.0,44.3
13841,1996-11-23,-0.4,-1.7,4.1,42.5
13842,1996-11-24,0.0,-2.3,1.2,45.4
13843,1996-11-25,2.4,-0.5,6.9,63.4
13844,1996-11-26,3.3,0.7,3.5,40.7
13845,1996-11-27,0.2,-1.4,0.9,27.4
13846,1996-11-28,-0.2,-2.7,1.5,36.7
13847,1996-11-29,1.9,-0.3,13.8,74.2
13848,1996-11-30,3.1,1.0,8.1,40.3
13849,1996-12-01,3.9,-1.7,0.4,59.8
13850,1996-12-02,5.4,2.7,6.7,56.5
13851,1996-12-03,5.2,0.9,7.2,69.1
13852,1996-12-04,6.1,4.3,4.4,63.7
13853,1996-12-05,6.7,4.4,9.4,17.3
13854,1996-12-06,6.2,3.1,0.2,20.2
13855,1996-12-07,5.1,0.2,0.0,17.6
13856,1996-12-08,3.9,-1.2,0.0,19.8
13857,1996-12-09,-1.0,-2.2,0.0,15.1
13858,1996-12-10,0.4,-1.8,0.0,18.4
13859,1996-12-11,-0.2,-2.1,0.0,14.8
13860,1996-12-12,1.7,-1.7,0.0,28.4
13861,1996-12-13,1.7,-0.5,7.7,38.5
13862,1996-12-14,-0.9,-5.6,0.0,35.3
13863,1996-12-15,2.2,-4.0,1.2,43.9
13864,1996-12-16,4.3,1.5,0.0,34.6
13865,1996-12-17,2.7,1.0,5.3,32.4
13866,1996-12-18,8.5,2.6,0.0,29.5
13867,1996-12-19,7.4,6.0,3.8,30.6
13868,1996-12-20,6.8,-0.6,1.3,33.5
13869,1996-12-21,-0.4,-2.4,0.9,42.5
13870,1996-12-22,-0.0,-3.3,0.0,45.4
13871,1996-12-23,-2.1,-5.9,4.2,45.4
13872,1996-12-24,-4.3,-8.2,0.0,48.6
13873,1996-12-25,-3.4,-9.9,0.0,36.4
13874,1996-12-26,-3.9,-10.0,0.0,35.3
13875,1996-12-27,-5.5,-8.9,0.0,33.5
13876,1996-12-28,-6.9,-11.6,0.0,38.2
13877,1996-12-29,-5.2,-12.5,1.2,27.7
13878,1996-12-30,-4.4,-6.7,5.3,36.7
13879,1996-12-31,-8.2,-14.7,0.4,30.6
13880,1997-01-01,-14.4,-16.7,0.0,34.9
13881,1997-01-02,-8.5,-16.7,0.0,25.2
13882,1997-01-03,-6.0,-10.9,2.3,33.1
13883,1997-01-04,-5.4,-7.5,0.0,32.4
13884,1997-01-05,-5.5,-9.0,0.4,27.4
13885,1997-01-06,-5.7,-11.0,0.0,17.3
13886,1997-01-07,-4.6,-12.5,0.0,17.3
13887,1997-01-08,-5.1,-11.0,0.0,23.4
13888,1997-01-09,-3.7,-8.5,0.0,19.4
13889,1997-01-10,-4.8,-11.4,0.0,15.1
13890,1997-01-11,-4.6,-9.9,0.0,19.4
13891,1997-01-12,1.3,-6.4,0.0,23.0
13892,1997-01-13,5.2,-0.7,0.0,16.9
13893,1997-01-14,5.6,-2.0,0.0,31.0
13894,1997-01-15,5.2,-2.2,0.0,30.6
13895,1997-01-16,5.2,-2.1,0.0,37.4
13896,1997-01-17,5.1,0.7,0.0,49.0
13897,1997-01-18,3.9,0.8,0.6,32.4
13898,1997-01-19,3.5,1.4,3.1,39.6
13899,1997-01-20,3.6,0.7,0.4,20.5
13900,1997-01-21,3.0,-0.4,0.0,52.6
13901,1997-01-22,8.0,1.2,0.0,61.2
13902,1997-01-23,7.8,3.9,0.0,37.8
13903,1997-01-24,6.7,5.3,1.3,19.1
13904,1997-01-25,6.4,0.3,0.0,29.5
13905,1997-01-26,0.0,-0.7,0.0,27.0
13906,1997-01-27,-1.3,-3.0,0.0,17.6
13907,1997-01-28,-0.2,-4.6,0.0,26.3
13908,1997-01-29,1.0,-1.3,0.0,24.1
13909,1997-01-30,1.2,-0.8,0.0,20.5
13910,1997-01-31,2.8,-0.4,0.0,19.4
13911,1997-02-01,2.4,-2.4,0.2,19.4
13912,1997-02-02,0.2,-3.7,0.0,24.1
13913,1997-02-03,0.3,-1.6,0.3,22.3
13914,1997-02-04,2.4,-0.9,2.3,57.2
13915,1997-02-05,4.0,0.5,15.1,57.2
13916,1997-02-06,5.3,-0.4,0.0,40.7
13917,1997-02-07,7.7,1.6,0.0,37.4
13918,1997-02-08,6.6,4.5,0.1,27.7
13919,1997-02-09,9.3,5.0,0.0,43.9
13920,1997-02-10,9.6,3.6,3.2,74.9
13921,1997-02-11,5.8,-0.0,0.2,60.1
13922,1997-02-12,9.2,3.9,21.5,64.8
13923,1997-02-13,7.9,1.2,18.2,82.1
13924,1997-02-14,3.3,0.7,2.5,60.1
13925,1997-02-15,3.6,-0.5,2.6,38.2
13926,1997-02-16,4.6,-0.7,0.0,42.5
13927,1997-02-17,5.8,1.4,0.2,48.2
13928,1997-02-18,8.5,2.7,13.1,82.1
13929,1997-02-19,5.0,-0.0,0.9,78.5
13930,1997-02-20,7.5,3.7,2.0,102.2
13931,1997-02-21,7.5,5.9,2.5,66.6
13932,1997-02-22,9.9,6.1,0.3,42.5
13933,1997-02-23,10.6,4.6,0.0,56.2
13934,1997-02-24,9.0,7.4,8.4,87.1
13935,1997-02-25,10.7,7.7,15.5,111.2
13936,1997-02-26,8.3,3.5,10.5,91.1
13937,1997-02-27,6.8,3.1,4.2,63.7
13938,1997-02-28,13.4,4.3,0.0,53.3
13939,1997-03-01,11.9,6.0,0.0,47.5
13940,1997-03-02,13.4,7.9,0.9,58.3
13941,1997-03-03,8.6,4.5,4.2,42.1
13942,1997-03-04,12.8,5.5,3.2,32.8
13943,1997-03-05,10.9,5.7,1.4,35.3
13944,1997-03-06,7.1,4.1,0.3,26.6
13945,1997-03-07,12.8,5.1,0.0,22.3
13946,1997-03-08,13.5,3.2,0.0,20.9
13947,1997-03-09,15.4,4.0,0.0,27.0
13948,1997-03-10,15.9,5.7,0.0,24.5
13949,1997-03-11,14.4,2.9,0.0,27.0
13950,1997-03-12,15.0,4.3,0.0,28.8
13951,1997-03-13,11.0,6.3,0.2,31.7
13952,1997-03-14,7.3,4.5,1.7,40.3
13953,1997-03-15,8.9,6.6,1.3,45.7
13954,1997-03-16,9.3,8.0,1.0,50.4
13955,1997-03-17,11.0,6.1,1.0,41.4
13956,1997-03-18,9.9,4.6,3.0,53.6
13957,1997-03-19,5.2,2.4,10.2,51.5
13958,1997-03-20,3.7,-0.3,2.0,43.9
13959,1997-03-21,5.5,2.0,3.6,48.6
13960,1997-03-22,7.7,-2.2,0.0,19.4
13961,1997-03-23,5.7,2.4,5.2,55.1
13962,1997-03-24,7.6,4.2,1.3,22.3
13963,1997-03-25,7.1,3.7,1.7,28.4
13964,1997-03-26,11.2,3.1,0.2,50.8
13965,1997-03-27,13.3,8.4,2.0,58.7
13966,1997-03-28,10.6,2.4,9.1,86.8
13967,1997-03-29,5.7,0.5,3.7,54.4
13968,1997-03-30,9.0,3.6,0.6,32.0
13969,1997-03-31,13.5,2.0,0.0,19.8
13970,1997-04-01,15.9,3.1,0.0,20.5
13971,1997-04-02,15.0,3.1,0.0,21.2
13972,1997-04-03,9.2,3.5,3.3,54.7
13973,1997-04-04,5.1,1.3,3.3,53.6
13974,1997-04-05,8.1,0.9,8.7,58.0
13975,1997-04-06,8.1,1.7,2.2,50.8
13976,1997-04-07,8.8,-3.1,0.0,29.2
13977,1997-04-08,12.8,0.4,0.0,34.9
13978,1997-04-09,15.7,2.7,0.0,23.4
13979,1997-04-10,14.8,6.3,0.0,27.7
13980,1997-04-11,9.7,2.0,0.6,59.8
13981,1997-04-12,5.8,0.4,1.0,47.2
13982,1997-04-13,9.6,0.3,0.0,22.7
13983,1997-04-14,9.9,3.6,1.5,40.3
13984,1997-04-15,6.8,1.5,0.1,43.9
13985,1997-04-16,7.6,-0.1,0.0,29.9
13986,1997-04-17,9.8,0.2,0.0,40.7
13987,1997-04-18,10.4,0.7,0.0,27.7
13988,1997-04-19,6.8,2.1,0.0,37.4
13989,1997-04-20,5.5,0.4,0.4,46.8
13990,1997-04-21,8.6,-3.6,0.0,23.0
13991,1997-04-22,6.5,-0.3,0.5,35.6
13992,1997-04-23,10.6,-2.3,0.0,23.0
13993,1997-04-24,14.0,0.9,0.0,45.0
13994,1997-04-25,15.0,5.3,2.6,27.7
13995,1997-04-26,11.6,7.4,4.6,28.1
13996,1997-04-27,10.7,8.0,7.2,34.2
13997,1997-04-28,12.0,7.8,4.6,63.7
13998,1997-04-29,9.4,7.7,10.9,54.7
13999,1997-04-30,11.6,6.4,1.6,39.6
14000,1997-05-01,16.0,4.4,0.0,18.4
14001,1997-05-02,21.3,6.2,0.0,19.4
14002,1997-05-03,22.8,10.2,0.0,34.6
14003,1997-05-04,17.8,11.3,0.2,51.5
14004,1997-05-05,15.1,10.7,9.8,63.0
14005,1997-05-06,10.8,1.7,20.9,63.4
14006,1997-05-07,5.9,0.3,5.3,30.6
14007,1997-05-08,7.7,0.4,0.6,63.0
14008,1997-05-09,9.3,5.5,12.6,64.4
14009,1997-05-10,12.8,5.4,1.4,63.7
14010,1997-05-11,13.3,10.2,4.2,52.9
14011,1997-05-12,14.5,7.9,0.1,49.0
14012,1997-05-13,18.4,7.6,0.7,29.2
14013,1997-05-14,13.9,9.1,2.6,43.2
14014,1997-05-15,19.9,7.1,0.0,36.7
14015,1997-05-16,23.4,12.7,4.2,27.7
14016,1997-05-17,24.7,14.0,1.0,26.3
14017,1997-05-18,16.1,13.0,6.0,31.7
14018,1997-05-19,21.2,10.3,1.0,35.6
14019,1997-05-20,16.2,10.1,5.0,45.4
14020,1997-05-21,12.5,9.0,11.9,44.6
14021,1997-05-22,11.4,6.2,1.5,45.7
14022,1997-05-23,12.6,7.3,0.4,29.9
14023,1997-05-24,12.3,3.2,0.0,36.0
14024,1997-05-25,15.3,4.5,0.0,32.4
14025,1997-05-26,16.4,6.0,0.0,29.2
14026,1997-05-27,11.9,8.3,0.0,34.6
14027,1997-05-28,13.0,4.6,0.0,39.2
14028,1997-05-29,17.7,4.9,0.0,26.3
14029,1997-05-30,17.5,6.9,0.0,37.1
14030,1997-05-31,15.2,6.9,0.0,50.8
14031,1997-06-01,14.6,4.8,0.9,69.5
14032,1997-06-02,17.3,7.6,0.0,49.0
14033,1997-06-03,18.7,11.0,0.0,25.2
14034,1997-06-04,21.7,8.5,0.0,16.2
14035,1997-06-05,23.0,11.6,0.2,42.8
14036,1997-06-06,23.8,14.4,1.2,25.9
14037,1997-06-07,25.6,16.5,9.7,45.4
14038,1997-06-08,20.2,12.4,19.8,41.8
14039,1997-06-09,20.4,11.0,0.0,29.5
14040,1997-06-10,24.0,13.2,0.0,39.2
14041,1997-06-11,21.7,15.0,11.2,37.1
14042,1997-06-12,18.8,13.7,0.6,42.8
14043,1997-06-13,19.7,13.1,7.9,35.3
14044,1997-06-14,16.0,12.6,12.2,37.4
14045,1997-06-15,15.3,9.6,2.1,32.8
14046,1997-06-16,18.1,7.5,0.0,31.0
14047,1997-06-17,13.4,10.5,7.0,30.6
14048,1997-06-18,15.9,8.3,1.1,27.7
14049,1997-06-19,17.9,8.7,0.1,27.4
14050,1997-06-20,15.1,8.9,4.9,47.9
14051,1997-06-21,14.6,10.9,5.4,66.2
14052,1997-06-22,14.8,9.1,8.3,58.3
14053,1997-06-23,13.0,9.7,12.0,50.4
14054,1997-06-24,14.4,8.4,1.4,38.2
14055,1997-06-25,13.8,6.8,2.7,32.4
14056,1997-06-26,14.1,10.3,14.6,40.0
14057,1997-06-27,14.3,11.0,7.3,41.8
14058,1997-06-28,18.0,10.1,1.1,47.5
14059,1997-06-29,15.8,8.5,9.3,31.0
14060,1997-06-30,14.5,11.5,5.4,43.9
14061,1997-07-01,15.0,10.7,0.7,44.3
14062,1997-07-02,17.0,10.8,5.4,61.6
14063,1997-07-03,16.7,10.7,0.5,44.6
14064,1997-07-04,17.0,10.4,6.9,34.6
14065,1997-07-05,16.7,9.7,8.3,37.4
14066,1997-07-06,15.1,10.6,1.6,35.6
14067,1997-07-07,18.0,12.4,1.1,34.6
14068,1997-07-08,17.9,11.7,0.0,32.4
14069,1997-07-09,17.8,11.6,0.0,32.0
14070,1997-07-10,21.9,10.3,0.2,28.4
14071,1997-07-11,24.0,12.4,0.0,15.5
14072,1997-07-12,23.1,14.8,4.2,20.9
14073,1997-07-13,23.3,15.7,9.7,22.3
14074,1997-07-14,21.6,14.3,7.4,26.6
14075,1997-07-15,19.5,12.9,0.0,29.9
14076,1997-07-16,19.6,12.2,1.0,36.0
14077,1997-07-17,18.3,12.4,2.9,25.6
14078,1997-07-18,15.7,12.2,17.0,37.8
14079,1997-07-19,19.6,13.5,2.4,42.5
14080,1997-07-20,17.2,10.9,6.8,33.8
14081,1997-07-21,18.4,11.7,4.9,39.2
14082,1997-07-22,20.2,13.5,0.1,20.9
14083,1997-07-23,22.6,11.8,0.0,21.2
14084,1997-07-24,21.8,12.4,2.1,20.5
14085,1997-07-25,16.7,13.5,8.6,57.2
14086,1997-07-26,20.2,11.4,0.3,37.1
14087,1997-07-27,18.2,13.1,3.1,52.9
14088,1997-07-28,21.1,9.0,0.0,21.2
14089,1997-07-29,22.8,13.2,0.0,17.3
14090,1997-07-30,24.0,13.7,0.5,37.8
14091,1997-07-31,16.8,10.7,4.3,52.9
14092,1997-08-01,14.9,10.8,1.6,35.3
14093,1997-08-02,20.7,14.0,4.3,32.4
14094,1997-08-03,19.7,13.0,0.8,18.4
14095,1997-08-04,23.5,15.7,0.0,24.8
14096,1997-08-05,24.5,14.8,0.0,31.0
14097,1997-08-06,25.4,15.8,0.0,36.7
14098,1997-08-07,25.2,15.5,0.0,34.2
14099,1997-08-08,26.0,15.1,0.0,20.5
14100,1997-08-09,26.8,14.5,0.0,15.1
14101,1997-08-10,27.3,16.0,0.0,31.0
14102,1997-08-11,28.0,16.8,0.0,43.9
14103,1997-08-12,27.9,16.7,0.0,26.3
14104,1997-08-13,27.0,16.0,0.0,24.5
14105,1997-08-14,23.2,15.8,0.0,32.8
14106,1997-08-15,22.8,12.8,0.0,27.0
14107,1997-08-16,23.2,12.6,0.3,22.0
14108,1997-08-17,24.7,13.8,0.5,17.3
14109,1997-08-18,25.3,13.8,0.0,22.3
14110,1997-08-19,24.2,12.4,0.0,25.6
14111,1997-08-20,23.4,12.3,0.9,15.1
14112,1997-08-21,25.7,14.2,0.0,19.1
14113,1997-08-22,21.4,17.3,7.1,27.7
14114,1997-08-23,25.3,17.2,2.7,23.8
14115,1997-08-24,28.1,20.1,0.1,34.2
14116,1997-08-25,28.3,19.1,0.4,42.5
14117,1997-08-26,18.8,15.6,3.5,25.9
14118,1997-08-27,22.2,13.6,3.4,46.4
14119,1997-08-28,17.2,13.5,29.6,51.8
14120,1997-08-29,15.7,11.6,0.5,55.4
14121,1997-08-30,17.1,10.8,1.2,56.2
14122,1997-08-31,24.5,13.1,0.0,37.1
14123,1997-09-01,22.8,16.5,7.2,37.1
14124,1997-09-02,16.4,12.9,9.8,35.3
14125,1997-09-03,20.2,9.5,0.0,16.9
14126,1997-09-04,20.9,13.4,2.1,35.3
14127,1997-09-05,19.2,13.9,1.3,32.0
14128,1997-09-06,17.1,10.5,0.1,35.6
14129,1997-09-07,14.6,9.1,2.2,37.8
14130,1997-09-08,18.5,10.7,0.0,40.7
14131,1997-09-09,15.7,10.0,0.8,43.9
14132,1997-09-10,14.7,7.1,0.0,30.2
14133,1997-09-11,19.8,7.0,0.0,36.4
14134,1997-09-12,16.4,12.7,1.9,43.9
14135,1997-09-13,12.8,6.5,4.2,52.2
14136,1997-09-14,14.0,4.7,0.0,31.0
14137,1997-09-15,17.0,4.5,0.0,27.4
14138,1997-09-16,20.3,7.0,0.0,29.5
14139,1997-09-17,21.2,12.0,0.0,28.4
14140,1997-09-18,22.3,11.3,0.1,38.5
14141,1997-09-19,16.0,9.7,0.0,38.5
14142,1997-09-20,15.0,4.2,0.0,34.2
14143,1997-09-21,16.5,3.4,0.0,27.7
14144,1997-09-22,18.8,5.2,0.0,24.5
14145,1997-09-23,18.4,5.8,0.0,28.8
14146,1997-09-24,14.5,7.3,0.0,31.3
14147,1997-09-25,19.4,6.3,0.0,31.3
14148,1997-09-26,21.7,8.7,0.0,23.4
14149,1997-09-27,18.3,9.1,0.0,18.7
14150,1997-09-28,19.0,7.9,0.0,16.6
14151,1997-09-29,18.8,7.9,0.0,20.5
14152,1997-09-30,16.9,10.9,0.0,17.6
14153,1997-10-01,18.4,14.3,2.6,48.6
14154,1997-10-02,15.4,8.7,2.2,50.0
14155,1997-10-03,12.2,6.5,0.1,32.0
14156,1997-10-04,14.5,7.0,0.0,36.0
14157,1997-10-05,14.9,7.7,0.0,30.2
14158,1997-10-06,19.9,6.3,0.0,41.4
14159,1997-10-07,17.2,10.8,6.4,74.5
14160,1997-10-08,15.3,10.6,8.8,87.8
14161,1997-10-09,16.8,14.2,12.6,76.7
14162,1997-10-10,15.0,9.3,16.0,83.2
14163,1997-10-11,11.4,8.1,11.6,52.2
14164,1997-10-12,10.0,5.7,10.4,43.9
14165,1997-10-13,6.8,4.1,6.0,46.8
14166,1997-10-14,8.3,4.0,2.9,39.2
14167,1997-10-15,5.7,2.8,6.9,31.7
14168,1997-10-16,9.2,4.3,0.0,21.2
14169,1997-10-17,14.1,7.5,0.0,36.0
14170,1997-10-18,17.2,9.2,0.0,38.9
14171,1997-10-19,17.9,10.1,0.0,32.4
14172,1997-10-20,12.2,5.5,0.0,40.7
14173,1997-10-21,7.9,0.9,0.0,43.6
