,time,temperature_2m_max,temperature_2m_min,precipitation_sum,windgusts_10m_max
9579,1985-03-24,5.8,-8.3,0.0,19.4
9580,1985-03-25,5.3,-5.1,0.0,28.1
9581,1985-03-26,3.8,-5.3,0.0,35.6
9582,1985-03-27,1.6,-2.3,0.0,33.8
9583,1985-03-28,2.6,0.2,0.0,49.0
9584,1985-03-29,1.3,-2.0,2.1,51.5
9585,1985-03-30,0.2,-5.8,1.7,62.6
9586,1985-03-31,1.9,-5.0,4.0,49.7
9587,1985-04-01,3.6,2.1,4.9,35.6
9588,1985-04-02,5.2,0.2,0.0,22.7
9589,1985-04-03,5.8,0.5,1.9,52.6
9590,1985-04-04,5.1,-1.5,0.1,63.4
9591,1985-04-05,2.5,-0.8,1.1,55.4
9592,1985-04-06,0.7,-1.3,0.0,36.7
9593,1985-04-07,1.6,-3.9,0.0,24.1
9594,1985-04-08,1.3,-5.0,2.1,40.0
9595,1985-04-09,6.2,0.3,0.0,34.6
9596,1985-04-10,5.3,1.1,1.1,23.0
9597,1985-04-11,1.0,-4.1,2.3,48.2
9598,1985-04-12,1.4,-5.1,0.3,40.7
9599,1985-04-13,2.8,-6.4,0.0,20.2
9600,1985-04-14,6.2,-5.8,0.0,31.7
9601,1985-04-15,12.5,1.4,1.8,42.1
9602,1985-04-16,8.2,3.5,1.2,27.7
9603,1985-04-17,6.8,1.8,2.9,42.1
9604,1985-04-18,5.4,-0.5,0.0,48.2
9605,1985-04-19,6.7,-0.7,0.0,32.8
9606,1985-04-20,10.7,-0.2,0.6,41.8
9607,1985-04-21,15.3,2.4,0.0,50.0
9608,1985-04-22,16.2,7.2,0.1,48.6
9609,1985-04-23,13.1,6.2,1.8,31.0
9610,1985-04-24,17.4,4.2,0.0,42.8
9611,1985-04-25,17.6,7.1,5.5,49.3
9612,1985-04-26,9.4,-0.4,5.2,42.8
9613,1985-04-27,7.1,-1.8,0.2,38.9
9614,1985-04-28,6.6,-0.8,0.7,30.6
9615,1985-04-29,9.0,2.4,0.8,38.9
9616,1985-04-30,17.0,6.7,0.6,61.6
9617,1985-05-01,13.0,1.4,9.9,37.4
9618,1985-05-02,8.8,1.4,3.1,70.9
9619,1985-05-03,12.3,4.5,10.4,43.6
9620,1985-05-04,20.3,8.3,0.0,47.5
9621,1985-05-05,14.2,8.8,2.5,45.4
9622,1985-05-06,16.7,3.2,0.0,27.0
9623,1985-05-07,13.7,7.9,1.5,28.1
9624,1985-05-08,11.0,8.5,12.4,25.9
9625,1985-05-09,16.5,8.2,0.0,34.6
9626,1985-05-10,19.7,5.4,0.0,20.2
9627,1985-05-11,23.4,10.1,0.0,44.3
9628,1985-05-12,22.8,13.5,1.6,30.2
9629,1985-05-13,18.7,7.0,0.0,31.7
9630,1985-05-14,21.6,8.4,0.0,31.3
9631,1985-05-15,17.4,7.7,3.6,56.2
9632,1985-05-16,13.3,4.4,0.0,37.1
9633,1985-05-17,13.2,2.7,0.0,33.1
9634,1985-05-18,12.5,2.7,0.0,30.2
9635,1985-05-19,9.3,2.0,0.0,35.6
9636,1985-05-20,14.3,1.4,0.0,43.9
9637,1985-05-21,9.4,3.1,13.4,32.8
9638,1985-05-22,10.1,-0.4,6.7,46.1
9639,1985-05-23,16.0,2.1,2.9,49.3
9640,1985-05-24,15.1,9.8,7.5,40.0
9641,1985-05-25,18.4,9.3,1.8,35.6
9642,1985-05-26,16.6,7.3,2.5,26.3
9643,1985-05-27,21.0,7.4,0.0,20.5
9644,1985-05-28,24.1,8.7,0.0,26.6
9645,1985-05-29,25.5,11.9,0.0,26.3
9646,1985-05-30,26.9,13.7,0.0,27.7
9647,1985-05-31,27.0,15.0,0.0,31.0
9648,1985-06-01,27.1,14.8,0.0,27.7
9649,1985-06-02,18.5,12.0,0.1,35.6
9650,1985-06-03,17.2,7.7,0.5,50.0
9651,1985-06-04,10.6,5.1,0.0,54.4
9652,1985-06-05,17.3,2.0,2.2,48.2
9653,1985-06-06,17.7,9.9,15.9,52.6
9654,1985-06-07,9.7,6.7,4.5,36.0
9655,1985-06-08,14.7,3.3,0.1,31.0
9656,1985-06-09,13.8,8.9,9.9,40.3
9657,1985-06-10,12.6,9.5,18.5,38.2
9658,1985-06-11,10.7,8.3,22.5,50.4
9659,1985-06-12,19.3,8.3,0.0,34.9
9660,1985-06-13,16.8,9.8,3.8,36.4
9661,1985-06-14,18.4,8.0,0.6,38.5
9662,1985-06-15,15.5,9.6,2.5,25.9
9663,1985-06-16,18.5,7.3,2.5,29.9
9664,1985-06-17,13.3,8.2,4.4,32.4
9665,1985-06-18,13.8,7.7,5.4,18.7
9666,1985-06-19,17.6,7.3,0.0,18.0
9667,1985-06-20,19.1,8.5,0.0,23.0
9668,1985-06-21,21.3,12.0,0.4,17.6
9669,1985-06-22,19.8,13.0,2.6,31.7
9670,1985-06-23,18.1,12.5,3.8,36.4
9671,1985-06-24,21.0,12.7,1.9,25.6
9672,1985-06-25,23.0,11.9,0.0,26.6
9673,1985-06-26,20.6,13.2,0.0,34.9
9674,1985-06-27,14.8,12.7,0.6,35.3
9675,1985-06-28,20.5,12.3,0.3,41.8
9676,1985-06-29,18.0,11.0,0.0,45.7
9677,1985-06-30,16.5,11.3,6.8,30.2
9678,1985-07-01,17.3,9.3,1.7,43.9
9679,1985-07-02,16.2,9.6,4.1,33.8
9680,1985-07-03,18.6,11.6,2.0,29.5
9681,1985-07-04,17.5,10.4,0.4,22.7
9682,1985-07-05,17.5,10.7,0.0,36.7
9683,1985-07-06,16.9,10.0,2.9,49.7
9684,1985-07-07,13.0,10.9,7.2,39.6
9685,1985-07-08,14.0,9.8,4.8,20.9
9686,1985-07-09,18.4,8.6,0.6,35.3
9687,1985-07-10,20.0,9.7,6.3,27.4
9688,1985-07-11,16.8,12.1,3.8,19.4
9689,1985-07-12,20.2,12.3,3.9,39.6
9690,1985-07-13,20.8,11.7,0.7,45.4
9691,1985-07-14,20.5,11.8,0.3,40.0
9692,1985-07-15,20.9,11.2,0.0,21.6
9693,1985-07-16,25.3,12.7,2.1,26.3
9694,1985-07-17,23.0,15.3,1.1,28.1
9695,1985-07-18,20.3,13.9,1.6,20.9
9696,1985-07-19,20.3,12.2,0.0,32.0
9697,1985-07-20,21.6,10.7,0.0,22.0
9698,1985-07-21,24.2,11.8,0.0,19.8
9699,1985-07-22,24.1,14.5,4.8,47.2
9700,1985-07-23,14.2,10.8,31.7,37.1
9701,1985-07-24,18.3,11.3,16.2,36.4
9702,1985-07-25,20.5,12.9,13.3,36.0
9703,1985-07-26,16.4,11.4,2.9,18.0
9704,1985-07-27,17.5,9.8,0.2,25.6
9705,1985-07-28,18.9,10.2,0.7,22.7
9706,1985-07-29,20.7,12.0,0.3,31.3
9707,1985-07-30,22.1,12.3,0.0,25.6
9708,1985-07-31,19.0,11.7,2.5,25.6
9709,1985-08-01,21.5,13.2,3.1,23.8
9710,1985-08-02,18.3,13.3,7.0,39.6
9711,1985-08-03,20.0,11.9,0.0,41.0
9712,1985-08-04,21.2,11.1,0.0,28.1
9713,1985-08-05,21.9,13.8,1.4,40.7
9714,1985-08-06,23.7,14.4,0.3,33.5
9715,1985-08-07,27.1,16.0,0.0,37.4
9716,1985-08-08,24.9,18.1,0.2,38.2
9717,1985-08-09,30.1,17.2,0.0,34.6
9718,1985-08-10,30.3,17.7,0.0,36.7
9719,1985-08-11,23.2,16.3,1.9,43.9
9720,1985-08-12,22.0,12.8,0.2,31.3
9721,1985-08-13,21.4,10.1,0.0,25.2
9722,1985-08-14,23.4,10.2,0.0,22.0
9723,1985-08-15,24.2,14.5,0.2,33.5
9724,1985-08-16,25.5,14.4,8.8,46.4
9725,1985-08-17,26.1,16.1,0.3,28.1
9726,1985-08-18,27.3,16.2,0.0,28.8
9727,1985-08-19,27.2,16.2,0.0,18.7
9728,1985-08-20,25.6,16.4,2.9,32.0
9729,1985-08-21,22.4,14.5,0.4,34.6
9730,1985-08-22,18.7,12.8,4.4,23.0
9731,1985-08-23,19.4,12.5,4.4,29.5
9732,1985-08-24,18.0,11.6,0.0,42.1
9733,1985-08-25,20.6,8.5,0.0,25.9
9734,1985-08-26,26.5,12.2,0.0,37.8
9735,1985-08-27,27.3,15.8,0.0,32.8
9736,1985-08-28,19.6,10.9,0.3,30.2
9737,1985-08-29,21.8,7.8,0.0,13.3
9738,1985-08-30,21.5,9.6,0.0,31.7
9739,1985-08-31,18.7,9.6,0.0,25.9
9740,1985-09-01,20.2,6.6,0.0,13.7
9741,1985-09-02,21.1,8.1,0.0,36.7
9742,1985-09-03,19.8,11.2,6.4,37.4
9743,1985-09-04,21.8,7.3,1.6,36.7
9744,1985-09-05,23.2,13.7,0.0,36.4
9745,1985-09-06,17.9,13.4,5.3,48.2
9746,1985-09-07,14.7,10.6,7.2,72.7
9747,1985-09-08,10.5,5.4,12.8,79.6
9748,1985-09-09,8.9,6.5,7.9,59.0
9749,1985-09-10,11.8,8.1,4.6,50.8
9750,1985-09-11,11.0,6.6,2.5,24.8
9751,1985-09-12,11.4,6.3,0.5,17.6
9752,1985-09-13,12.4,7.2,9.1,33.5
9753,1985-09-14,13.8,6.7,0.4,30.2
9754,1985-09-15,13.5,3.9,0.1,38.5
9755,1985-09-16,13.0,6.9,0.6,45.0
9756,1985-09-17,12.0,8.7,2.9,44.6
9757,1985-09-18,9.5,7.3,7.1,38.9
9758,1985-09-19,10.3,6.2,0.0,54.7
9759,1985-09-20,13.5,3.3,0.0,38.5
9760,1985-09-21,12.3,7.6,3.8,37.8
9761,1985-09-22,8.3,4.9,13.0,40.3
9762,1985-09-23,8.6,2.7,2.3,39.2
9763,1985-09-24,7.9,2.3,2.4,52.6
9764,1985-09-25,7.4,0.5,1.4,33.5
9765,1985-09-26,7.2,1.6,0.7,34.2
9766,1985-09-27,6.5,2.2,1.5,36.4
9767,1985-09-28,7.1,2.1,1.8,25.6
9768,1985-09-29,5.4,1.7,2.8,16.2
9769,1985-09-30,4.1,0.7,1.1,54.4
9770,1985-10-01,7.2,-0.4,0.5,34.2
9771,1985-10-02,12.3,3.5,15.8,58.0
9772,1985-10-03,15.0,9.4,0.0,45.0
9773,1985-10-04,13.1,9.7,0.3,37.8
9774,1985-10-05,14.8,10.9,0.0,41.0
9775,1985-10-06,14.6,11.8,0.0,37.1
9776,1985-10-07,13.9,11.6,0.0,26.3
9777,1985-10-08,12.9,10.5,0.0,21.6
9778,1985-10-09,11.2,8.9,0.0,28.8
9779,1985-10-10,11.7,8.5,0.0,35.3
9780,1985-10-11,8.3,3.6,0.0,42.1
9781,1985-10-12,6.7,3.1,0.0,46.1
9782,1985-10-13,7.1,5.3,0.7,41.8
9783,1985-10-14,8.5,5.2,0.0,29.9
9784,1985-10-15,7.6,4.4,0.9,25.2
9785,1985-10-16,6.5,1.3,1.6,50.8
9786,1985-10-17,4.4,-2.0,4.3,60.1
9787,1985-10-18,2.4,-2.0,0.0,41.4
9788,1985-10-19,4.4,0.1,4.3,26.6
9789,1985-10-20,5.6,-0.1,0.8,39.6
9790,1985-10-21,8.7,4.0,0.0,56.2
9791,1985-10-22,6.5,2.4,3.3,45.7
9792,1985-10-23,2.9,-0.5,2.9,43.9
9793,1985-10-24,5.5,0.9,3.3,37.8
9794,1985-10-25,6.4,5.3,0.0,43.6
9795,1985-10-26,6.9,3.1,0.0,55.1
9796,1985-10-27,3.2,-0.8,0.1,63.4
9797,1985-10-28,1.2,-2.3,3.9,56.2
9798,1985-10-29,-1.5,-4.1,1.1,61.2
9799,1985-10-30,3.1,-6.2,6.9,53.6
9800,1985-10-31,3.3,2.2,5.1,50.4
9801,1985-11-01,3.0,-0.5,6.2,34.2
9802,1985-11-02,-1.1,-5.0,0.2,39.6
9803,1985-11-03,2.8,-1.2,10.6,47.9
9804,1985-11-04,2.5,0.1,0.1,47.2
9805,1985-11-05,3.1,-0.3,0.0,42.5
9806,1985-11-06,2.6,-0.8,0.0,56.2
9807,1985-11-07,5.8,2.0,4.7,58.7
9808,1985-11-08,5.6,0.4,0.4,44.6
9809,1985-11-09,1.9,-2.2,1.1,43.2
9810,1985-11-10,2.4,-2.6,9.7,63.4
9811,1985-11-11,4.4,0.9,4.1,49.3
9812,1985-11-12,1.6,-1.6,0.0,58.7
9813,1985-11-13,0.9,-1.1,0.5,50.4
9814,1985-11-14,0.5,-1.4,0.5,45.7
9815,1985-11-15,-1.5,-3.5,0.1,33.5
9816,1985-11-16,-3.3,-8.0,0.6,32.4
9817,1985-11-17,-8.1,-10.4,0.0,32.8
9818,1985-11-18,-7.2,-9.5,0.0,29.9
9819,1985-11-19,-8.4,-13.2,0.0,19.1
9820,1985-11-20,-8.4,-14.3,0.0,22.0
9821,1985-11-21,-7.5,-13.8,0.0,15.5
9822,1985-11-22,-8.5,-17.9,0.0,19.4
9823,1985-11-23,-9.0,-15.4,0.0,19.4
9824,1985-11-24,-7.3,-14.8,0.0,32.4
9825,1985-11-25,-7.3,-9.5,4.1,30.2
9826,1985-11-26,-6.5,-8.8,11.8,27.0
9827,1985-11-27,-6.4,-8.3,2.0,51.1
9828,1985-11-28,-9.0,-13.5,0.0,13.3
9829,1985-11-29,-13.5,-18.0,0.0,20.5
9830,1985-11-30,-13.9,-17.9,2.0,22.0
9831,1985-12-01,-11.7,-15.7,0.4,36.0
9832,1985-12-02,-9.5,-15.5,0.0,38.2
9833,1985-12-03,-15.0,-19.0,0.0,22.7
9834,1985-12-04,-10.1,-16.1,4.4,45.4
9835,1985-12-05,1.2,-10.1,2.0,27.0
9836,1985-12-06,2.4,-0.3,2.7,44.3
9837,1985-12-07,2.0,-5.4,3.4,71.6
9838,1985-12-08,-5.8,-14.3,4.9,32.4
9839,1985-12-09,-7.8,-14.3,0.0,24.1
9840,1985-12-10,-2.2,-12.7,4.6,30.6
9841,1985-12-11,-0.5,-7.3,3.4,36.7
9842,1985-12-12,-5.8,-7.7,0.0,31.0
9843,1985-12-13,-5.5,-8.0,0.0,36.7
9844,1985-12-14,-1.2,-6.5,0.0,47.5
9845,1985-12-15,-0.3,-2.9,0.6,42.1
9846,1985-12-16,-3.1,-5.2,0.0,24.5
9847,1985-12-17,-5.2,-16.5,0.0,23.0
9848,1985-12-18,-16.8,-22.5,0.0,27.4
9849,1985-12-19,-20.7,-25.4,0.0,24.8
9850,1985-12-20,-18.6,-25.7,0.0,17.6
9851,1985-12-21,-16.7,-22.1,0.1,16.6
9852,1985-12-22,1.1,-21.7,3.2,58.3
9853,1985-12-23,2.0,1.1,0.0,45.4
9854,1985-12-24,1.6,-1.1,0.0,41.0
9855,1985-12-25,-0.3,-5.0,0.2,28.8
9856,1985-12-26,-1.9,-6.3,0.0,41.0
9857,1985-12-27,0.1,-2.5,1.5,45.0
9858,1985-12-28,-0.7,-2.4,8.5,35.6
9859,1985-12-29,-2.2,-3.4,3.6,21.2
9860,1985-12-30,-2.0,-10.9,14.5,52.6
9861,1985-12-31,-6.8,-10.4,0.1,53.6
9862,1986-01-01,-7.2,-10.3,0.0,39.6
9863,1986-01-02,-7.5,-11.3,0.0,35.3
9864,1986-01-03,-11.3,-14.2,0.0,25.2
9865,1986-01-04,-10.8,-14.3,0.6,24.5
9866,1986-01-05,-6.0,-12.0,0.0,27.4
9867,1986-01-06,-7.0,-9.0,9.9,34.9
9868,1986-01-07,-5.7,-8.6,0.0,23.4
9869,1986-01-08,-5.6,-8.4,3.2,40.0
9870,1986-01-09,-1.0,-6.3,9.1,41.8
9871,1986-01-10,-2.4,-11.5,2.8,32.8
9872,1986-01-11,-11.3,-15.9,0.0,20.2
9873,1986-01-12,-15.3,-17.5,0.0,25.9
9874,1986-01-13,-10.3,-16.9,0.2,28.1
9875,1986-01-14,-3.3,-9.6,0.0,41.4
9876,1986-01-15,-1.7,-4.2,3.9,44.6
9877,1986-01-16,-1.1,-2.7,1.1,32.0
9878,1986-01-17,-2.9,-17.0,1.5,39.6
9879,1986-01-18,-17.8,-21.5,0.0,28.8
9880,1986-01-19,-13.2,-21.6,0.0,24.1
9881,1986-01-20,-1.9,-13.3,7.2,52.2
9882,1986-01-21,0.8,-19.6,5.9,54.4
9883,1986-01-22,-2.8,-20.0,0.7,36.0
9884,1986-01-23,-1.7,-3.7,3.2,37.8
9885,1986-01-24,-0.1,-2.4,0.0,48.6
9886,1986-01-25,1.4,-0.0,0.7,38.5
9887,1986-01-26,2.8,0.4,3.3,47.9
9888,1986-01-27,1.2,-2.8,4.2,49.7
9889,1986-01-28,-0.4,-3.3,0.5,36.0
9890,1986-01-29,-0.9,-3.4,0.0,27.7
9891,1986-01-30,-3.1,-6.6,0.0,38.5
9892,1986-01-31,-6.7,-14.9,0.0,33.1
9893,1986-02-01,-14.0,-19.4,0.0,25.9
9894,1986-02-02,-11.7,-17.4,0.0,34.2
9895,1986-02-03,-15.0,-21.4,0.0,25.2
9896,1986-02-04,-17.5,-23.4,0.6,31.3
9897,1986-02-05,-13.3,-18.7,3.3,25.9
9898,1986-02-06,-15.9,-22.4,0.0,31.3
9899,1986-02-07,-14.6,-21.9,0.0,23.4
9900,1986-02-08,-13.4,-24.3,0.0,15.5
9901,1986-02-09,-11.0,-22.7,0.0,15.1
9902,1986-02-10,-8.8,-17.4,0.0,22.0
9903,1986-02-11,-7.5,-18.1,0.0,21.2
9904,1986-02-12,-5.3,-14.7,0.0,25.6
9905,1986-02-13,-4.6,-9.3,0.0,30.2
9906,1986-02-14,-5.3,-15.2,0.0,29.9
9907,1986-02-15,-7.1,-18.5,0.0,19.1
9908,1986-02-16,-7.0,-15.6,0.0,36.4
9909,1986-02-17,-7.4,-12.8,0.0,29.2
9910,1986-02-18,-9.4,-15.8,2.9,42.5
9911,1986-02-19,-12.5,-22.4,1.1,46.4
9912,1986-02-20,-14.6,-27.1,0.0,15.8
9913,1986-02-21,-17.5,-24.4,0.6,48.2
9914,1986-02-22,-12.3,-18.5,3.0,47.5
9915,1986-02-23,-8.9,-17.7,1.2,32.8
9916,1986-02-24,-9.2,-16.1,3.6,40.0
9917,1986-02-25,-13.3,-22.9,0.0,33.1
9918,1986-02-26,-12.1,-27.7,0.0,25.9
9919,1986-02-27,-8.2,-16.6,0.3,24.1
9920,1986-02-28,-5.1,-12.0,0.2,19.8
9921,1986-03-01,-9.6,-14.7,0.1,31.3
9922,1986-03-02,-3.7,-12.5,0.3,56.9
9923,1986-03-03,-3.0,-15.0,0.0,46.1
9924,1986-03-04,1.5,-10.7,0.0,31.0
9925,1986-03-05,-3.5,-10.4,0.1,41.4
9926,1986-03-06,2.1,-3.5,5.1,44.3
9927,1986-03-07,4.5,-0.2,0.3,34.6
9928,1986-03-08,0.8,-0.5,0.0,27.0
9929,1986-03-09,1.0,-0.8,0.0,27.4
9930,1986-03-10,1.5,-1.0,0.0,21.2
9931,1986-03-11,0.0,-1.5,0.0,18.0
9932,1986-03-12,-0.2,-2.2,0.0,13.7
9933,1986-03-13,-1.7,-4.9,0.0,14.8
9934,1986-03-14,-1.5,-6.6,0.0,26.3
9935,1986-03-15,3.4,-8.3,0.0,20.9
9936,1986-03-16,3.6,-7.1,0.0,27.4
9937,1986-03-17,4.0,-6.1,0.0,28.8
9938,1986-03-18,6.2,-7.4,0.0,18.4
9939,1986-03-19,6.9,-7.3,0.0,18.4
9940,1986-03-20,8.2,-6.3,0.0,16.2
9941,1986-03-21,8.3,-5.0,0.0,16.2
9942,1986-03-22,8.2,-6.3,0.0,13.3
9943,1986-03-23,7.0,-5.9,0.0,29.9
9944,1986-03-24,1.9,-1.5,0.0,59.0
9945,1986-03-25,0.6,-1.6,1.4,44.6
9946,1986-03-26,1.6,-0.0,3.4,49.3
9947,1986-03-27,4.6,-1.4,0.0,22.0
9948,1986-03-28,7.6,-0.7,1.0,50.0
9949,1986-03-29,6.8,2.4,0.4,42.1
9950,1986-03-30,8.4,1.9,0.2,41.8
9951,1986-03-31,7.0,2.1,0.7,33.1
9952,1986-04-01,7.2,1.8,0.5,32.0
9953,1986-04-02,4.6,-1.3,5.7,45.0
9954,1986-04-03,4.5,-1.1,0.9,47.5
9955,1986-04-04,6.5,-0.0,11.5,32.0
9956,1986-04-05,7.2,1.0,1.9,30.2
9957,1986-04-06,3.3,0.3,1.8,32.4
9958,1986-04-07,2.9,0.6,1.7,25.6
9959,1986-04-08,2.9,0.0,3.0,25.2
9960,1986-04-09,3.6,-1.2,3.9,39.2
9961,1986-04-10,9.7,1.3,0.6,31.0
9962,1986-04-11,1.6,-1.5,8.3,45.0
9963,1986-04-12,3.1,-3.2,13.5,49.3
9964,1986-04-13,-1.1,-4.4,0.1,50.8
9965,1986-04-14,1.4,-7.6,0.0,38.5
9966,1986-04-15,-0.4,-2.1,19.9,36.7
9967,1986-04-16,1.0,-0.8,2.8,49.7
9968,1986-04-17,2.9,-4.7,0.0,56.9
9969,1986-04-18,5.1,-8.4,1.2,49.7
9970,1986-04-19,15.4,3.6,0.3,51.1
9971,1986-04-20,10.6,7.7,4.5,60.8
9972,1986-04-21,11.0,5.4,2.6,56.9
9973,1986-04-22,10.2,4.1,1.8,23.0
9974,1986-04-23,9.5,7.2,0.3,49.3
9975,1986-04-24,18.8,5.8,0.0,38.2
9976,1986-04-25,20.2,3.8,0.0,25.2
9977,1986-04-26,21.8,7.5,0.0,32.4
9978,1986-04-27,23.2,8.8,0.0,38.5
9979,1986-04-28,22.5,10.5,0.4,47.2
9980,1986-04-29,17.0,8.1,3.8,24.1
9981,1986-04-30,11.3,3.0,0.0,38.2
9982,1986-05-01,13.1,-1.6,0.0,22.7
9983,1986-05-02,9.7,5.8,1.0,42.1
9984,1986-05-03,8.7,3.3,0.0,63.0
9985,1986-05-04,9.4,0.1,0.0,52.2
9986,1986-05-05,6.2,-1.2,0.0,63.7
9987,1986-05-06,11.7,-0.6,0.0,45.4
9988,1986-05-07,20.5,0.7,0.0,45.4
9989,1986-05-08,20.2,9.9,0.0,42.5
9990,1986-05-09,16.9,5.9,0.0,23.0
9991,1986-05-10,14.1,5.5,0.0,29.2
9992,1986-05-11,12.2,1.8,0.0,28.8
9993,1986-05-12,14.3,4.0,0.0,36.7
9994,1986-05-13,16.6,6.8,1.9,18.7
9995,1986-05-14,17.8,8.3,0.2,27.4
9996,1986-05-15,21.6,7.0,0.0,33.8
9997,1986-05-16,23.1,12.0,0.0,42.1
9998,1986-05-17,20.0,10.4,0.2,30.6
9999,1986-05-18,17.3,8.7,1.2,43.9
10000,1986-05-19,17.0,6.6,0.0,34.6
10001,1986-05-20,18.4,8.9,0.2,24.5
10002,1986-05-21,18.4,9.3,4.4,21.2
10003,1986-05-22,17.2,8.5,3.1,27.4
10004,1986-05-23,22.0,6.0,0.0,23.0
10005,1986-05-24,20.9,9.3,0.0,19.4
10006,1986-05-25,24.5,10.3,0.0,43.2
10007,1986-05-26,17.4,9.9,1.3,54.7
10008,1986-05-27,22.3,8.3,0.2,69.5
10009,1986-05-28,20.9,9.5,0.0,39.6
10010,1986-05-29,26.6,13.6,0.2,41.8
10011,1986-05-30,26.5,14.6,3.2,39.6
10012,1986-05-31,22.5,13.0,1.5,31.3
10013,1986-06-01,25.5,13.2,0.3,32.0
10014,1986-06-02,30.0,16.3,0.0,41.8
10015,1986-06-03,26.8,16.5,3.8,43.2
10016,1986-06-04,23.3,15.5,9.0,38.2
10017,1986-06-05,23.1,13.4,2.9,22.3
10018,1986-06-06,25.1,15.5,3.0,35.6
10019,1986-06-07,27.9,16.9,0.8,41.4
10020,1986-06-08,22.9,16.5,8.4,29.5
10021,1986-06-09,24.0,15.6,7.0,21.6
10022,1986-06-10,25.1,16.6,0.0,28.8
10023,1986-06-11,23.4,14.9,0.0,33.8
10024,1986-06-12,24.9,13.8,0.0,27.0
10025,1986-06-13,26.5,13.0,0.0,24.8
10026,1986-06-14,23.7,15.2,10.4,31.3
10027,1986-06-15,21.5,11.9,0.0,42.1
10028,1986-06-16,19.7,12.4,0.0,49.0
10029,1986-06-17,18.7,9.7,0.0,54.7
10030,1986-06-18,20.1,11.4,0.0,42.8
10031,1986-06-19,26.7,12.4,0.0,27.0
10032,1986-06-20,27.5,16.9,0.6,39.6
10033,1986-06-21,22.2,14.2,1.6,51.5
10034,1986-06-22,15.3,10.7,2.2,40.0
10035,1986-06-23,10.4,5.8,35.3,79.2
10036,1986-06-24,8.6,5.9,4.6,48.2
10037,1986-06-25,14.7,7.0,6.8,49.0
10038,1986-06-26,13.5,9.2,0.1,35.6
10039,1986-06-27,18.7,7.9,2.5,24.8
10040,1986-06-28,21.0,9.6,3.7,16.2
10041,1986-06-29,21.5,10.7,0.0,20.9
10042,1986-06-30,17.3,11.9,4.0,41.4
10043,1986-07-01,16.8,10.4,0.5,44.6
10044,1986-07-02,19.3,7.3,0.0,37.1
10045,1986-07-03,19.3,9.6,0.6,56.5
10046,1986-07-04,19.1,5.4,0.0,19.8
10047,1986-07-05,23.1,11.2,6.7,49.7
10048,1986-07-06,24.7,13.9,0.0,31.0
10049,1986-07-07,29.1,17.4,0.0,46.4
10050,1986-07-08,27.1,18.6,1.4,40.7
10051,1986-07-09,23.8,17.5,6.1,41.0
10052,1986-07-10,22.1,15.2,22.7,39.2
10053,1986-07-11,15.5,10.2,25.9,71.3
10054,1986-07-12,10.9,9.3,9.3,63.0
10055,1986-07-13,12.5,9.8,3.2,56.9
10056,1986-07-14,15.0,10.6,1.4,48.6
10057,1986-07-15,15.4,10.3,1.7,29.9
10058,1986-07-16,17.7,11.8,3.4,37.4
10059,1986-07-17,18.6,12.1,3.9,32.0
10060,1986-07-18,20.7,11.6,0.2,27.4
10061,1986-07-19,23.2,11.7,0.0,40.3
10062,1986-07-20,24.4,13.8,0.0,25.2
10063,1986-07-21,23.8,15.2,4.3,30.2
10064,1986-07-22,18.0,13.6,1.0,47.2
10065,1986-07-23,20.1,11.9,0.1,33.1
10066,1986-07-24,22.8,11.2,0.1,15.1
10067,1986-07-25,24.1,13.0,0.0,37.8
10068,1986-07-26,24.2,12.6,0.0,36.4
10069,1986-07-27,24.6,12.9,0.0,17.3
10070,1986-07-28,25.2,13.5,0.2,21.6
10071,1986-07-29,25.1,15.2,1.3,29.9
10072,1986-07-30,23.1,13.6,3.1,32.8
10073,1986-07-31,23.1,12.5,0.0,26.6
10074,1986-08-01,24.0,11.1,0.0,20.5
10075,1986-08-02,25.0,13.2,0.2,21.6
10076,1986-08-03,24.3,15.5,0.8,33.1
10077,1986-08-04,23.8,12.0,0.0,30.2
10078,1986-08-05,23.9,13.5,0.0,23.8
10079,1986-08-06,26.5,12.2,0.0,28.4
10080,1986-08-07,22.7,13.4,0.0,28.4
10081,1986-08-08,24.2,10.1,0.0,14.8
10082,1986-08-09,26.2,13.0,0.0,22.0
10083,1986-08-10,23.1,15.7,6.1,35.3
10084,1986-08-11,21.7,12.5,0.0,25.6
10085,1986-08-12,21.8,11.1,0.8,28.8
10086,1986-08-13,20.1,10.5,6.5,24.5
10087,1986-08-14,15.1,12.0,6.9,38.2
10088,1986-08-15,12.5,8.2,2.3,45.0
10089,1986-08-16,14.1,6.9,0.0,45.4
10090,1986-08-17,13.7,3.8,4.0,30.2
10091,1986-08-18,18.0,10.8,12.0,33.8
10092,1986-08-19,19.2,12.9,2.2,33.5
10093,1986-08-20,20.3,7.7,0.0,20.5
10094,1986-08-21,16.0,11.9,13.3,58.3
10095,1986-08-22,15.5,10.5,4.0,25.6
10096,1986-08-23,16.5,10.4,1.6,38.2
10097,1986-08-24,20.8,11.1,8.7,62.3
10098,1986-08-25,17.4,11.4,3.5,35.6
10099,1986-08-26,11.6,9.0,19.2,38.5
10100,1986-08-27,14.8,6.9,0.0,52.6
10101,1986-08-28,17.6,9.3,3.9,38.9
10102,1986-08-29,20.8,11.7,0.7,22.7
10103,1986-08-30,24.4,12.4,0.0,41.0
