,time,temperature_2m_max,temperature_2m_min,precipitation_sum,windgusts_10m_max
3008,1967-03-28,15.3,10.6,6.7,53.3
3009,1967-03-29,11.3,8.3,1.3,47.5
3010,1967-03-30,11.0,7.0,2.0,41.8
3011,1967-03-31,12.1,6.9,0.1,38.9
3012,1967-04-01,14.3,8.1,0.0,32.8
3013,1967-04-02,17.0,8.7,0.0,22.3
3014,1967-04-03,19.4,9.8,0.0,29.9
3015,1967-04-04,21.9,12.1,0.0,27.7
3016,1967-04-05,23.6,12.9,0.0,28.4
3017,1967-04-06,19.4,12.9,0.0,33.5
3018,1967-04-07,15.6,10.5,0.2,34.9
3019,1967-04-08,11.6,8.3,4.2,68.4
3020,1967-04-09,11.8,8.0,4.4,43.6
3021,1967-04-10,11.7,7.6,1.6,40.7
3022,1967-04-11,12.9,7.1,4.3,36.0
3023,1967-04-12,13.7,9.7,0.7,47.2
3024,1967-04-13,16.4,10.2,1.8,32.0
3025,1967-04-14,14.1,10.1,6.0,29.9
3026,1967-04-15,13.4,8.5,3.7,36.4
3027,1967-04-16,14.2,10.3,7.6,29.5
3028,1967-04-17,15.3,9.2,5.6,19.1
3029,1967-04-18,17.7,8.2,1.9,25.6
3030,1967-04-19,19.0,12.0,5.2,27.4
3031,1967-04-20,17.5,10.6,0.2,24.1
3032,1967-04-21,15.6,11.9,0.0,54.4
3033,1967-04-22,17.3,10.8,0.0,48.6
3034,1967-04-23,16.8,11.2,0.0,50.8
3035,1967-04-24,17.7,11.7,0.0,44.6
3036,1967-04-25,16.0,11.1,0.0,46.8
3037,1967-04-26,17.4,11.0,0.0,52.6
3038,1967-04-27,17.9,11.4,0.0,39.6
3039,1967-04-28,17.5,11.4,0.5,38.2
3040,1967-04-29,14.9,12.0,5.5,41.8
3041,1967-04-30,16.1,11.5,0.9,36.0
3042,1967-05-01,17.0,9.7,0.0,32.0
3043,1967-05-02,15.2,10.2,0.1,52.6
3044,1967-05-03,14.3,8.6,0.0,47.9
3045,1967-05-04,13.8,8.8,3.7,45.7
3046,1967-05-05,13.4,10.8,2.5,52.6
3047,1967-05-06,14.8,10.5,0.3,30.6
3048,1967-05-07,16.1,10.0,0.4,31.0
3049,1967-05-08,19.1,11.0,0.0,27.7
3050,1967-05-09,15.9,12.5,1.3,31.3
3051,1967-05-10,17.3,11.2,6.2,38.2
3052,1967-05-11,15.2,12.5,22.4,50.4
3053,1967-05-12,16.5,12.8,3.6,46.4
3054,1967-05-13,15.5,11.9,15.5,47.2
3055,1967-05-14,15.2,12.6,5.1,41.8
3056,1967-05-15,15.0,11.4,0.7,36.0
3057,1967-05-16,14.1,11.2,9.2,45.0
3058,1967-05-17,15.3,10.5,0.5,36.7
3059,1967-05-18,16.0,11.3,0.0,39.2
3060,1967-05-19,17.5,11.4,0.0,43.6
3061,1967-05-20,18.6,11.8,0.0,37.8
3062,1967-05-21,18.1,11.7,0.0,35.6
3063,1967-05-22,16.9,12.0,0.0,42.1
3064,1967-05-23,16.5,11.4,0.0,44.6
3065,1967-05-24,17.5,11.8,0.0,34.6
3066,1967-05-25,18.4,12.5,0.0,26.6
3067,1967-05-26,20.9,12.1,0.0,31.3
3068,1967-05-27,17.2,12.1,1.2,49.0
3069,1967-05-28,16.4,11.1,0.3,34.6
3070,1967-05-29,17.1,10.4,0.0,38.9
3071,1967-05-30,18.6,11.8,0.0,51.5
3072,1967-05-31,22.5,12.7,0.0,43.6
3073,1967-06-01,24.1,15.2,0.0,46.8
3074,1967-06-02,19.7,14.2,0.0,48.6
3075,1967-06-03,24.6,16.2,0.0,43.9
3076,1967-06-04,24.0,17.1,0.0,44.3
3077,1967-06-05,21.1,15.8,1.2,31.7
3078,1967-06-06,18.6,14.7,5.5,32.8
3079,1967-06-07,18.8,14.6,0.0,36.0
3080,1967-06-08,21.3,14.6,0.0,42.8
3081,1967-06-09,21.1,14.1,0.0,46.1
3082,1967-06-10,24.6,15.1,0.0,37.1
3083,1967-06-11,24.8,16.0,0.0,33.1
3084,1967-06-12,22.3,14.2,0.0,38.2
3085,1967-06-13,19.5,13.2,0.0,40.7
3086,1967-06-14,19.8,13.3,0.0,34.6
3087,1967-06-15,23.1,14.6,1.3,29.2
3088,1967-06-16,23.1,15.7,3.1,30.6
3089,1967-06-17,21.6,15.2,0.4,30.2
3090,1967-06-18,22.4,14.7,0.0,53.3
3091,1967-06-19,21.9,13.6,0.0,49.3
3092,1967-06-20,22.3,15.3,0.0,45.7
3093,1967-06-21,26.6,15.7,0.0,34.6
3094,1967-06-22,25.3,17.2,0.0,28.8
3095,1967-06-23,21.6,15.2,0.0,31.0
3096,1967-06-24,20.2,15.3,0.1,33.5
3097,1967-06-25,19.8,14.4,0.0,32.8
3098,1967-06-26,20.2,13.5,0.0,32.0
3099,1967-06-27,20.8,14.0,0.0,45.4
3100,1967-06-28,25.1,13.7,0.0,40.3
3101,1967-06-29,26.4,17.6,0.0,29.2
3102,1967-06-30,23.8,16.7,0.0,30.2
3103,1967-07-01,20.3,15.2,0.0,36.4
3104,1967-07-02,20.2,14.8,0.0,38.2
3105,1967-07-03,21.3,15.3,0.0,44.3
3106,1967-07-04,21.1,15.0,0.0,38.5
3107,1967-07-05,21.2,15.0,0.0,33.1
3108,1967-07-06,19.9,15.0,0.0,42.8
3109,1967-07-07,21.6,14.7,0.0,46.8
3110,1967-07-08,26.9,16.7,0.0,45.4
3111,1967-07-09,26.4,16.9,0.0,36.4
3112,1967-07-10,21.4,15.2,0.0,33.5
3113,1967-07-11,22.2,15.8,0.0,27.7
3114,1967-07-12,21.4,15.4,0.0,33.5
3115,1967-07-13,20.5,16.2,0.4,42.1
3116,1967-07-14,22.0,15.1,0.0,43.2
3117,1967-07-15,24.0,15.0,0.0,38.2
3118,1967-07-16,23.6,15.4,0.0,37.4
3119,1967-07-17,23.8,14.3,0.0,30.6
3120,1967-07-18,26.0,15.3,0.0,30.6
3121,1967-07-19,26.4,18.1,0.0,46.1
3122,1967-07-20,26.2,16.9,0.0,42.8
3123,1967-07-21,23.8,16.8,0.0,41.8
3124,1967-07-22,22.3,15.9,0.0,54.4
3125,1967-07-23,22.3,15.3,0.0,53.6
3126,1967-07-24,22.2,15.2,0.0,48.2
3127,1967-07-25,22.4,15.6,0.0,47.2
3128,1967-07-26,22.4,15.7,0.0,46.1
3129,1967-07-27,21.1,16.0,0.0,46.1
3130,1967-07-28,22.9,15.7,0.0,51.5
3131,1967-07-29,23.3,16.7,0.0,45.4
3132,1967-07-30,24.5,16.3,0.0,42.5
3133,1967-07-31,24.7,15.7,0.0,35.6
3134,1967-08-01,25.3,16.0,0.0,37.1
3135,1967-08-02,23.5,17.0,0.0,42.5
3136,1967-08-03,21.9,15.7,0.0,42.5
3137,1967-08-04,20.4,16.3,0.0,60.5
3138,1967-08-05,23.9,15.1,0.0,45.4
3139,1967-08-06,23.7,15.5,0.0,38.9
3140,1967-08-07,22.4,15.0,0.0,32.8
3141,1967-08-08,22.3,17.1,0.8,31.3
3142,1967-08-09,21.5,16.2,0.9,34.6
3143,1967-08-10,23.6,15.4,0.0,37.4
3144,1967-08-11,24.4,16.0,0.0,44.3
3145,1967-08-12,23.6,16.5,0.0,43.9
3146,1967-08-13,21.1,15.6,0.0,58.3
3147,1967-08-14,24.0,15.4,0.0,45.4
3148,1967-08-15,23.4,16.4,0.0,38.9
3149,1967-08-16,23.3,16.3,0.0,38.2
3150,1967-08-17,23.7,16.2,0.0,42.1
3151,1967-08-18,22.7,15.7,0.0,39.2
3152,1967-08-19,24.0,15.9,0.0,37.8
3153,1967-08-20,24.2,16.2,0.0,38.2
3154,1967-08-21,24.9,16.6,0.0,33.5
3155,1967-08-22,25.2,16.9,0.0,39.6
3156,1967-08-23,23.5,16.1,0.0,46.8
3157,1967-08-24,21.8,16.3,0.0,55.4
3158,1967-08-25,21.5,17.0,0.0,37.1
3159,1967-08-26,22.7,16.6,0.0,39.2
3160,1967-08-27,24.9,17.5,0.0,36.0
3161,1967-08-28,24.7,17.0,0.0,38.9
3162,1967-08-29,23.8,16.8,0.0,47.5
3163,1967-08-30,26.1,16.4,0.0,32.4
3164,1967-08-31,27.0,17.8,0.0,33.8
3165,1967-09-01,27.9,18.4,0.1,28.4
3166,1967-09-02,22.1,16.7,2.2,32.4
3167,1967-09-03,21.7,17.5,0.0,34.9
3168,1967-09-04,21.7,15.7,0.2,34.9
3169,1967-09-05,22.5,14.8,0.0,40.3
3170,1967-09-06,19.8,15.9,0.0,61.9
3171,1967-09-07,21.2,14.6,0.0,57.2
3172,1967-09-08,25.7,15.0,0.0,42.1
3173,1967-09-09,27.5,18.9,0.0,28.8
3174,1967-09-10,26.1,18.6,0.0,23.4
3175,1967-09-11,26.8,17.3,0.0,39.6
3176,1967-09-12,21.3,14.9,0.0,51.1
3177,1967-09-13,20.0,14.5,0.0,50.8
3178,1967-09-14,20.5,15.2,0.0,42.8
3179,1967-09-15,20.5,14.7,0.0,48.2
3180,1967-09-16,20.9,14.6,0.0,40.7
3181,1967-09-17,21.2,15.9,1.8,37.1
3182,1967-09-18,21.5,13.5,0.0,31.7
3183,1967-09-19,22.0,14.4,0.0,27.0
3184,1967-09-20,21.0,15.1,0.0,48.2
3185,1967-09-21,20.0,16.7,1.5,55.4
3186,1967-09-22,20.7,15.1,0.1,27.7
3187,1967-09-23,21.8,16.4,0.3,33.8
3188,1967-09-24,22.0,16.7,0.5,43.6
3189,1967-09-25,22.8,18.4,3.9,62.6
3190,1967-09-26,20.6,15.6,0.1,47.9
3191,1967-09-27,21.2,13.9,0.0,22.3
3192,1967-09-28,23.2,16.4,0.9,22.7
3193,1967-09-29,22.6,17.8,0.0,24.8
3194,1967-09-30,20.9,15.6,0.8,38.5
3195,1967-10-01,19.3,14.3,0.0,40.0
3196,1967-10-02,20.8,14.3,0.1,33.1
3197,1967-10-03,19.2,14.5,0.0,25.2
3198,1967-10-04,20.4,14.0,0.4,30.2
3199,1967-10-05,20.0,14.3,0.0,39.6
3200,1967-10-06,22.0,14.8,0.0,33.5
3201,1967-10-07,23.3,17.6,0.0,35.6
3202,1967-10-08,26.5,16.3,0.0,28.8
3203,1967-10-09,27.2,17.5,0.0,26.6
3204,1967-10-10,26.4,17.4,0.0,24.5
3205,1967-10-11,24.4,17.0,0.0,25.6
3206,1967-10-12,19.5,16.0,0.2,27.4
3207,1967-10-13,18.7,14.6,0.0,46.1
3208,1967-10-14,18.0,14.1,0.1,41.8
3209,1967-10-15,21.1,13.1,0.0,20.2
3210,1967-10-16,22.8,13.6,0.0,24.8
3211,1967-10-17,20.9,15.7,0.1,30.6
3212,1967-10-18,22.0,16.2,0.0,20.5
3213,1967-10-19,22.7,16.5,0.0,19.4
3214,1967-10-20,20.0,15.3,3.2,43.9
3215,1967-10-21,17.8,14.3,3.1,38.2
3216,1967-10-22,16.7,14.0,8.1,56.5
3217,1967-10-23,18.9,14.4,1.4,52.9
3218,1967-10-24,20.8,15.0,0.0,36.0
3219,1967-10-25,17.8,13.4,0.0,31.3
3220,1967-10-26,18.2,12.7,0.0,20.9
3221,1967-10-27,18.0,12.9,1.9,34.6
3222,1967-10-28,16.3,12.8,0.1,38.5
3223,1967-10-29,15.5,11.9,0.4,53.6
3224,1967-10-30,16.0,11.3,0.0,37.8
3225,1967-10-31,17.2,12.9,0.4,35.6
3226,1967-11-01,17.4,14.5,0.3,32.4
3227,1967-11-02,17.1,11.8,8.3,50.8
3228,1967-11-03,15.9,11.2,0.4,30.2
3229,1967-11-04,16.4,11.9,10.9,72.4
3230,1967-11-05,14.2,10.3,0.5,46.4
3231,1967-11-06,13.5,10.9,0.4,23.0
3232,1967-11-07,15.4,11.0,15.0,57.2
3233,1967-11-08,13.0,9.6,5.9,55.1
3234,1967-11-09,15.1,9.4,0.0,43.9
3235,1967-11-10,18.0,10.7,0.0,37.8
3236,1967-11-11,20.2,13.4,0.0,34.6
3237,1967-11-12,20.2,14.1,0.0,28.4
3238,1967-11-13,17.3,14.2,0.6,33.5
3239,1967-11-14,16.4,13.2,4.8,46.1
3240,1967-11-15,13.2,10.1,0.1,59.0
3241,1967-11-16,11.3,8.8,5.5,60.5
3242,1967-11-17,13.0,8.5,2.8,54.4
3243,1967-11-18,14.0,11.0,8.9,47.9
3244,1967-11-19,14.8,12.5,1.7,49.0
3245,1967-11-20,16.6,10.3,0.0,22.0
3246,1967-11-21,16.6,9.3,0.0,26.3
3247,1967-11-22,18.3,10.9,0.1,29.2
3248,1967-11-23,17.2,13.4,0.0,33.5
3249,1967-11-24,15.2,12.7,2.0,21.2
3250,1967-11-25,14.7,10.6,9.7,33.1
3251,1967-11-26,13.5,9.4,1.4,56.9
3252,1967-11-27,11.5,8.7,0.0,57.6
3253,1967-11-28,14.8,10.3,0.0,49.0
3254,1967-11-29,15.1,10.1,0.0,41.4
3255,1967-11-30,13.9,9.6,0.0,43.9
3256,1967-12-01,14.0,9.3,0.0,37.8
3257,1967-12-02,15.3,9.0,0.0,31.0
3258,1967-12-03,16.4,10.0,0.0,32.8
3259,1967-12-04,16.1,9.1,0.0,29.9
3260,1967-12-05,15.2,7.7,0.0,13.3
3261,1967-12-06,13.7,7.1,0.0,22.0
3262,1967-12-07,12.7,10.4,0.1,29.5
3263,1967-12-08,12.4,9.0,0.0,49.3
3264,1967-12-09,10.5,7.6,0.0,48.2
3265,1967-12-10,9.5,6.6,3.8,55.4
3266,1967-12-11,9.3,4.6,0.0,43.9
3267,1967-12-12,9.6,4.4,0.0,44.3
3268,1967-12-13,11.8,5.2,0.0,26.6
3269,1967-12-14,11.6,5.7,0.0,28.8
3270,1967-12-15,11.9,4.7,0.0,32.0
3271,1967-12-16,12.1,5.7,0.0,23.8
3272,1967-12-17,10.7,5.6,0.0,23.8
3273,1967-12-18,10.3,2.5,0.0,17.3
3274,1967-12-19,11.0,3.3,0.0,16.9
3275,1967-12-20,14.5,9.0,0.1,30.2
3276,1967-12-21,13.3,12.0,0.3,22.7
3277,1967-12-22,13.6,10.1,0.0,15.1
3278,1967-12-23,13.4,10.9,0.1,25.2
3279,1967-12-24,13.8,10.7,8.0,52.6
3280,1967-12-25,12.6,10.2,0.7,56.2
3281,1967-12-26,13.2,10.3,0.0,65.2
3282,1967-12-27,13.0,8.4,0.0,46.8
3283,1967-12-28,13.7,7.5,0.0,33.5
3284,1967-12-29,11.5,8.4,0.8,55.4
3285,1967-12-30,10.2,6.2,0.0,52.2
3286,1967-12-31,11.6,6.0,0.0,46.4
3287,1968-01-01,13.3,9.1,0.2,47.5
3288,1968-01-02,13.9,11.1,0.1,62.6
3289,1968-01-03,13.1,10.1,0.2,45.4
3290,1968-01-04,13.6,10.3,0.0,38.2
3291,1968-01-05,12.2,8.9,0.0,18.7
3292,1968-01-06,14.4,8.7,0.0,21.2
3293,1968-01-07,13.3,9.2,0.0,38.2
3294,1968-01-08,13.3,9.0,0.0,32.0
3295,1968-01-09,13.9,9.0,0.0,37.4
3296,1968-01-10,12.4,9.9,0.1,48.2
3297,1968-01-11,11.6,7.2,0.0,36.0
3298,1968-01-12,14.1,8.8,0.0,37.4
3299,1968-01-13,13.9,9.5,0.0,28.4
3300,1968-01-14,15.1,5.7,0.0,22.7
3301,1968-01-15,14.2,6.9,0.0,36.0
3302,1968-01-16,14.1,8.3,0.0,27.7
3303,1968-01-17,15.0,8.7,0.0,38.5
3304,1968-01-18,15.0,7.2,0.0,28.4
3305,1968-01-19,15.6,7.9,0.0,29.2
3306,1968-01-20,15.9,8.0,0.0,16.9
3307,1968-01-21,15.0,6.8,0.0,24.5
3308,1968-01-22,14.4,7.9,0.0,29.5
3309,1968-01-23,14.7,6.3,0.0,25.2
3310,1968-01-24,14.4,7.4,0.1,19.4
3311,1968-01-25,13.2,7.7,0.0,23.8
3312,1968-01-26,14.3,6.7,0.0,19.4
3313,1968-01-27,11.8,6.2,0.0,27.0
3314,1968-01-28,13.7,9.5,1.9,49.3
3315,1968-01-29,13.8,9.0,0.0,42.5
3316,1968-01-30,14.6,7.2,0.0,35.3
3317,1968-01-31,14.1,6.6,0.0,29.2
3318,1968-02-01,14.1,6.2,0.0,25.6
3319,1968-02-02,14.4,7.4,0.0,27.7
3320,1968-02-03,13.7,8.7,0.0,55.1
3321,1968-02-04,12.2,6.7,0.0,38.2
3322,1968-02-05,13.1,7.9,1.4,50.4
3323,1968-02-06,12.2,10.1,3.2,53.6
3324,1968-02-07,12.2,10.0,5.1,55.1
3325,1968-02-08,13.3,10.0,12.4,58.3
3326,1968-02-09,14.1,12.5,10.4,62.3
3327,1968-02-10,16.9,11.7,2.8,70.6
3328,1968-02-11,13.0,10.1,12.0,69.8
3329,1968-02-12,14.0,10.4,3.6,73.8
3330,1968-02-13,14.8,12.4,9.1,77.0
3331,1968-02-14,12.8,10.2,6.9,57.2
3332,1968-02-15,13.0,10.0,17.0,60.8
3333,1968-02-16,13.5,9.8,1.8,47.2
3334,1968-02-17,11.3,8.6,16.7,52.2
3335,1968-02-18,13.4,11.3,3.2,59.0
3336,1968-02-19,14.5,11.2,3.3,41.0
3337,1968-02-20,13.3,10.6,10.1,34.9
3338,1968-02-21,13.4,10.7,10.5,73.1
3339,1968-02-22,12.7,9.4,1.9,43.9
3340,1968-02-23,13.2,9.0,2.4,29.5
3341,1968-02-24,11.1,8.1,9.2,48.2
3342,1968-02-25,12.0,8.3,3.4,38.9
3343,1968-02-26,10.6,7.9,6.7,52.9
3344,1968-02-27,13.1,7.1,1.5,49.3
3345,1968-02-28,12.5,7.1,0.5,34.2
3346,1968-02-29,14.7,12.0,9.8,46.1
3347,1968-03-01,12.1,10.2,12.4,54.4
3348,1968-03-02,12.8,8.8,0.0,36.0
3349,1968-03-03,13.8,7.6,0.0,20.2
3350,1968-03-04,13.9,9.8,3.2,35.6
3351,1968-03-05,14.6,9.5,0.3,45.0
3352,1968-03-06,14.0,8.5,2.8,35.6
3353,1968-03-07,12.4,7.5,0.0,65.2
3354,1968-03-08,9.9,5.7,0.0,41.4
3355,1968-03-09,12.2,5.0,0.2,32.4
3356,1968-03-10,13.1,6.4,0.0,40.0
3357,1968-03-11,14.2,7.5,0.0,33.5
3358,1968-03-12,15.9,7.7,0.0,23.0
3359,1968-03-13,14.1,10.2,0.3,28.1
3360,1968-03-14,13.7,9.3,0.6,22.7
3361,1968-03-15,13.4,10.5,0.1,49.3
3362,1968-03-16,13.9,10.1,0.2,61.9
3363,1968-03-17,16.3,10.3,0.0,32.8
3364,1968-03-18,16.1,9.7,0.0,24.8
3365,1968-03-19,13.6,10.2,3.6,39.6
3366,1968-03-20,13.5,10.2,0.7,45.0
3367,1968-03-21,12.3,9.3,0.8,42.1
3368,1968-03-22,14.1,9.7,1.1,37.4
3369,1968-03-23,15.2,8.6,0.0,35.6
3370,1968-03-24,12.5,9.5,9.0,46.4
3371,1968-03-25,12.3,8.2,0.4,38.9
3372,1968-03-26,16.1,7.8,0.0,47.2
3373,1968-03-27,20.5,13.2,2.0,56.2
3374,1968-03-28,14.9,11.0,12.7,22.3
3375,1968-03-29,14.3,9.1,2.6,31.0
3376,1968-03-30,14.8,10.4,0.3,56.5
3377,1968-03-31,18.4,11.1,0.2,40.7
3378,1968-04-01,18.7,11.3,0.0,32.8
3379,1968-04-02,12.5,10.0,0.0,34.6
3380,1968-04-03,14.6,10.3,0.9,35.3
3381,1968-04-04,12.6,10.3,13.3,55.8
3382,1968-04-05,11.8,6.6,2.5,55.8
3383,1968-04-06,11.9,6.7,1.1,34.9
3384,1968-04-07,15.1,6.0,0.0,27.7
3385,1968-04-08,16.7,9.7,0.0,42.1
3386,1968-04-09,18.1,11.4,0.0,35.6
3387,1968-04-10,18.1,10.7,0.0,33.1
3388,1968-04-11,15.6,10.8,0.0,29.9
3389,1968-04-12,15.6,9.5,0.0,33.8
3390,1968-04-13,13.2,8.7,9.9,57.6
3391,1968-04-14,13.8,8.9,4.7,54.0
3392,1968-04-15,13.5,11.5,4.0,64.4
3393,1968-04-16,14.0,11.4,3.1,65.9
3394,1968-04-17,15.1,11.6,2.3,59.4
3395,1968-04-18,15.9,12.2,5.3,52.2
3396,1968-04-19,17.5,13.0,1.1,31.3
3397,1968-04-20,15.2,10.8,4.1,47.5
3398,1968-04-21,15.9,9.8,0.0,24.8
3399,1968-04-22,16.6,9.7,0.0,34.6
3400,1968-04-23,16.4,11.1,0.0,40.0
3401,1968-04-24,16.8,11.0,0.0,31.3
3402,1968-04-25,18.8,10.3,0.0,24.1
3403,1968-04-26,16.7,12.4,1.6,29.9
3404,1968-04-27,16.7,12.4,4.8,44.6
3405,1968-04-28,15.1,11.6,1.6,58.7
3406,1968-04-29,14.6,11.4,0.9,41.4
3407,1968-04-30,16.0,11.2,0.1,29.9
3408,1968-05-01,16.6,13.9,9.7,53.3
3409,1968-05-02,17.5,12.5,0.4,24.8
3410,1968-05-03,16.5,12.3,9.6,47.5
3411,1968-05-04,13.9,10.8,3.5,55.8
3412,1968-05-05,12.5,8.8,7.5,47.5
3413,1968-05-06,13.9,9.0,1.3,39.6
3414,1968-05-07,15.7,8.5,0.0,45.0
3415,1968-05-08,13.7,10.2,6.5,46.4
3416,1968-05-09,14.4,10.6,0.4,66.6
3417,1968-05-10,16.8,11.1,0.0,49.0
3418,1968-05-11,16.0,11.6,0.0,62.3
3419,1968-05-12,19.9,11.3,0.0,49.3
3420,1968-05-13,23.8,13.2,0.0,26.6
3421,1968-05-14,24.7,14.7,0.0,29.5
3422,1968-05-15,26.1,15.3,0.0,27.7
3423,1968-05-16,24.7,16.4,0.0,24.5
3424,1968-05-17,23.8,16.6,0.0,25.9
3425,1968-05-18,24.2,13.4,0.0,33.5
3426,1968-05-19,16.0,13.0,0.0,47.2
3427,1968-05-20,16.5,11.9,0.0,47.5
3428,1968-05-21,17.0,11.7,0.0,43.6
3429,1968-05-22,17.4,10.6,0.1,32.0
3430,1968-05-23,18.1,11.8,0.1,31.7
3431,1968-05-24,17.0,14.9,2.0,33.5
3432,1968-05-25,19.1,12.8,0.0,26.3
3433,1968-05-26,17.7,12.3,0.4,44.3
3434,1968-05-27,17.0,12.7,0.0,51.1
3435,1968-05-28,18.7,12.8,0.0,54.7
3436,1968-05-29,23.3,14.0,0.0,37.4
3437,1968-05-30,25.4,15.6,0.0,43.2
3438,1968-05-31,23.6,14.9,0.0,48.2
3439,1968-06-01,18.8,13.1,0.0,57.2
3440,1968-06-02,17.3,12.6,0.0,63.0
3441,1968-06-03,18.5,12.0,0.0,64.8
3442,1968-06-04,22.3,12.9,0.0,49.3
3443,1968-06-05,23.3,14.2,0.0,47.2
3444,1968-06-06,21.4,13.4,0.0,46.1
3445,1968-06-07,22.0,14.1,0.0,40.3
3446,1968-06-08,24.0,14.1,0.0,40.7
3447,1968-06-09,20.9,13.6,0.0,34.9
3448,1968-06-10,18.7,13.5,0.0,31.7
3449,1968-06-11,19.0,14.3,0.0,43.9
3450,1968-06-12,20.8,14.3,0.0,30.2
3451,1968-06-13,22.1,14.4,0.0,29.9
3452,1968-06-14,20.3,13.6,0.0,32.0
3453,1968-06-15,20.7,13.3,0.0,32.8
3454,1968-06-16,20.2,13.6,0.0,30.6
3455,1968-06-17,17.1,12.9,1.3,36.7
3456,1968-06-18,18.9,13.5,6.0,32.8
3457,1968-06-19,19.3,14.2,0.0,39.6
3458,1968-06-20,19.8,14.3,0.0,46.1
3459,1968-06-21,20.4,13.9,0.0,47.5
3460,1968-06-22,20.4,13.9,0.0,43.9
3461,1968-06-23,20.1,15.3,0.4,40.0
3462,1968-06-24,23.8,13.7,0.0,41.4
3463,1968-06-25,24.1,15.6,0.0,41.8
3464,1968-06-26,24.1,15.4,0.0,46.4
3465,1968-06-27,26.9,16.9,0.0,46.1
3466,1968-06-28,28.7,16.7,0.0,40.7
3467,1968-06-29,32.2,18.8,0.0,29.9
3468,1968-06-30,33.3,20.0,0.0,34.2
3469,1968-07-01,22.9,16.8,0.0,45.4
3470,1968-07-02,20.2,15.3,0.0,64.4
3471,1968-07-03,24.1,14.6,0.0,52.2
3472,1968-07-04,23.1,14.4,0.0,38.2
3473,1968-07-05,21.5,14.5,0.0,39.2
3474,1968-07-06,22.2,14.3,0.0,32.4
3475,1968-07-07,22.3,15.1,0.0,31.3
3476,1968-07-08,22.4,15.5,0.0,34.9
3477,1968-07-09,24.5,16.5,0.4,34.6
3478,1968-07-10,22.1,16.0,0.0,37.1
3479,1968-07-11,23.3,15.9,0.0,42.1
3480,1968-07-12,21.9,14.8,0.0,34.9
3481,1968-07-13,22.0,16.1,0.2,34.9
3482,1968-07-14,21.8,16.1,0.0,42.5
3483,1968-07-15,21.6,14.8,0.0,57.2
3484,1968-07-16,23.1,14.8,0.0,50.8
3485,1968-07-17,22.0,16.1,0.0,58.7
3486,1968-07-18,29.8,17.1,0.0,38.5
3487,1968-07-19,28.6,21.3,0.0,30.2
3488,1968-07-20,30.7,21.6,0.0,28.4
3489,1968-07-21,31.0,21.8,0.0,37.4
3490,1968-07-22,30.5,22.1,0.0,42.8
3491,1968-07-23,28.3,18.9,0.0,36.4
3492,1968-07-24,26.1,17.7,0.0,36.7
3493,1968-07-25,25.0,17.4,0.0,36.7
3494,1968-07-26,25.3,17.1,0.0,36.7
3495,1968-07-27,23.2,16.4,0.0,34.2
3496,1968-07-28,22.5,15.5,0.0,33.8
3497,1968-07-29,21.6,16.5,0.2,31.0
3498,1968-07-30,22.7,16.2,0.1,33.5
3499,1968-07-31,22.4,17.1,0.0,39.6
3500,1968-08-01,21.3,16.4,0.0,47.2
3501,1968-08-02,22.7,15.7,0.0,52.6
3502,1968-08-03,25.1,16.8,0.0,40.0
3503,1968-08-04,21.1,16.5,0.0,33.1
3504,1968-08-05,21.2,17.1,1.0,39.6
3505,1968-08-06,21.9,15.9,0.0,46.8
3506,1968-08-07,22.6,15.6,0.0,42.5
3507,1968-08-08,22.5,15.8,0.0,47.9
3508,1968-08-09,22.3,15.8,0.0,51.8
3509,1968-08-10,21.2,15.4,0.0,56.5
3510,1968-08-11,22.0,15.8,0.0,55.4
3511,1968-08-12,25.0,16.1,0.0,42.1
3512,1968-08-13,23.0,17.3,0.0,37.4
3513,1968-08-14,22.8,16.8,0.6,37.4
3514,1968-08-15,24.4,16.3,0.0,42.5
3515,1968-08-16,23.2,18.1,0.0,36.4
3516,1968-08-17,24.3,17.0,0.3,37.1
3517,1968-08-18,25.6,16.2,0.0,37.8
3518,1968-08-19,25.0,17.3,0.0,36.0
3519,1968-08-20,24.6,17.1,0.0,43.6
3520,1968-08-21,28.6,18.2,0.0,42.5
3521,1968-08-22,29.9,18.7,0.0,33.8
3522,1968-08-23,28.9,19.0,0.0,30.6
3523,1968-08-24,29.7,19.4,0.0,35.6
3524,1968-08-25,26.2,18.0,0.0,37.1
3525,1968-08-26,24.1,17.5,0.0,29.9
3526,1968-08-27,22.8,16.7,0.0,34.6
3527,1968-08-28,21.5,17.0,1.1,34.6
3528,1968-08-29,21.3,16.2,0.2,46.4
3529,1968-08-30,21.7,16.0,0.0,39.2
3530,1968-08-31,22.0,16.1,0.2,31.0
3531,1968-09-01,22.0,15.7,0.4,33.8
3532,1968-09-02,21.6,17.5,1.0,38.2
3533,1968-09-03,22.0,16.7,0.2,33.5
3534,1968-09-04,22.6,14.9,0.0,37.8
3535,1968-09-05,22.6,15.2,0.0,34.2
3536,1968-09-06,25.1,15.7,0.0,34.6
3537,1968-09-07,24.4,16.3,0.0,41.4
3538,1968-09-08,27.2,15.8,0.0,31.3
3539,1968-09-09,24.9,17.2,0.0,33.1
3540,1968-09-10,21.5,16.8,0.4,41.0
3541,1968-09-11,21.1,16.1,0.0,38.9
3542,1968-09-12,19.8,16.7,3.0,38.2
3543,1968-09-13,20.7,17.6,0.1,28.8
