,time,temperature_2m_max,temperature_2m_min,precipitation_sum,windgusts_10m_max
4246,1970-08-17,29.3,19.1,0.0,51.5
4247,1970-08-18,29.1,12.8,0.0,36.4
4248,1970-08-19,28.4,17.5,0.0,40.0
4249,1970-08-20,25.6,17.2,0.3,36.0
4250,1970-08-21,23.3,15.3,0.0,64.1
4251,1970-08-22,23.9,13.5,0.0,50.8
4252,1970-08-23,23.7,12.9,0.0,41.8
4253,1970-08-24,25.7,12.0,0.0,43.9
4254,1970-08-25,26.1,12.6,0.0,32.8
4255,1970-08-26,26.3,11.2,0.0,32.4
4256,1970-08-27,27.7,11.7,0.0,29.5
4257,1970-08-28,25.5,12.5,0.1,42.1
4258,1970-08-29,19.5,16.4,14.4,36.4
4259,1970-08-30,25.9,13.3,0.0,38.5
4260,1970-08-31,26.2,14.6,0.3,18.0
4261,1970-09-01,28.8,15.2,0.3,28.4
4262,1970-09-02,27.7,11.8,0.0,30.2
4263,1970-09-03,26.0,13.3,0.0,32.8
4264,1970-09-04,28.2,15.5,0.0,37.8
4265,1970-09-05,30.9,14.2,0.0,22.0
4266,1970-09-06,30.8,15.1,0.0,27.0
4267,1970-09-07,27.8,15.0,0.0,40.0
4268,1970-09-08,27.9,16.8,0.0,34.6
4269,1970-09-09,26.7,14.8,0.0,38.5
4270,1970-09-10,27.4,19.5,0.3,54.4
4271,1970-09-11,24.2,17.6,15.5,56.5
4272,1970-09-12,23.7,11.7,0.0,43.6
4273,1970-09-13,22.9,14.2,0.0,63.4
4274,1970-09-14,25.1,10.0,0.0,34.6
4275,1970-09-15,24.8,12.5,0.1,37.4
4276,1970-09-16,23.3,14.6,0.0,63.7
4277,1970-09-17,23.6,10.6,0.0,40.3
4278,1970-09-18,25.9,10.8,0.0,32.8
4279,1970-09-19,28.5,9.8,0.0,24.1
4280,1970-09-20,28.1,11.7,0.0,28.8
4281,1970-09-21,29.8,11.8,0.0,29.9
4282,1970-09-22,27.8,11.2,0.0,28.4
4283,1970-09-23,25.3,13.6,0.0,31.0
4284,1970-09-24,24.4,14.9,0.7,26.3
4285,1970-09-25,25.0,11.7,0.0,25.9
4286,1970-09-26,25.7,10.9,0.0,20.2
4287,1970-09-27,25.6,9.8,0.0,28.1
4288,1970-09-28,25.6,11.0,0.0,27.4
4289,1970-09-29,24.6,13.0,0.2,23.8
4290,1970-09-30,24.2,11.6,0.0,41.4
4291,1970-10-01,21.5,14.5,0.0,76.0
4292,1970-10-02,24.1,11.7,0.0,72.0
4293,1970-10-03,17.7,11.8,0.0,83.5
4294,1970-10-04,19.8,8.3,0.0,60.5
4295,1970-10-05,22.8,6.3,0.0,30.2
4296,1970-10-06,19.4,9.8,0.0,45.0
4297,1970-10-07,22.0,13.7,0.0,62.3
4298,1970-10-08,18.4,15.1,26.7,43.2
4299,1970-10-09,19.4,14.5,20.7,59.0
4300,1970-10-10,23.2,17.7,18.4,59.4
4301,1970-10-11,22.7,17.1,0.0,63.7
4302,1970-10-12,22.7,12.5,0.0,44.6
4303,1970-10-13,24.4,10.5,0.0,22.0
4304,1970-10-14,22.5,8.4,0.0,19.4
4305,1970-10-15,19.4,10.2,0.4,34.2
4306,1970-10-16,18.8,9.4,0.0,30.2
4307,1970-10-17,17.9,8.2,0.1,27.7
4308,1970-10-18,17.9,9.1,0.0,22.0
4309,1970-10-19,18.7,4.5,0.0,24.8
4310,1970-10-20,13.7,6.2,0.1,70.6
4311,1970-10-21,11.8,3.1,0.8,50.8
4312,1970-10-22,13.6,-0.2,0.0,24.5
4313,1970-10-23,13.0,0.8,0.0,57.6
4314,1970-10-24,14.8,2.5,0.0,30.6
4315,1970-10-25,15.4,1.3,0.0,21.2
4316,1970-10-26,17.1,2.0,0.0,32.0
4317,1970-10-27,18.4,3.2,0.0,20.5
4318,1970-10-28,17.8,5.3,0.0,19.1
4319,1970-10-29,16.1,4.8,0.0,20.9
4320,1970-10-30,17.2,1.6,0.0,22.7
4321,1970-10-31,17.2,5.6,0.0,32.8
4322,1970-11-01,18.3,3.8,0.0,31.3
4323,1970-11-02,22.6,2.0,0.0,31.0
4324,1970-11-03,22.6,4.3,0.0,43.9
4325,1970-11-04,21.0,12.0,0.0,38.9
4326,1970-11-05,19.7,6.5,0.0,55.4
4327,1970-11-06,17.7,8.7,0.0,54.4
4328,1970-11-07,14.3,6.5,0.3,32.0
4329,1970-11-08,17.1,9.1,0.7,24.8
4330,1970-11-09,16.2,6.4,0.0,56.9
4331,1970-11-10,13.8,5.6,0.0,60.8
4332,1970-11-11,17.3,2.4,0.0,18.0
4333,1970-11-12,15.4,3.1,1.1,43.6
4334,1970-11-13,12.3,10.5,33.6,47.5
4335,1970-11-14,11.5,7.1,7.6,30.6
4336,1970-11-15,9.9,4.7,0.6,58.7
4337,1970-11-16,9.5,-0.2,0.0,57.2
4338,1970-11-17,12.1,-1.6,0.0,25.6
4339,1970-11-18,14.8,7.1,6.6,37.4
4340,1970-11-19,14.7,10.1,14.2,51.8
4341,1970-11-20,13.5,2.3,0.2,22.7
4342,1970-11-21,12.4,8.2,7.6,55.4
4343,1970-11-22,11.3,4.5,0.0,64.1
4344,1970-11-23,14.1,0.7,0.0,23.4
4345,1970-11-24,13.8,2.6,0.0,35.6
4346,1970-11-25,13.5,-1.5,0.0,17.3
4347,1970-11-26,14.1,-0.4,0.0,16.2
4348,1970-11-27,14.5,0.2,0.0,15.1
4349,1970-11-28,12.3,0.2,0.1,15.5
4350,1970-11-29,13.9,9.7,3.7,44.3
4351,1970-11-30,15.8,6.1,5.0,39.6
4352,1970-12-01,13.7,3.4,0.0,36.0
4353,1970-12-02,11.9,4.0,0.0,53.3
4354,1970-12-03,11.9,3.3,0.0,54.7
4355,1970-12-04,14.9,7.9,0.0,55.1
4356,1970-12-05,14.1,4.3,0.0,34.6
4357,1970-12-06,12.6,0.9,0.0,25.2
4358,1970-12-07,7.6,2.3,7.1,16.2
4359,1970-12-08,11.8,2.0,0.0,36.0
4360,1970-12-09,14.0,7.0,0.0,43.6
4361,1970-12-10,13.2,2.2,0.0,17.3
4362,1970-12-11,12.7,-1.1,0.0,14.4
4363,1970-12-12,10.3,-1.7,0.0,11.9
4364,1970-12-13,9.9,-0.1,5.2,16.6
4365,1970-12-14,11.1,4.1,10.8,22.7
4366,1970-12-15,9.9,0.2,4.5,20.2
4367,1970-12-16,7.1,-2.2,0.3,13.0
4368,1970-12-17,9.9,-3.2,0.0,13.7
4369,1970-12-18,7.0,-5.2,0.0,13.7
4370,1970-12-19,8.7,-1.3,0.0,23.4
4371,1970-12-20,8.6,-4.1,0.0,12.6
4372,1970-12-21,6.1,-4.6,0.0,15.5
4373,1970-12-22,4.9,-3.5,0.2,22.7
4374,1970-12-23,3.5,-4.8,0.0,16.9
4375,1970-12-24,2.3,-4.7,0.9,37.8
4376,1970-12-25,3.1,-2.9,1.0,15.1
4377,1970-12-26,1.6,-3.4,10.7,44.3
4378,1970-12-27,5.9,0.9,15.1,78.8
4379,1970-12-28,5.5,-0.7,4.5,73.1
4380,1970-12-29,6.8,-3.4,15.0,60.8
4381,1970-12-30,4.7,-4.5,3.2,28.8
4382,1970-12-31,4.8,-4.3,0.0,29.5
4383,1971-01-01,-1.1,-7.1,0.7,31.7
4384,1971-01-02,2.1,-7.4,0.0,19.8
4385,1971-01-03,-0.1,-9.1,0.0,21.2
4386,1971-01-04,4.1,-8.1,0.0,22.0
4387,1971-01-05,4.8,-5.8,0.0,15.5
4388,1971-01-06,5.5,-8.0,0.0,14.0
4389,1971-01-07,8.7,-6.4,0.0,13.3
4390,1971-01-08,8.1,-5.2,0.0,16.2
4391,1971-01-09,13.6,-2.2,0.0,14.4
4392,1971-01-10,14.0,-2.3,0.0,23.0
4393,1971-01-11,11.0,-0.7,0.0,36.7
4394,1971-01-12,8.7,2.6,0.2,36.7
4395,1971-01-13,10.3,-0.5,0.1,17.6
4396,1971-01-14,8.7,-0.0,3.8,41.0
4397,1971-01-15,6.0,3.1,13.1,39.2
4398,1971-01-16,10.2,-0.9,0.2,14.4
4399,1971-01-17,7.8,-2.3,0.0,24.1
4400,1971-01-18,10.4,2.5,0.0,26.6
4401,1971-01-19,8.3,2.2,9.1,25.6
4402,1971-01-20,8.7,3.0,11.3,55.1
4403,1971-01-21,8.4,0.5,22.9,62.3
4404,1971-01-22,8.5,3.8,0.0,55.4
4405,1971-01-23,8.1,0.6,0.4,31.0
4406,1971-01-24,11.7,5.2,3.6,69.1
4407,1971-01-25,10.7,3.9,2.3,47.2
4408,1971-01-26,11.6,4.3,0.2,29.5
4409,1971-01-27,11.7,6.6,0.2,54.4
4410,1971-01-28,11.4,3.1,0.0,40.7
4411,1971-01-29,10.5,1.2,0.0,43.6
4412,1971-01-30,12.9,9.1,2.6,55.4
4413,1971-01-31,11.6,7.8,9.4,67.0
4414,1971-02-01,7.2,3.5,10.9,28.4
4415,1971-02-02,11.5,-0.0,0.7,18.7
4416,1971-02-03,9.7,0.4,0.3,32.4
4417,1971-02-04,13.1,-1.0,0.0,38.9
4418,1971-02-05,12.3,2.8,0.0,23.4
4419,1971-02-06,15.1,-2.0,0.0,13.7
4420,1971-02-07,14.1,0.2,0.0,17.3
4421,1971-02-08,10.1,-0.6,2.2,62.3
4422,1971-02-09,12.0,1.5,0.0,32.4
4423,1971-02-10,10.6,0.5,0.0,28.1
4424,1971-02-11,11.9,-0.5,0.0,18.0
4425,1971-02-12,12.1,-0.1,0.0,39.6
4426,1971-02-13,11.3,-0.4,0.0,34.9
4427,1971-02-14,12.7,1.2,0.0,40.3
4428,1971-02-15,8.8,-2.0,0.2,28.4
4429,1971-02-16,7.9,4.3,13.3,71.3
4430,1971-02-17,11.1,3.9,0.0,73.1
4431,1971-02-18,12.2,4.4,1.6,76.3
4432,1971-02-19,10.6,3.8,0.0,60.5
4433,1971-02-20,12.3,-0.4,0.0,22.7
4434,1971-02-21,12.9,-1.1,0.0,21.6
4435,1971-02-22,12.6,2.0,0.0,43.6
4436,1971-02-23,11.4,-0.1,0.0,43.2
4437,1971-02-24,10.5,-1.1,0.0,28.4
4438,1971-02-25,12.3,-2.4,0.0,20.9
4439,1971-02-26,12.9,-0.5,0.0,64.4
4440,1971-02-27,11.7,3.2,0.0,63.7
4441,1971-02-28,5.9,-0.8,4.5,29.9
4442,1971-03-01,8.0,-4.5,3.7,26.3
4443,1971-03-02,6.8,-3.3,0.0,19.8
4444,1971-03-03,7.5,-1.5,0.0,61.2
4445,1971-03-04,2.9,-4.8,6.3,27.0
4446,1971-03-05,-1.9,-6.6,3.1,45.7
4447,1971-03-06,-2.2,-9.3,0.0,24.8
4448,1971-03-07,2.0,-12.0,0.0,17.3
4449,1971-03-08,6.5,-11.8,0.0,19.4
4450,1971-03-09,8.0,-7.6,0.0,19.8
4451,1971-03-10,11.2,-4.2,0.0,20.5
4452,1971-03-11,13.0,-3.0,0.0,40.7
4453,1971-03-12,15.5,-1.7,0.0,18.0
4454,1971-03-13,13.4,-0.4,0.0,59.8
4455,1971-03-14,8.9,5.6,9.6,65.2
4456,1971-03-15,8.3,4.8,14.1,49.0
4457,1971-03-16,11.6,2.9,0.8,60.1
4458,1971-03-17,13.8,2.6,0.0,46.4
4459,1971-03-18,12.0,3.6,12.6,58.0
4460,1971-03-19,14.0,7.9,4.6,47.9
4461,1971-03-20,10.0,7.5,46.3,61.2
4462,1971-03-21,7.3,4.3,7.5,24.8
4463,1971-03-22,9.8,1.8,3.4,24.5
4464,1971-03-23,14.1,0.5,0.0,19.1
4465,1971-03-24,14.3,1.2,1.1,30.6
4466,1971-03-25,14.7,2.4,0.1,33.8
4467,1971-03-26,11.6,6.2,1.3,66.2
4468,1971-03-27,12.1,3.8,0.4,53.6
4469,1971-03-28,13.2,2.5,0.2,23.4
4470,1971-03-29,13.8,1.0,0.4,26.3
4471,1971-03-30,13.4,-1.3,0.0,25.2
4472,1971-03-31,14.4,1.9,0.0,61.9
4473,1971-04-01,13.9,6.6,0.2,34.2
4474,1971-04-02,14.3,6.5,4.7,32.4
4475,1971-04-03,10.1,8.4,34.8,61.9
4476,1971-04-04,13.3,7.7,25.3,43.2
4477,1971-04-05,13.6,7.1,8.9,41.4
4478,1971-04-06,17.0,3.9,0.0,27.0
4479,1971-04-07,15.0,8.3,2.3,60.5
4480,1971-04-08,14.7,10.9,8.3,78.5
4481,1971-04-09,18.3,9.2,3.5,36.4
4482,1971-04-10,19.2,8.0,3.7,23.8
4483,1971-04-11,20.1,7.3,3.6,19.8
4484,1971-04-12,20.5,7.8,2.4,29.2
4485,1971-04-13,18.8,8.0,0.9,26.3
4486,1971-04-14,19.9,8.2,0.0,24.8
4487,1971-04-15,18.3,6.2,0.0,22.0
4488,1971-04-16,16.1,8.9,0.1,33.8
4489,1971-04-17,13.6,9.8,9.2,20.9
4490,1971-04-18,16.8,5.3,0.1,31.7
4491,1971-04-19,18.5,6.9,0.3,39.2
4492,1971-04-20,19.0,7.1,0.0,29.9
4493,1971-04-21,17.8,8.0,0.8,45.0
4494,1971-04-22,20.1,13.7,0.1,69.1
4495,1971-04-23,17.1,12.1,18.1,70.9
4496,1971-04-24,12.5,9.3,5.4,79.6
4497,1971-04-25,15.4,7.6,0.0,68.0
4498,1971-04-26,16.5,4.4,0.0,37.8
4499,1971-04-27,15.7,7.6,1.6,38.2
4500,1971-04-28,17.5,9.8,1.8,22.3
4501,1971-04-29,18.2,10.2,5.6,53.3
4502,1971-04-30,16.2,11.6,3.2,47.9
4503,1971-05-01,14.7,10.2,32.3,29.9
4504,1971-05-02,16.3,7.0,6.2,25.6
4505,1971-05-03,15.1,10.1,10.1,28.8
4506,1971-05-04,14.9,7.4,1.4,33.8
4507,1971-05-05,17.3,6.6,0.0,27.4
4508,1971-05-06,19.0,6.5,0.0,24.5
4509,1971-05-07,19.2,7.8,0.4,28.8
4510,1971-05-08,22.2,8.6,0.0,41.8
4511,1971-05-09,24.3,11.2,0.2,45.0
4512,1971-05-10,25.4,14.2,0.7,23.0
4513,1971-05-11,19.2,14.5,5.5,42.5
4514,1971-05-12,21.1,14.4,0.9,42.8
4515,1971-05-13,20.6,11.3,3.7,28.4
4516,1971-05-14,21.8,10.2,0.6,27.4
4517,1971-05-15,20.4,9.6,0.4,30.2
4518,1971-05-16,20.6,10.5,1.9,46.4
4519,1971-05-17,21.2,17.1,0.9,74.9
4520,1971-05-18,23.3,16.7,2.0,60.5
4521,1971-05-19,23.8,16.7,0.0,64.1
4522,1971-05-20,18.7,13.5,10.7,47.5
4523,1971-05-21,19.4,11.3,5.2,34.2
4524,1971-05-22,15.8,10.1,12.4,19.8
4525,1971-05-23,17.4,9.0,14.6,29.2
4526,1971-05-24,17.5,9.8,11.7,34.9
4527,1971-05-25,15.8,7.7,12.2,45.7
4528,1971-05-26,15.9,7.8,8.2,38.5
4529,1971-05-27,15.4,7.9,10.9,30.6
4530,1971-05-28,15.2,7.1,2.1,53.3
4531,1971-05-29,18.0,9.0,0.0,45.7
4532,1971-05-30,20.9,8.2,0.0,34.6
4533,1971-05-31,21.5,10.1,0.0,23.8
4534,1971-06-01,22.3,10.0,2.5,22.0
4535,1971-06-02,22.1,12.0,5.1,29.2
4536,1971-06-03,21.8,11.7,0.2,38.2
4537,1971-06-04,22.9,12.2,0.0,36.4
4538,1971-06-05,19.5,13.0,23.5,37.1
4539,1971-06-06,20.2,12.2,1.8,34.2
4540,1971-06-07,22.7,13.4,0.1,39.6
4541,1971-06-08,22.0,12.5,0.0,41.4
4542,1971-06-09,19.5,13.1,3.2,48.2
4543,1971-06-10,19.9,12.3,4.8,38.2
4544,1971-06-11,17.1,9.4,2.4,47.2
4545,1971-06-12,19.2,11.0,0.0,52.2
4546,1971-06-13,20.4,10.3,0.0,35.3
4547,1971-06-14,17.4,9.9,6.2,47.5
4548,1971-06-15,20.5,12.1,13.4,37.4
4549,1971-06-16,19.7,10.9,0.0,49.0
4550,1971-06-17,20.4,9.1,0.0,43.9
4551,1971-06-18,18.9,11.9,0.0,69.8
4552,1971-06-19,22.6,12.6,0.0,59.0
4553,1971-06-20,27.7,15.6,0.0,54.4
4554,1971-06-21,25.9,16.3,0.0,42.5
4555,1971-06-22,26.9,12.7,0.0,39.2
4556,1971-06-23,27.8,14.1,0.0,28.4
4557,1971-06-24,25.6,16.8,2.5,28.8
4558,1971-06-25,25.5,14.2,17.1,29.5
4559,1971-06-26,24.5,15.8,0.5,33.8
4560,1971-06-27,22.7,15.5,0.0,46.4
4561,1971-06-28,25.9,13.6,0.0,48.6
4562,1971-06-29,23.7,16.7,0.0,61.9
4563,1971-06-30,24.2,14.3,0.0,69.1
4564,1971-07-01,24.1,13.2,0.1,54.0
4565,1971-07-02,23.9,12.1,0.0,27.7
4566,1971-07-03,23.0,10.7,0.0,27.0
4567,1971-07-04,25.2,13.5,0.1,28.8
4568,1971-07-05,23.0,16.3,18.5,25.6
4569,1971-07-06,25.7,14.6,1.7,20.2
4570,1971-07-07,27.8,15.9,2.0,23.0
4571,1971-07-08,29.9,15.9,0.0,19.8
4572,1971-07-09,30.0,16.0,0.0,20.9
4573,1971-07-10,30.6,17.5,0.0,24.1
4574,1971-07-11,31.5,18.1,0.0,31.7
4575,1971-07-12,30.5,17.8,0.0,25.9
4576,1971-07-13,31.2,16.2,3.8,34.6
4577,1971-07-14,29.7,17.2,0.9,28.8
4578,1971-07-15,31.0,17.3,0.0,32.4
4579,1971-07-16,30.8,15.0,0.0,33.5
4580,1971-07-17,28.9,18.2,2.0,42.8
4581,1971-07-18,28.3,19.2,0.0,41.8
4582,1971-07-19,26.5,17.1,0.0,55.8
4583,1971-07-20,26.3,17.2,0.0,49.7
4584,1971-07-21,24.8,14.7,4.5,37.8
4585,1971-07-22,26.5,11.9,0.5,31.0
4586,1971-07-23,24.7,15.4,0.5,53.3
4587,1971-07-24,26.8,15.5,0.2,27.0
4588,1971-07-25,28.3,14.0,0.0,27.4
4589,1971-07-26,29.8,14.8,0.0,26.3
4590,1971-07-27,31.8,17.3,0.0,34.9
4591,1971-07-28,32.2,17.7,0.3,33.8
4592,1971-07-29,31.7,16.8,0.0,26.3
4593,1971-07-30,32.5,17.1,0.0,33.1
4594,1971-07-31,33.5,18.0,0.0,30.2
4595,1971-08-01,30.2,18.9,2.3,31.0
4596,1971-08-02,29.4,18.4,0.0,40.0
4597,1971-08-03,29.0,21.6,0.4,49.0
4598,1971-08-04,29.8,20.2,0.0,45.0
4599,1971-08-05,29.5,15.8,0.0,36.7
4600,1971-08-06,28.5,18.2,0.2,42.1
4601,1971-08-07,28.6,20.3,0.1,39.2
4602,1971-08-08,30.8,20.9,0.0,34.6
4603,1971-08-09,30.6,17.2,0.0,31.0
4604,1971-08-10,30.2,16.9,0.0,38.9
4605,1971-08-11,27.6,17.4,3.4,33.1
4606,1971-08-12,29.8,16.8,0.1,40.3
4607,1971-08-13,31.1,16.4,0.2,31.3
4608,1971-08-14,30.1,18.0,0.0,40.7
4609,1971-08-15,32.0,20.3,0.0,29.5
4610,1971-08-16,33.7,18.2,0.4,36.7
4611,1971-08-17,32.6,17.9,0.2,33.5
4612,1971-08-18,30.7,22.3,0.0,65.5
4613,1971-08-19,30.4,24.1,0.1,64.1
4614,1971-08-20,25.8,18.7,35.1,38.2
4615,1971-08-21,26.4,15.0,0.0,38.2
4616,1971-08-22,24.9,14.8,0.0,43.2
4617,1971-08-23,26.2,12.8,0.0,33.5
4618,1971-08-24,28.2,14.5,0.0,34.6
4619,1971-08-25,24.0,14.0,2.1,21.6
4620,1971-08-26,29.2,19.5,0.7,51.1
4621,1971-08-27,25.7,16.0,0.1,60.8
4622,1971-08-28,27.8,16.3,0.0,43.9
4623,1971-08-29,28.0,13.1,0.0,25.9
4624,1971-08-30,26.8,15.5,0.5,27.4
4625,1971-08-31,26.2,16.5,0.0,59.0
4626,1971-09-01,25.7,14.5,0.6,32.0
4627,1971-09-02,25.7,13.0,0.5,23.8
4628,1971-09-03,27.8,16.1,0.0,26.6
4629,1971-09-04,28.7,13.5,0.0,29.9
4630,1971-09-05,28.4,14.2,0.0,28.4
4631,1971-09-06,27.8,14.7,0.2,23.8
4632,1971-09-07,25.6,16.2,0.0,50.8
4633,1971-09-08,26.7,14.1,0.1,23.4
4634,1971-09-09,26.8,14.1,0.1,31.0
4635,1971-09-10,20.5,15.6,8.6,29.9
4636,1971-09-11,25.5,14.6,0.0,52.9
4637,1971-09-12,24.4,14.8,0.2,56.9
4638,1971-09-13,21.9,12.1,17.5,30.6
4639,1971-09-14,22.1,11.4,2.8,25.2
4640,1971-09-15,21.8,10.2,2.1,25.9
4641,1971-09-16,20.7,11.4,2.8,31.0
4642,1971-09-17,18.5,11.2,0.3,22.0
4643,1971-09-18,20.0,6.5,0.1,28.8
4644,1971-09-19,18.8,12.9,11.3,27.4
4645,1971-09-20,21.7,13.6,0.0,50.0
4646,1971-09-21,22.0,13.7,0.0,56.2
4647,1971-09-22,20.7,15.3,0.4,48.2
4648,1971-09-23,23.5,13.6,0.1,34.6
4649,1971-09-24,22.5,12.5,0.5,22.7
4650,1971-09-25,22.9,13.7,4.2,20.5
4651,1971-09-26,23.6,11.6,0.4,24.8
4652,1971-09-27,23.8,11.1,0.1,21.6
4653,1971-09-28,22.0,10.1,0.0,53.3
4654,1971-09-29,21.3,11.4,0.0,53.3
4655,1971-09-30,23.4,9.3,0.0,26.3
4656,1971-10-01,25.6,9.3,0.0,17.6
4657,1971-10-02,25.6,9.6,0.0,18.0
4658,1971-10-03,25.1,9.1,0.0,19.1
4659,1971-10-04,23.0,9.7,0.0,20.2
4660,1971-10-05,24.0,11.0,0.0,18.7
4661,1971-10-06,17.0,12.4,1.8,52.9
4662,1971-10-07,19.7,6.3,0.0,19.1
4663,1971-10-08,19.5,3.0,0.0,25.6
4664,1971-10-09,19.7,5.6,0.0,28.8
4665,1971-10-10,22.0,8.6,0.0,18.0
4666,1971-10-11,20.4,10.2,0.0,32.0
4667,1971-10-12,20.9,10.1,0.0,29.5
4668,1971-10-13,17.3,12.9,6.1,33.8
4669,1971-10-14,19.4,13.6,3.6,58.3
4670,1971-10-15,18.2,8.5,0.0,55.8
4671,1971-10-16,19.2,9.0,0.5,25.9
4672,1971-10-17,16.8,10.4,0.1,22.3
4673,1971-10-18,20.3,7.5,0.0,24.8
4674,1971-10-19,19.0,8.7,0.0,24.5
4675,1971-10-20,20.7,7.9,0.0,31.3
4676,1971-10-21,20.6,7.1,0.0,21.2
4677,1971-10-22,23.1,7.0,0.0,16.9
4678,1971-10-23,23.3,6.4,0.0,14.8
4679,1971-10-24,21.4,6.5,0.0,21.2
4680,1971-10-25,21.0,7.5,0.0,28.8
4681,1971-10-26,21.3,8.9,0.0,30.6
4682,1971-10-27,19.5,10.6,0.1,26.3
4683,1971-10-28,16.2,10.0,0.0,30.6
4684,1971-10-29,15.5,9.9,0.0,20.2
4685,1971-10-30,16.3,8.6,0.4,18.7
4686,1971-10-31,14.9,6.3,0.5,29.5
4687,1971-11-01,15.6,5.7,0.0,18.0
4688,1971-11-02,17.1,2.6,0.0,19.4
4689,1971-11-03,19.2,1.5,0.0,15.5
4690,1971-11-04,19.2,1.7,0.0,23.4
4691,1971-11-05,17.7,2.4,0.1,32.0
4692,1971-11-06,14.9,11.7,11.3,32.0
4693,1971-11-07,14.5,11.4,4.4,30.6
4694,1971-11-08,16.2,8.6,3.2,28.8
4695,1971-11-09,13.1,10.4,44.9,50.4
4696,1971-11-10,13.0,7.4,13.9,32.4
4697,1971-11-11,10.0,5.6,3.0,31.0
4698,1971-11-12,11.4,2.0,0.2,16.9
4699,1971-11-13,13.2,3.3,2.0,24.8
4700,1971-11-14,12.0,0.2,1.0,32.4
4701,1971-11-15,13.7,1.9,0.6,25.9
4702,1971-11-16,13.2,2.5,0.0,23.8
4703,1971-11-17,13.7,0.7,0.0,21.2
4704,1971-11-18,12.8,1.3,0.0,46.8
4705,1971-11-19,10.1,3.1,2.1,77.0
4706,1971-11-20,4.9,-3.5,0.0,78.1
4707,1971-11-21,4.5,-5.2,2.7,35.3
4708,1971-11-22,7.3,1.7,2.0,73.4
4709,1971-11-23,5.8,0.3,0.0,72.7
4710,1971-11-24,4.4,-0.1,3.3,19.4
4711,1971-11-25,8.6,-2.6,0.0,17.6
4712,1971-11-26,10.5,-2.9,0.0,14.4
4713,1971-11-27,11.0,-2.3,2.0,19.4
4714,1971-11-28,8.4,2.2,7.7,38.5
4715,1971-11-29,6.7,-1.3,0.6,24.5
4716,1971-11-30,6.5,-1.5,0.0,26.6
4717,1971-12-01,6.7,-2.3,0.0,34.6
4718,1971-12-02,7.9,0.6,0.0,32.8
4719,1971-12-03,9.6,-0.7,0.1,39.6
4720,1971-12-04,12.1,2.8,0.0,33.1
4721,1971-12-05,11.6,-0.4,0.0,21.6
4722,1971-12-06,12.5,1.3,0.0,28.1
4723,1971-12-07,14.4,-0.7,0.0,14.8
4724,1971-12-08,12.8,0.5,0.0,19.1
4725,1971-12-09,10.2,-0.6,0.2,22.0
4726,1971-12-10,10.0,0.1,0.0,24.5
4727,1971-12-11,13.5,-0.7,0.0,16.6
4728,1971-12-12,11.7,-0.6,0.0,13.7
4729,1971-12-13,9.8,-2.4,0.0,19.4
4730,1971-12-14,9.7,-1.5,0.0,11.9
4731,1971-12-15,11.7,-1.9,0.0,16.6
4732,1971-12-16,9.6,-1.7,0.0,21.6
4733,1971-12-17,10.5,-2.9,0.0,14.0
4734,1971-12-18,9.5,-3.3,0.0,13.7
4735,1971-12-19,9.3,-3.6,0.0,21.2
4736,1971-12-20,13.9,3.8,0.0,50.0
4737,1971-12-21,13.4,1.0,0.0,15.8
4738,1971-12-22,10.6,1.1,0.0,17.6
4739,1971-12-23,10.9,7.4,1.4,18.4
4740,1971-12-24,11.5,3.7,0.3,19.8
4741,1971-12-25,10.3,4.5,0.0,33.1
4742,1971-12-26,10.9,6.6,0.4,45.7
4743,1971-12-27,11.3,7.9,1.7,26.6
4744,1971-12-28,9.3,7.2,8.3,31.0
4745,1971-12-29,9.3,6.1,14.4,37.1
4746,1971-12-30,10.1,6.1,0.1,67.7
4747,1971-12-31,9.7,5.6,7.4,68.4
4748,1972-01-01,8.4,2.8,2.0,38.5
4749,1972-01-02,7.8,5.4,26.7,78.5
4750,1972-01-03,6.4,1.8,4.0,42.8
4751,1972-01-04,7.8,-1.1,0.0,15.8
4752,1972-01-05,6.7,-3.3,0.0,15.8
4753,1972-01-06,7.0,2.6,0.0,31.0
4754,1972-01-07,9.7,2.3,0.0,23.0
4755,1972-01-08,9.3,2.8,0.0,25.9
4756,1972-01-09,10.0,6.3,9.7,40.7
4757,1972-01-10,12.3,5.0,5.3,22.7
4758,1972-01-11,10.4,2.2,0.0,21.2
4759,1972-01-12,9.1,7.2,21.9,32.8
4760,1972-01-13,9.1,6.2,7.0,31.3
4761,1972-01-14,8.0,6.0,13.5,40.0
4762,1972-01-15,8.9,6.7,0.8,49.7
4763,1972-01-16,9.2,6.9,5.2,65.9
4764,1972-01-17,9.6,7.0,6.3,68.0
4765,1972-01-18,8.4,2.4,0.0,38.5
4766,1972-01-19,13.3,3.1,0.5,14.8
4767,1972-01-20,12.6,-0.4,1.6,31.7
4768,1972-01-21,8.1,4.5,10.7,25.2
4769,1972-01-22,11.0,2.1,2.4,42.5
4770,1972-01-23,10.2,-0.2,0.0,19.4
4771,1972-01-24,7.4,1.3,1.4,18.4
4772,1972-01-25,4.8,-0.3,0.0,66.2
4773,1972-01-26,8.4,-1.9,0.0,49.0
4774,1972-01-27,6.1,2.0,3.0,57.6
4775,1972-01-28,6.2,-0.1,0.0,44.6
4776,1972-01-29,7.0,-1.2,0.0,16.6
4777,1972-01-30,4.8,-3.7,0.0,26.6
4778,1972-01-31,7.4,-3.4,0.0,21.2
