,time,temperature_2m_max,temperature_2m_min,precipitation_sum,windgusts_10m_max
4502,1971-04-30,19.4,14.6,4.5,37.1
4503,1971-05-01,15.9,13.2,25.5,34.2
4504,1971-05-02,17.7,11.1,0.6,25.6
4505,1971-05-03,15.7,13.0,11.5,22.0
4506,1971-05-04,16.0,10.8,6.0,32.8
4507,1971-05-05,17.7,9.9,0.6,30.2
4508,1971-05-06,19.3,10.6,0.0,25.6
4509,1971-05-07,20.9,13.1,0.7,24.1
4510,1971-05-08,22.5,13.7,0.0,36.7
4511,1971-05-09,25.6,15.7,0.0,35.3
4512,1971-05-10,25.3,17.0,0.6,22.7
4513,1971-05-11,21.9,17.8,5.1,34.6
4514,1971-05-12,23.2,17.0,1.2,29.5
4515,1971-05-13,22.8,15.0,0.3,23.8
4516,1971-05-14,22.8,14.4,0.5,24.5
4517,1971-05-15,22.0,14.0,0.2,28.4
4518,1971-05-16,22.5,14.2,0.0,29.2
4519,1971-05-17,23.5,17.2,0.8,56.2
4520,1971-05-18,25.1,17.6,0.8,58.0
4521,1971-05-19,25.4,17.1,0.0,51.5
4522,1971-05-20,20.2,16.6,18.1,41.4
4523,1971-05-21,20.8,15.5,0.8,30.2
4524,1971-05-22,17.4,13.5,8.0,19.4
4525,1971-05-23,18.8,13.1,8.6,31.0
4526,1971-05-24,18.9,12.4,7.3,35.6
4527,1971-05-25,17.4,12.2,11.1,37.1
4528,1971-05-26,18.3,11.9,5.5,34.2
4529,1971-05-27,16.3,11.3,8.1,25.9
4530,1971-05-28,19.5,10.2,1.6,35.3
4531,1971-05-29,18.8,13.4,3.2,25.6
4532,1971-05-30,21.3,12.2,0.5,28.4
4533,1971-05-31,22.0,13.3,0.7,23.4
4534,1971-06-01,22.7,16.2,1.6,20.5
4535,1971-06-02,22.3,15.8,2.6,20.9
4536,1971-06-03,22.3,15.6,0.7,28.1
4537,1971-06-04,25.1,15.9,0.0,36.0
4538,1971-06-05,22.4,15.8,23.9,29.5
4539,1971-06-06,19.8,14.8,3.9,23.4
4540,1971-06-07,22.1,16.2,2.3,19.1
4541,1971-06-08,22.7,16.7,3.0,25.9
4542,1971-06-09,20.9,16.1,7.7,43.6
4543,1971-06-10,22.4,15.4,2.4,44.6
4544,1971-06-11,20.5,12.6,1.1,53.6
4545,1971-06-12,24.3,13.8,0.1,50.8
4546,1971-06-13,23.1,12.8,0.0,40.7
4547,1971-06-14,19.7,15.2,0.7,23.8
4548,1971-06-15,22.4,14.9,3.0,45.7
4549,1971-06-16,23.5,13.9,0.0,37.1
4550,1971-06-17,23.8,15.8,0.0,29.5
4551,1971-06-18,21.2,15.5,2.5,29.2
4552,1971-06-19,24.4,15.8,0.0,26.6
4553,1971-06-20,25.4,17.4,0.0,25.6
4554,1971-06-21,22.9,17.9,0.1,25.2
4555,1971-06-22,23.9,19.5,0.5,24.8
4556,1971-06-23,24.3,17.2,0.1,25.2
4557,1971-06-24,24.2,20.4,1.5,28.1
4558,1971-06-25,24.5,18.7,2.2,23.8
4559,1971-06-26,25.2,18.8,0.4,28.8
4560,1971-06-27,27.4,18.8,0.0,52.9
4561,1971-06-28,27.7,16.9,0.0,42.5
4562,1971-06-29,26.0,19.0,1.4,33.1
4563,1971-06-30,25.5,20.5,0.3,27.4
4564,1971-07-01,23.1,19.8,3.3,24.5
4565,1971-07-02,23.4,18.0,0.0,24.1
4566,1971-07-03,24.3,17.2,0.0,30.6
4567,1971-07-04,24.8,17.2,0.2,23.8
4568,1971-07-05,23.1,19.6,10.9,24.1
4569,1971-07-06,27.1,19.4,0.8,31.0
4570,1971-07-07,28.7,20.8,0.0,33.8
4571,1971-07-08,29.6,20.6,0.0,24.1
4572,1971-07-09,29.5,21.0,0.0,20.9
4573,1971-07-10,30.3,22.1,1.2,16.2
4574,1971-07-11,31.2,22.5,0.4,18.4
4575,1971-07-12,31.0,22.4,0.1,17.3
4576,1971-07-13,29.4,20.7,0.4,18.7
4577,1971-07-14,29.0,22.4,1.1,22.0
4578,1971-07-15,29.2,22.2,0.3,28.1
4579,1971-07-16,29.1,20.5,0.0,28.4
4580,1971-07-17,28.5,22.2,0.0,25.6
4581,1971-07-18,30.2,22.4,0.0,50.4
4582,1971-07-19,28.8,20.5,0.4,33.8
4583,1971-07-20,24.9,20.6,8.5,24.8
4584,1971-07-21,25.4,19.1,0.3,23.4
4585,1971-07-22,23.7,18.8,1.8,28.1
4586,1971-07-23,24.8,17.3,0.9,28.1
4587,1971-07-24,26.6,18.2,0.1,25.9
4588,1971-07-25,27.4,20.5,0.3,20.2
4589,1971-07-26,28.5,21.0,0.1,20.5
4590,1971-07-27,30.9,21.9,0.1,21.6
4591,1971-07-28,30.3,22.8,0.3,22.0
4592,1971-07-29,29.9,22.5,0.4,20.9
4593,1971-07-30,29.9,22.7,0.1,20.9
4594,1971-07-31,30.5,22.0,0.6,19.4
4595,1971-08-01,29.2,22.6,0.1,21.6
4596,1971-08-02,28.5,23.5,1.3,26.6
4597,1971-08-03,29.1,22.8,0.0,27.0
4598,1971-08-04,29.5,22.2,0.4,25.6
4599,1971-08-05,28.9,22.4,1.2,28.1
4600,1971-08-06,29.1,21.1,0.0,26.3
4601,1971-08-07,28.7,22.1,0.0,24.5
4602,1971-08-08,30.2,23.5,0.1,25.2
4603,1971-08-09,30.9,22.2,0.0,27.7
4604,1971-08-10,28.5,21.6,0.0,24.8
4605,1971-08-11,27.8,20.7,0.7,26.6
4606,1971-08-12,32.4,20.7,0.0,43.9
4607,1971-08-13,28.1,18.8,0.0,24.8
4608,1971-08-14,28.7,22.5,0.1,25.2
4609,1971-08-15,30.2,23.1,0.0,26.3
4610,1971-08-16,29.5,22.5,0.1,24.5
4611,1971-08-17,30.5,22.3,0.0,24.1
4612,1971-08-18,31.2,23.7,0.0,38.5
4613,1971-08-19,30.8,23.3,0.0,36.0
4614,1971-08-20,28.7,23.1,10.2,43.6
4615,1971-08-21,27.5,19.8,2.3,28.1
4616,1971-08-22,27.2,20.4,3.6,31.3
4617,1971-08-23,25.7,20.5,1.8,23.0
4618,1971-08-24,27.7,20.8,0.0,26.6
4619,1971-08-25,25.9,21.2,2.9,23.0
4620,1971-08-26,29.6,22.7,0.0,26.6
4621,1971-08-27,30.6,20.9,0.0,43.6
4622,1971-08-28,29.2,20.1,0.0,21.6
4623,1971-08-29,26.9,20.6,0.0,24.8
4624,1971-08-30,26.6,19.8,1.4,26.3
4625,1971-08-31,26.0,20.1,1.8,21.6
4626,1971-09-01,25.2,20.4,0.1,23.4
4627,1971-09-02,26.2,20.0,0.0,22.7
4628,1971-09-03,27.9,19.4,0.0,26.6
4629,1971-09-04,27.6,18.5,0.0,25.2
4630,1971-09-05,28.0,19.2,1.7,19.8
4631,1971-09-06,27.4,19.9,0.6,21.6
4632,1971-09-07,26.0,20.4,0.8,36.4
4633,1971-09-08,24.2,18.6,0.1,22.7
4634,1971-09-09,22.4,18.9,5.8,30.6
4635,1971-09-10,22.0,18.3,5.1,30.6
4636,1971-09-11,24.8,18.3,0.4,25.2
4637,1971-09-12,23.6,19.0,12.5,27.4
4638,1971-09-13,23.8,18.6,1.6,23.0
4639,1971-09-14,23.5,15.9,0.0,25.6
4640,1971-09-15,23.2,16.1,1.1,21.6
4641,1971-09-16,21.9,17.1,2.4,42.8
4642,1971-09-17,19.9,15.2,0.2,25.2
4643,1971-09-18,21.7,13.4,0.0,36.7
4644,1971-09-19,21.6,13.8,2.4,29.5
4645,1971-09-20,23.9,17.0,0.1,34.2
4646,1971-09-21,23.8,16.2,0.0,36.7
4647,1971-09-22,23.5,16.2,0.0,32.8
4648,1971-09-23,23.9,16.7,0.0,24.5
4649,1971-09-24,23.4,17.4,0.4,23.0
4650,1971-09-25,24.6,19.4,1.7,22.7
4651,1971-09-26,24.3,15.5,0.0,21.2
4652,1971-09-27,24.6,16.2,0.0,24.1
4653,1971-09-28,22.4,15.4,1.4,24.8
4654,1971-09-29,22.1,15.5,1.8,22.7
4655,1971-09-30,25.3,15.0,0.0,24.8
4656,1971-10-01,25.9,15.8,0.0,32.0
4657,1971-10-02,26.1,15.8,0.0,22.3
4658,1971-10-03,25.7,14.1,0.0,20.9
4659,1971-10-04,22.9,16.3,0.0,24.5
4660,1971-10-05,23.9,15.3,0.0,24.5
4661,1971-10-06,19.2,13.8,0.9,52.9
4662,1971-10-07,19.5,11.2,0.0,22.7
4663,1971-10-08,20.6,10.8,0.0,25.9
4664,1971-10-09,20.1,11.8,0.0,21.6
4665,1971-10-10,21.4,15.7,0.0,20.2
4666,1971-10-11,21.2,14.7,0.6,26.6
4667,1971-10-12,21.7,13.7,0.0,23.8
4668,1971-10-13,20.7,14.9,1.1,20.2
4669,1971-10-14,22.4,16.2,2.2,31.7
4670,1971-10-15,21.4,14.4,5.6,25.2
4671,1971-10-16,19.2,13.1,2.8,24.8
4672,1971-10-17,17.6,13.3,0.3,23.0
4673,1971-10-18,19.2,13.6,0.1,22.3
4674,1971-10-19,20.8,12.1,0.0,22.3
4675,1971-10-20,20.5,13.7,0.0,22.0
4676,1971-10-21,20.5,15.8,0.1,19.1
4677,1971-10-22,23.0,12.8,0.0,17.6
4678,1971-10-23,24.6,12.7,0.0,16.9
4679,1971-10-24,24.1,13.3,0.0,16.9
4680,1971-10-25,22.6,13.2,0.0,21.2
4681,1971-10-26,22.1,13.7,0.1,19.4
4682,1971-10-27,21.3,15.9,0.5,24.1
4683,1971-10-28,17.4,14.3,0.6,26.3
4684,1971-10-29,17.2,11.6,0.0,24.5
4685,1971-10-30,17.1,11.4,0.0,22.0
4686,1971-10-31,15.3,11.9,1.8,21.2
4687,1971-11-01,16.9,11.4,0.0,23.8
4688,1971-11-02,18.2,8.9,0.0,23.4
4689,1971-11-03,19.7,9.7,0.0,17.6
4690,1971-11-04,19.5,9.8,0.0,19.8
4691,1971-11-05,20.3,9.5,0.0,45.0
4692,1971-11-06,17.0,12.8,34.0,36.0
4693,1971-11-07,16.6,14.3,23.3,27.0
4694,1971-11-08,18.9,12.2,0.7,41.8
4695,1971-11-09,15.8,13.5,36.8,40.7
4696,1971-11-10,15.5,12.9,16.3,46.1
4697,1971-11-11,15.8,12.0,6.0,56.2
4698,1971-11-12,15.5,11.9,6.7,18.0
4699,1971-11-13,16.7,11.3,1.9,22.0
4700,1971-11-14,15.0,9.5,2.4,36.0
4701,1971-11-15,16.3,9.8,2.0,25.9
4702,1971-11-16,15.3,8.1,0.4,19.8
4703,1971-11-17,15.9,8.9,0.0,15.1
4704,1971-11-18,14.8,8.5,0.0,18.7
4705,1971-11-19,15.5,7.1,0.1,72.0
4706,1971-11-20,11.6,6.8,0.0,42.1
4707,1971-11-21,8.3,3.2,0.9,51.5
4708,1971-11-22,12.1,6.8,3.8,47.5
4709,1971-11-23,11.5,4.9,0.0,29.9
4710,1971-11-24,7.9,5.4,6.0,44.6
4711,1971-11-25,11.9,5.3,0.0,22.7
4712,1971-11-26,13.3,5.2,0.0,22.0
4713,1971-11-27,13.9,5.4,1.4,49.7
4714,1971-11-28,12.9,10.3,4.8,59.4
4715,1971-11-29,12.0,9.4,15.1,26.3
4716,1971-11-30,12.1,6.9,6.5,13.3
4717,1971-12-01,12.0,6.6,1.4,16.9
4718,1971-12-02,12.5,4.5,0.7,14.4
4719,1971-12-03,11.9,5.3,0.3,38.9
4720,1971-12-04,14.4,5.7,0.0,30.2
4721,1971-12-05,14.2,4.0,0.0,23.4
4722,1971-12-06,14.6,5.2,0.0,22.3
4723,1971-12-07,17.5,6.2,0.0,20.9
4724,1971-12-08,15.4,7.6,0.0,22.7
4725,1971-12-09,13.4,7.5,0.8,33.1
4726,1971-12-10,12.9,5.3,0.0,22.7
4727,1971-12-11,17.0,5.5,0.0,19.4
4728,1971-12-12,13.9,5.8,0.0,15.8
4729,1971-12-13,12.9,6.1,0.0,19.1
4730,1971-12-14,12.5,7.4,0.0,16.9
4731,1971-12-15,13.9,5.7,0.0,14.4
4732,1971-12-16,15.0,5.0,0.0,16.9
4733,1971-12-17,14.1,4.6,0.0,11.2
4734,1971-12-18,12.9,4.6,0.0,13.7
4735,1971-12-19,12.3,4.6,0.0,18.7
4736,1971-12-20,15.8,5.9,0.0,16.6
4737,1971-12-21,15.3,8.6,0.0,14.4
4738,1971-12-22,13.2,7.9,0.0,15.1
4739,1971-12-23,14.0,9.5,0.3,31.3
4740,1971-12-24,13.8,7.3,0.1,25.2
4741,1971-12-25,12.7,8.0,0.0,13.0
4742,1971-12-26,13.1,10.4,0.0,19.8
4743,1971-12-27,13.5,8.9,0.5,11.2
4744,1971-12-28,11.7,9.8,8.4,21.6
4745,1971-12-29,10.9,8.2,28.6,30.6
4746,1971-12-30,11.3,7.6,0.0,53.3
4747,1971-12-31,10.9,8.3,18.1,58.3
4748,1972-01-01,10.4,7.1,4.3,34.2
4749,1972-01-02,9.6,8.1,23.5,61.6
4750,1972-01-03,9.3,5.4,9.7,45.7
4751,1972-01-04,10.3,3.5,0.0,16.2
4752,1972-01-05,9.6,4.1,0.0,11.9
4753,1972-01-06,9.8,5.0,0.0,22.3
4754,1972-01-07,12.0,5.9,0.0,19.8
4755,1972-01-08,11.9,6.4,0.0,13.7
4756,1972-01-09,12.0,7.7,7.8,23.8
4757,1972-01-10,13.6,9.8,5.2,21.6
4758,1972-01-11,13.5,8.2,0.0,16.6
4759,1972-01-12,11.2,7.8,17.9,27.0
4760,1972-01-13,11.8,9.5,3.8,23.8
4761,1972-01-14,11.1,8.4,2.2,32.4
4762,1972-01-15,11.0,7.5,0.9,23.0
4763,1972-01-16,11.4,8.7,5.4,46.8
4764,1972-01-17,9.0,7.7,18.0,63.4
4765,1972-01-18,11.7,7.5,1.3,57.6
4766,1972-01-19,14.7,9.2,0.7,29.2
4767,1972-01-20,14.6,7.2,0.1,21.6
4768,1972-01-21,10.9,9.3,14.2,34.2
4769,1972-01-22,14.4,8.4,1.7,43.9
4770,1972-01-23,12.2,6.9,2.0,24.8
4771,1972-01-24,9.5,6.3,6.2,24.8
4772,1972-01-25,8.8,3.9,0.8,26.3
4773,1972-01-26,11.7,4.1,0.0,27.4
4774,1972-01-27,9.9,5.4,2.1,52.6
4775,1972-01-28,8.4,3.8,2.3,21.2
4776,1972-01-29,9.7,4.8,0.4,22.3
4777,1972-01-30,9.1,4.4,0.7,19.8
4778,1972-01-31,10.1,4.6,0.0,15.5
4779,1972-02-01,8.8,4.0,4.1,18.0
4780,1972-02-02,11.1,7.1,6.5,33.1
4781,1972-02-03,10.2,7.9,12.5,36.4
4782,1972-02-04,11.9,9.1,16.4,35.3
4783,1972-02-05,12.3,8.1,12.0,27.7
4784,1972-02-06,14.5,8.9,0.1,41.4
4785,1972-02-07,15.2,9.9,0.0,45.7
4786,1972-02-08,14.2,11.6,3.5,40.3
4787,1972-02-09,11.4,10.0,18.6,32.0
4788,1972-02-10,13.1,9.5,1.7,22.0
4789,1972-02-11,10.7,8.1,5.8,30.6
4790,1972-02-12,14.1,8.4,4.1,57.6
4791,1972-02-13,13.6,6.4,0.0,53.3
4792,1972-02-14,15.5,7.1,0.0,46.1
4793,1972-02-15,14.7,5.0,0.0,21.2
4794,1972-02-16,11.4,5.9,0.0,28.4
4795,1972-02-17,12.2,8.9,12.3,51.5
4796,1972-02-18,9.5,8.3,57.8,70.2
4797,1972-02-19,10.8,9.2,54.9,89.3
4798,1972-02-20,10.7,9.0,23.4,77.8
4799,1972-02-21,11.9,8.0,2.5,37.1
4800,1972-02-22,13.9,7.0,0.0,20.2
4801,1972-02-23,12.8,5.3,0.0,42.5
4802,1972-02-24,14.4,10.2,0.7,48.6
4803,1972-02-25,14.3,8.0,0.7,37.4
4804,1972-02-26,14.0,8.7,0.7,16.6
4805,1972-02-27,13.7,7.7,3.4,19.4
4806,1972-02-28,12.7,9.1,3.1,16.6
4807,1972-02-29,12.7,7.5,1.8,18.4
4808,1972-03-01,12.4,5.9,1.9,18.7
4809,1972-03-02,13.7,6.1,0.2,20.2
4810,1972-03-03,13.1,4.6,0.5,24.1
4811,1972-03-04,9.9,6.8,30.7,28.1
4812,1972-03-05,10.1,7.3,14.5,22.3
4813,1972-03-06,14.3,6.5,1.1,24.1
4814,1972-03-07,13.4,8.2,4.8,33.1
4815,1972-03-08,11.1,7.1,4.3,31.7
4816,1972-03-09,14.6,9.8,5.7,44.3
4817,1972-03-10,13.7,10.1,3.8,47.9
4818,1972-03-11,12.1,10.5,16.0,30.6
4819,1972-03-12,12.7,10.0,18.7,37.1
4820,1972-03-13,10.8,8.5,9.4,48.6
4821,1972-03-14,13.1,8.5,2.9,36.0
4822,1972-03-15,15.2,9.7,0.1,36.0
4823,1972-03-16,16.9,8.2,0.0,20.9
4824,1972-03-17,17.2,7.8,0.0,24.1
4825,1972-03-18,18.1,9.3,0.0,26.6
4826,1972-03-19,17.5,8.0,0.0,24.5
4827,1972-03-20,17.0,7.3,0.0,18.7
4828,1972-03-21,16.6,8.3,0.3,23.8
4829,1972-03-22,16.3,7.2,0.1,20.2
4830,1972-03-23,18.9,7.5,0.0,17.6
4831,1972-03-24,19.7,7.4,0.0,20.5
4832,1972-03-25,18.6,9.0,0.0,18.0
4833,1972-03-26,16.7,7.8,0.1,36.7
4834,1972-03-27,17.6,8.4,0.0,25.6
4835,1972-03-28,19.8,8.3,0.0,49.0
4836,1972-03-29,17.9,8.6,0.0,32.0
4837,1972-03-30,16.8,9.5,1.3,22.3
4838,1972-03-31,16.6,10.4,0.5,23.8
4839,1972-04-01,18.0,9.2,0.0,28.1
4840,1972-04-02,18.9,9.9,0.0,20.9
4841,1972-04-03,18.2,12.0,0.0,32.8
4842,1972-04-04,17.2,11.5,1.5,36.0
4843,1972-04-05,21.1,13.3,9.6,49.0
4844,1972-04-06,18.8,9.9,0.0,26.6
4845,1972-04-07,19.7,10.7,0.0,25.6
4846,1972-04-08,17.1,12.3,1.1,25.6
4847,1972-04-09,16.7,11.2,1.8,25.6
4848,1972-04-10,13.9,10.2,3.9,22.7
4849,1972-04-11,18.2,10.6,1.9,69.8
4850,1972-04-12,13.4,7.9,2.4,38.9
4851,1972-04-13,20.9,8.5,0.0,32.8
4852,1972-04-14,21.3,11.6,0.0,25.6
4853,1972-04-15,17.7,10.8,5.0,28.1
4854,1972-04-16,14.9,10.4,8.8,44.6
4855,1972-04-17,16.3,10.7,5.1,23.0
4856,1972-04-18,16.4,10.9,1.5,28.4
4857,1972-04-19,15.4,9.8,5.8,27.7
4858,1972-04-20,14.6,11.0,3.5,40.0
4859,1972-04-21,14.4,11.0,7.7,33.8
4860,1972-04-22,15.4,10.5,3.3,24.5
4861,1972-04-23,14.8,11.4,1.7,29.5
4862,1972-04-24,17.8,9.9,0.3,32.4
4863,1972-04-25,15.5,8.6,15.7,43.2
4864,1972-04-26,14.9,8.7,0.8,32.8
4865,1972-04-27,16.8,10.2,0.5,32.0
4866,1972-04-28,17.5,11.3,7.4,25.9
4867,1972-04-29,16.7,8.8,0.0,26.6
4868,1972-04-30,16.6,10.4,0.0,32.4
4869,1972-05-01,18.9,10.1,0.0,40.7
4870,1972-05-02,19.5,10.5,0.0,50.8
4871,1972-05-03,22.6,11.8,0.0,29.5
4872,1972-05-04,19.7,12.6,0.0,26.3
4873,1972-05-05,18.3,14.6,2.2,23.0
4874,1972-05-06,19.3,12.2,0.0,25.2
4875,1972-05-07,20.4,11.4,1.2,23.8
4876,1972-05-08,19.5,11.2,1.1,25.2
4877,1972-05-09,20.6,11.1,0.8,28.4
4878,1972-05-10,21.4,12.6,0.0,27.7
4879,1972-05-11,20.4,13.7,0.4,28.4
4880,1972-05-12,20.2,12.2,0.0,43.9
4881,1972-05-13,15.9,10.6,11.5,51.5
4882,1972-05-14,16.3,10.5,7.8,32.8
4883,1972-05-15,14.4,10.9,13.1,37.4
4884,1972-05-16,16.3,10.5,1.0,31.0
4885,1972-05-17,17.4,7.8,0.6,40.0
4886,1972-05-18,16.8,9.8,2.7,28.4
4887,1972-05-19,20.9,12.5,0.8,37.1
4888,1972-05-20,18.4,11.6,6.6,44.6
4889,1972-05-21,19.4,10.1,0.0,25.6
4890,1972-05-22,19.3,11.7,0.0,24.8
4891,1972-05-23,21.2,13.4,0.9,30.2
4892,1972-05-24,22.3,13.7,2.8,20.9
4893,1972-05-25,22.5,14.3,0.0,21.6
4894,1972-05-26,23.6,15.7,0.0,30.6
4895,1972-05-27,27.3,19.3,0.0,63.7
4896,1972-05-28,24.6,15.1,0.0,45.4
4897,1972-05-29,22.6,14.4,0.0,24.1
4898,1972-05-30,21.2,15.8,0.0,26.6
4899,1972-05-31,22.1,16.7,0.5,27.7
4900,1972-06-01,22.6,15.4,0.6,28.4
4901,1972-06-02,21.1,17.4,1.7,28.1
4902,1972-06-03,22.3,17.2,0.0,24.1
4903,1972-06-04,24.4,16.1,0.0,29.5
4904,1972-06-05,22.1,16.5,7.1,32.4
4905,1972-06-06,20.9,17.9,28.6,23.0
4906,1972-06-07,23.9,17.7,0.5,23.8
4907,1972-06-08,24.8,16.2,0.1,29.2
4908,1972-06-09,22.4,17.4,0.6,24.8
4909,1972-06-10,21.3,15.0,1.2,35.6
4910,1972-06-11,18.4,14.9,20.7,23.4
4911,1972-06-12,22.3,15.8,1.8,32.8
4912,1972-06-13,19.0,14.4,0.6,31.3
4913,1972-06-14,18.6,15.1,13.8,36.0
4914,1972-06-15,18.7,15.0,32.7,36.4
4915,1972-06-16,21.2,12.8,0.0,28.1
4916,1972-06-17,22.9,16.7,0.4,26.3
4917,1972-06-18,22.7,14.9,0.0,23.8
4918,1972-06-19,23.5,15.9,0.4,28.8
4919,1972-06-20,24.9,16.8,0.0,27.0
4920,1972-06-21,23.8,18.4,0.2,22.0
4921,1972-06-22,26.0,19.9,0.7,29.9
4922,1972-06-23,25.2,19.3,0.0,24.8
4923,1972-06-24,24.9,18.8,0.6,20.5
4924,1972-06-25,25.5,20.3,0.8,21.6
4925,1972-06-26,26.1,19.8,0.5,25.9
4926,1972-06-27,23.3,19.8,4.9,23.8
4927,1972-06-28,25.1,18.3,1.0,21.2
4928,1972-06-29,24.5,20.0,0.7,24.8
4929,1972-06-30,27.4,18.7,0.0,45.0
4930,1972-07-01,24.4,17.2,1.4,24.5
4931,1972-07-02,23.4,18.4,1.1,26.3
4932,1972-07-03,25.4,17.4,0.0,27.7
4933,1972-07-04,24.5,18.4,0.0,28.4
4934,1972-07-05,25.1,18.8,2.4,28.8
4935,1972-07-06,26.6,18.7,0.3,27.4
4936,1972-07-07,27.2,19.3,0.2,20.2
4937,1972-07-08,28.9,20.7,0.0,20.9
4938,1972-07-09,30.8,21.7,0.0,31.0
4939,1972-07-10,26.7,22.2,3.6,23.4
4940,1972-07-11,23.2,20.1,7.3,26.6
4941,1972-07-12,23.0,18.6,1.3,28.4
4942,1972-07-13,25.6,17.5,0.0,27.7
4943,1972-07-14,24.9,19.4,2.6,22.3
4944,1972-07-15,24.9,19.2,1.3,23.4
4945,1972-07-16,26.0,19.6,3.2,29.2
4946,1972-07-17,27.4,18.6,3.8,19.8
4947,1972-07-18,27.6,20.5,1.8,22.0
4948,1972-07-19,27.7,20.1,1.0,22.3
4949,1972-07-20,26.4,19.7,2.7,26.3
4950,1972-07-21,26.8,21.3,2.7,21.2
4951,1972-07-22,27.3,21.1,0.0,19.8
4952,1972-07-23,27.4,21.3,0.2,20.9
4953,1972-07-24,27.4,22.5,0.2,17.6
4954,1972-07-25,26.9,21.2,2.9,21.2
4955,1972-07-26,27.5,22.2,1.0,22.7
4956,1972-07-27,25.5,21.9,3.9,22.3
4957,1972-07-28,25.9,20.9,1.9,25.9
4958,1972-07-29,24.4,20.5,3.7,23.4
4959,1972-07-30,24.8,18.8,1.1,23.8
4960,1972-07-31,25.3,19.6,1.9,26.6
4961,1972-08-01,26.8,18.4,0.3,52.2
4962,1972-08-02,26.1,16.0,0.0,37.1
4963,1972-08-03,24.2,16.4,0.8,27.0
4964,1972-08-04,26.7,17.7,0.0,28.8
4965,1972-08-05,24.9,16.4,0.0,23.4
4966,1972-08-06,25.5,17.2,0.0,23.4
4967,1972-08-07,25.9,18.4,0.3,28.4
4968,1972-08-08,26.0,19.5,0.0,25.6
4969,1972-08-09,27.1,19.4,0.0,24.8
4970,1972-08-10,28.4,20.3,0.0,21.2
4971,1972-08-11,30.3,21.4,0.0,20.9
4972,1972-08-12,29.4,22.2,0.0,23.8
4973,1972-08-13,30.0,21.9,0.1,23.4
4974,1972-08-14,26.7,22.1,9.2,42.1
4975,1972-08-15,28.2,21.0,3.8,38.2
4976,1972-08-16,24.5,19.1,2.4,22.3
4977,1972-08-17,24.5,19.0,2.0,26.3
4978,1972-08-18,25.7,19.7,5.4,25.6
4979,1972-08-19,22.4,18.0,11.0,32.8
4980,1972-08-20,23.1,16.0,0.0,33.5
4981,1972-08-21,25.3,16.0,0.0,22.3
4982,1972-08-22,23.6,17.5,1.5,15.8
4983,1972-08-23,22.7,17.9,6.5,28.1
4984,1972-08-24,24.7,15.0,0.0,28.8
4985,1972-08-25,24.4,16.0,0.0,21.6
4986,1972-08-26,24.3,17.5,0.0,22.7
4987,1972-08-27,23.8,18.5,0.8,23.8
4988,1972-08-28,23.8,18.7,1.4,22.3
4989,1972-08-29,22.6,19.0,11.2,27.0
4990,1972-08-30,23.2,17.6,5.7,21.6
4991,1972-08-31,22.7,18.3,10.8,27.0
4992,1972-09-01,23.7,17.5,3.1,24.8
4993,1972-09-02,22.5,17.1,5.3,23.4
4994,1972-09-03,22.2,17.1,10.4,25.2
4995,1972-09-04,23.4,16.9,2.4,37.4
4996,1972-09-05,21.7,17.9,11.1,36.0
4997,1972-09-06,23.4,16.5,0.1,27.7
4998,1972-09-07,22.3,17.7,9.8,28.1
4999,1972-09-08,22.4,17.3,5.8,26.6
5000,1972-09-09,25.0,15.1,0.0,35.6
5001,1972-09-10,24.9,18.5,0.9,41.8
5002,1972-09-11,22.9,16.1,2.6,28.4
5003,1972-09-12,21.8,15.9,0.0,25.9
5004,1972-09-13,20.0,14.9,4.1,23.4
5005,1972-09-14,16.1,14.3,21.2,31.3
5006,1972-09-15,16.5,13.4,12.6,41.0
5007,1972-09-16,18.6,12.6,3.1,25.9
5008,1972-09-17,20.5,14.1,1.0,28.1
5009,1972-09-18,19.2,13.4,12.2,23.8
5010,1972-09-19,18.5,13.2,3.7,25.9
5011,1972-09-20,19.2,13.2,0.1,25.6
5012,1972-09-21,22.7,14.5,0.0,36.7
5013,1972-09-22,24.2,14.8,0.0,32.8
5014,1972-09-23,23.5,13.8,0.0,19.8
5015,1972-09-24,21.2,15.8,2.1,22.3
5016,1972-09-25,20.2,16.9,3.2,19.8
5017,1972-09-26,16.4,11.9,0.5,36.7
5018,1972-09-27,19.5,9.0,0.0,26.6
5019,1972-09-28,19.9,11.2,0.0,28.4
5020,1972-09-29,20.0,12.5,0.1,20.2
5021,1972-09-30,18.3,14.2,2.1,21.2
5022,1972-10-01,19.0,14.2,1.5,25.9
5023,1972-10-02,21.6,13.6,0.4,35.3
5024,1972-10-03,20.4,12.9,0.0,24.5
5025,1972-10-04,17.2,13.0,1.9,32.0
5026,1972-10-05,17.6,12.2,0.0,21.6
5027,1972-10-06,21.0,10.3,0.0,34.6
5028,1972-10-07,20.9,11.2,0.1,22.0
5029,1972-10-08,21.0,11.1,1.1,21.2
5030,1972-10-09,20.1,12.1,1.6,20.9
5031,1972-10-10,19.4,15.3,1.1,24.8
5032,1972-10-11,16.7,14.5,52.9,42.8
5033,1972-10-12,19.5,14.8,12.5,31.0
5034,1972-10-13,19.1,16.1,31.2,34.2
5035,1972-10-14,21.0,15.7,8.3,34.9
5036,1972-10-15,21.0,13.9,0.0,20.9
5037,1972-10-16,20.3,14.3,0.1,21.2
